ax,ay,az
0.17,-0.88,0.31
0.18,-0.87,0.31
0.17,-0.87,0.32
0.16,-0.88,0.33
0.16,-0.88,0.34
0.17,-0.91,0.34
0.19,-0.92,0.34
0.2,-0.93,0.34
0.19,-0.92,0.32
0.18,-0.92,0.32
0.19,-0.94,0.3
0.2,-0.94,0.29
0.22,-0.95,0.3
0.23,-0.94,0.3
0.23,-0.9,0.27
0.21,-0.89,0.26
0.17,-0.88,0.21
0.16,-0.88,0.19
0.16,-0.91,0.14
0.17,-0.94,0.13
0.23,-1.0,0.17
0.27,-1.0,0.17
0.28,-0.97,0.12
0.28,-0.96,0.09
0.25,-0.9,-0.03
0.23,-0.89,-0.08
0.24,-0.92,-0.14
0.25,-0.94,-0.17
0.24,-0.98,-0.23
0.24,-0.98,-0.25
0.22,-0.94,-0.31
0.2,-0.91,-0.34
0.19,-0.82,-0.39
0.22,-0.78,-0.41
0.19,-0.68,-0.48
0.16,-0.63,-0.5
0.13,-0.57,-0.52
0.13,-0.56,-0.53
0.13,-0.56,-0.51
0.16,-0.65,-0.5
0.19,-0.67,-0.47
0.25,-0.72,-0.42
0.26,-0.74,-0.4
0.25,-0.78,-0.38
0.25,-0.79,-0.39
0.31,-0.9,-0.39
0.34,-0.95,-0.38
0.31,-0.98,-0.36
0.28,-0.97,-0.35
0.22,-0.9,-0.35
0.21,-0.87,-0.36
0.19,-0.81,-0.38
0.19,-0.78,-0.39
0.23,-0.78,-0.4
0.25,-0.79,-0.4
0.3,-0.84,-0.38
0.32,-0.88,-0.37
0.31,-0.89,-0.36
0.3,-0.9,-0.35
0.3,-0.86,-0.37
0.29,-0.83,-0.4
0.3,-0.88,-0.42
0.32,-0.92,-0.42
0.36,-0.97,-0.43
0.37,-0.96,-0.42
0.36,-0.92,-0.44
0.34,-0.9,-0.45
0.33,-0.86,-0.46
0.32,-0.85,-0.46
0.32,-0.84,-0.5
0.34,-0.83,-0.47
0.37,-0.87,-0.47
0.37,-0.9,-0.46
0.36,-0.93,-0.45
0.39,-1.07,-0.37
0.46,-1.27,-0.32
0.72,-1.78,-0.19
0.81,-2.02,-0.15
1.03,-1.94,-0.53
0.8,-1.36,-0.93
-0.46,0.06,-1.23
-1.31,0.87,-0.95
-0.22,1.64,0.1
0.6,0.94,0.24
1.45,-1.11,0.54
1.58,-1.67,0.77
1.42,-1.95,1.17
1.43,-1.54,1.1
1.38,-0.83,0.8
1.18,-0.61,0.57
0.69,-0.51,-0.07
0.52,-0.54,-0.26
0.3,-0.53,-0.43
0.22,-0.54,-0.48
0.21,-0.49,-0.33
0.29,-0.51,-0.2
0.5,-0.62,0.08
0.6,-0.7,0.18
0.78,-0.86,0.32
0.8,-0.93,0.36
