ax,ay,az
-0.02,-0.67,0.59
0.16,-1.21,0.45
0.21,-1.38,0.38
0.17,-1.4,0.28
0.15,-1.3,0.23
0.27,-1.04,0.16
0.23,-0.9,0.18
0.27,-0.72,0.27
0.17,-0.69,0.38
0.19,-0.74,0.54
0.17,-0.78,0.58
0.15,-0.86,0.51
0.15,-0.9,0.44
0.14,-0.94,0.35
0.13,-0.95,0.34
0.14,-0.95,0.32
0.14,-0.95,0.31
0.14,-0.94,0.27
0.13,-0.94,0.25
0.13,-0.94,0.19
0.12,-0.95,0.17
0.13,-0.95,0.17
0.12,-0.96,0.16
0.12,-0.97,0.14
0.13,-0.98,0.13
0.13,-0.99,0.11
0.13,-1.0,0.1
0.13,-1.0,0.1
0.12,-0.99,0.1
0.12,-0.98,0.11
0.12,-0.97,0.1
0.11,-0.98,0.1
0.13,-0.98,0.09
0.12,-0.98,0.1
0.12,-0.99,0.09
0.12,-0.98,0.1
0.12,-0.99,0.09
0.11,-0.98,0.09
0.11,-0.97,0.08
0.11,-0.97,0.07
0.11,-0.97,0.06
0.11,-0.98,0.05
0.1,-0.98,0.04
0.1,-0.99,0.03
0.1,-1.0,0.03
0.1,-1.0,0.03
0.1,-0.99,0.02
0.1,-0.99,0.02
0.1,-0.98,0.01
0.1,-0.98,0.0
0.1,-0.99,-0.01
0.1,-0.99,-0.01
0.1,-1.0,-0.01
0.1,-1.0,-0.01
0.1,-1.0,-0.02
0.1,-0.99,-0.02
0.1,-0.99,-0.06
0.09,-0.99,-0.04
0.1,-0.99,-0.04
0.1,-0.98,-0.06
0.1,-0.98,-0.06
0.1,-0.98,-0.06
0.09,-0.98,-0.07
0.09,-0.98,-0.07
0.09,-0.98,-0.07
0.09,-0.98,-0.06
0.09,-0.98,-0.06
0.09,-0.97,-0.07
0.09,-0.98,-0.07
0.09,-0.98,-0.08
0.09,-0.99,-0.08
0.09,-0.99,-0.09
0.08,-0.99,-0.08
0.09,-0.98,-0.08
0.09,-0.98,-0.08
0.09,-0.99,-0.1
0.08,-1.0,-0.1
0.08,-0.99,-0.11
0.08,-0.99,-0.1
0.08,-0.97,-0.1
0.08,-0.95,-0.1
0.09,-0.8,0.1
0.15,-0.7,0.29
0.32,-0.81,0.92
0.3,-1.21,1.3
0.27,-2.07,0.68
0.11,-2.17,0.09
-0.16,-1.91,-1.47
0.11,-0.19,-1.25
0.29,-0.33,-0.15
0.07,-0.76,1.31
0.11,-0.79,1.03
0.27,-1.25,0.79
0.3,-1.4,0.92
0.21,-1.27,0.5
0.13,-1.27,0.17
0.03,-1.13,-0.09
0.22,-1.01,-0.21
0.25,-0.81,0.05
0.21,-0.78,0.23
