ax,ay,az
0.08,-0.03,-0.9
-1.64,2.77,-1.16
-1.97,3.06,-1.29
-0.92,0.66,-0.52
-0.26,0.01,-0.36
0.63,-0.76,-0.1
0.79,-1.21,0.24
0.79,-1.82,1.19
0.76,-1.77,1.48
0.82,-1.47,1.17
0.73,-1.17,0.99
0.36,-0.7,0.73
0.22,-0.5,0.62
-0.03,-0.18,0.41
-0.12,-0.06,0.33
-0.1,-0.03,0.36
0.02,-0.17,0.5
0.22,-0.57,0.67
0.29,-0.7,0.81
0.36,-0.9,0.97
0.38,-0.94,1.0
0.39,-0.89,0.93
0.36,-0.82,0.87
0.27,-0.67,0.77
0.24,-0.62,0.72
0.22,-0.56,0.65
0.21,-0.55,0.65
0.23,-0.53,0.68
0.24,-0.52,0.71
0.24,-0.52,0.75
0.24,-0.52,0.77
0.24,-0.52,0.78
0.25,-0.53,0.78
0.25,-0.54,0.77
0.25,-0.55,0.74
0.24,-0.54,0.75
0.22,-0.54,0.74
0.25,-0.54,0.72
0.27,-0.55,0.72
0.27,-0.56,0.72
0.26,-0.59,0.73
0.26,-0.59,0.73
0.24,-0.59,0.71
0.24,-0.58,0.7
0.26,-0.6,0.7
0.26,-0.61,0.72
0.26,-0.61,0.71
0.26,-0.61,0.71
0.26,-0.62,0.7
0.26,-0.62,0.7
0.26,-0.61,0.69
0.26,-0.61,0.69
0.26,-0.61,0.69
0.26,-0.62,0.69
0.27,-0.63,0.7
0.27,-0.63,0.7
0.27,-0.62,0.7
0.27,-0.62,0.69
0.27,-0.62,0.68
0.27,-0.63,0.69
0.28,-0.68,0.72
0.29,-0.69,0.75
0.31,-0.74,0.8
0.42,-0.98,0.97
0.46,-1.15,1.09
0.6,-1.31,1.13
0.69,-1.24,0.95
0.57,-0.69,0.29
0.24,-0.29,0.03
-0.5,0.8,-0.14
-0.82,1.23,-0.22
-0.98,1.27,0.03
-0.71,0.96,0.16
-0.11,0.54,0.13
0.11,0.27,0.07
0.44,-0.35,0.05
0.6,-0.74,0.08
0.78,-1.61,0.54
0.91,-1.97,1.03
1.12,-1.78,1.48
1.13,-1.64,1.28
0.93,-1.04,0.96
0.73,-0.82,0.86
0.26,-0.53,0.47
0.15,-0.6,0.27
0.29,-0.44,0.18
0.26,-0.42,0.15
0.04,-0.37,0.22
-0.01,-0.34,0.33
0.07,-0.39,0.5
0.16,-0.45,0.58
0.24,-0.6,0.74
0.33,-0.67,0.81
0.38,-0.73,0.87
0.44,-0.79,0.91
0.45,-0.77,0.88
0.39,-0.67,0.8
0.36,-0.61,0.76
0.31,-0.53,0.7
0.31,-0.5,0.68
