ax,ay,az
-0.14,-0.88,0.45
-0.14,-0.89,0.45
-0.14,-0.9,0.44
-0.14,-0.9,0.43
-0.14,-0.9,0.43
-0.14,-0.9,0.42
-0.14,-0.9,0.41
-0.14,-0.9,0.39
-0.14,-0.92,0.37
-0.14,-0.92,0.36
-0.14,-0.92,0.35
-0.14,-0.92,0.35
-0.14,-0.91,0.36
-0.15,-0.91,0.35
-0.15,-0.93,0.34
-0.16,-0.94,0.33
-0.16,-0.95,0.32
-0.16,-0.96,0.31
-0.16,-0.96,0.3
-0.16,-0.97,0.28
-0.15,-0.97,0.27
-0.16,-0.97,0.26
-0.15,-0.97,0.25
-0.15,-0.95,0.23
-0.15,-0.94,0.21
-0.15,-0.92,0.16
-0.15,-0.91,0.11
-0.14,-0.86,0.02
-0.16,-0.83,-0.04
-0.13,-0.79,-0.12
-0.14,-0.8,-0.15
-0.11,-0.85,-0.13
-0.11,-0.89,-0.07
-0.09,-0.95,0.06
-0.09,-0.98,0.13
-0.09,-1.02,0.22
-0.08,-1.03,0.24
-0.09,-1.02,0.27
-0.08,-1.0,0.29
-0.08,-0.96,0.32
-0.08,-0.97,0.34
-0.08,-0.98,0.37
-0.08,-0.99,0.35
-0.08,-1.01,0.32
-0.08,-1.02,0.29
-0.07,-1.02,0.24
-0.06,-1.0,0.22
-0.06,-0.98,0.2
-0.05,-0.98,0.2
-0.05,-0.99,0.2
-0.04,-1.0,0.21
-0.05,-1.01,0.22
-0.04,-1.01,0.22
-0.04,-1.01,0.21
-0.04,-1.0,0.2
-0.03,-1.0,0.19
-0.04,-1.0,0.2
-0.04,-1.0,0.21
-0.04,-1.01,0.23
-0.04,-1.01,0.25
-0.04,-1.02,0.25
-0.04,-1.02,0.24
-0.04,-1.0,0.23
-0.04,-0.99,0.22
-0.04,-0.99,0.21
-0.04,-0.98,0.21
-0.04,-0.99,0.22
-0.05,-0.99,0.22
-0.05,-0.99,0.21
-0.05,-0.99,0.2
-0.05,-0.99,0.17
-0.05,-0.97,0.15
-0.06,-0.96,0.11
-0.06,-0.96,0.1
-0.05,-0.96,0.09
-0.05,-0.95,0.08
-0.05,-0.95,0.09
-0.05,-0.95,0.1
-0.05,-0.95,0.1
-0.05,-0.96,0.1
-0.05,-0.97,0.06
-0.05,-0.93,0.11
-0.02,-0.86,0.12
0.05,-0.76,0.17
0.06,-0.86,0.18
0.06,-1.02,0.19
-0.09,-1.04,0.35
-0.13,-0.84,0.36
-0.08,-0.75,0.56
0.16,-0.61,1.03
0.2,-0.31,1.11
0.26,0.27,0.89
0.25,0.15,0.95
0.13,-0.39,0.92
0.1,-0.54,1.05
0.15,-0.58,1.29
0.14,-0.5,1.24
0.16,-0.33,1.1
0.15,-0.29,1.06
0.11,-0.28,0.96
