ax,ay,az
0.47,-0.78,0.24
0.48,-0.81,0.23
0.48,-0.81,0.23
0.48,-0.81,0.23
0.48,-0.8,0.23
0.48,-0.8,0.19
0.48,-0.82,0.2
0.48,-0.82,0.2
0.47,-0.82,0.19
0.48,-0.85,0.17
0.47,-0.9,0.14
0.46,-0.9,0.14
0.46,-0.92,0.15
0.46,-0.92,0.14
0.46,-0.93,0.12
0.46,-0.96,0.1
0.45,-1.01,0.09
0.44,-1.02,0.09
0.43,-1.01,0.08
0.42,-1.01,0.07
0.42,-1.0,0.05
0.42,-1.0,0.07
0.41,-0.98,0.11
0.4,-0.97,0.13
0.39,-0.96,0.16
0.38,-0.98,0.14
0.37,-1.0,0.12
0.36,-1.01,0.13
0.34,-1.0,0.14
0.36,-1.01,0.15
0.34,-0.98,0.12
0.34,-0.97,0.09
0.32,-1.01,0.03
0.31,-1.02,0.01
0.3,-1.03,-0.04
0.29,-1.02,-0.06
0.28,-1.0,-0.12
0.26,-0.96,-0.11
0.25,-0.95,-0.11
0.22,-0.96,-0.09
0.21,-0.97,-0.08
0.19,-0.96,-0.08
0.18,-0.93,-0.08
0.16,-0.88,-0.1
0.16,-0.84,-0.1
0.15,-0.76,-0.11
0.15,-0.76,-0.12
0.13,-0.82,-0.15
0.13,-0.84,-0.16
0.12,-0.87,-0.2
0.11,-0.89,-0.22
0.1,-0.87,-0.24
0.1,-0.87,-0.25
0.09,-0.87,-0.25
0.08,-0.88,-0.26
0.08,-0.9,-0.28
0.08,-0.92,-0.28
0.07,-0.99,-0.29
0.07,-1.01,-0.31
0.06,-0.99,-0.3
0.06,-0.97,-0.28
0.04,-0.92,-0.26
0.04,-0.91,-0.27
0.04,-0.92,-0.27
0.04,-0.92,-0.29
0.04,-0.95,-0.33
0.04,-0.96,-0.33
0.04,-0.95,-0.32
0.03,-0.94,-0.31
0.03,-0.92,-0.31
0.02,-0.9,-0.31
0.02,-0.89,-0.3
0.02,-0.89,-0.31
0.02,-0.9,-0.3
0.02,-0.91,-0.3
0.02,-0.91,-0.28
0.02,-0.89,-0.25
0.02,-0.88,-0.24
0.07,-0.67,-0.21
0.12,-0.56,-0.17
0.33,-0.69,0.08
0.33,-0.96,0.49
-0.04,-1.5,0.83
-0.15,-1.6,0.48
0.34,-1.86,0.84
0.27,-1.74,1.45
0.27,-0.83,1.21
0.36,-0.29,0.74
0.18,-0.12,0.21
0.15,-0.49,-0.2
-0.05,-1.19,-0.26
-0.05,-1.28,-0.07
0.06,-1.26,0.23
0.08,-1.13,0.38
0.09,-0.69,0.64
0.06,-0.61,0.64
0.02,-0.65,0.44
0.01,-0.71,0.39
0.0,-0.73,0.31
-0.01,-0.7,0.27
