ax,ay,az
0.16,-0.78,0.89
0.14,-0.72,0.84
0.1,-0.63,0.75
0.08,-0.6,0.72
0.07,-0.58,0.71
0.07,-0.56,0.71
0.08,-0.55,0.73
0.07,-0.55,0.75
0.08,-0.54,0.78
0.1,-0.56,0.8
0.12,-0.58,0.81
0.1,-0.59,0.83
0.1,-0.58,0.79
0.13,-0.61,0.79
0.13,-0.62,0.79
0.14,-0.62,0.79
0.14,-0.61,0.79
0.14,-0.6,0.76
0.14,-0.63,0.75
0.12,-0.62,0.72
0.12,-0.61,0.71
0.14,-0.64,0.7
0.14,-0.68,0.7
0.15,-0.72,0.72
0.17,-0.74,0.73
0.17,-0.76,0.72
0.17,-0.77,0.71
0.16,-0.78,0.67
0.16,-0.77,0.67
0.17,-0.76,0.65
0.16,-0.78,0.65
0.15,-0.78,0.64
0.15,-0.79,0.63
0.15,-0.81,0.61
0.15,-0.82,0.6
0.15,-0.83,0.57
0.15,-0.83,0.56
0.14,-0.81,0.55
0.14,-0.8,0.56
0.15,-0.81,0.57
0.14,-0.82,0.58
0.15,-0.83,0.58
0.14,-0.83,0.58
0.14,-0.83,0.55
0.12,-0.82,0.54
0.12,-0.82,0.53
0.1,-0.81,0.52
0.1,-0.8,0.51
0.09,-0.8,0.52
0.1,-0.8,0.52
0.1,-0.8,0.51
0.09,-0.81,0.51
0.08,-0.8,0.48
0.08,-0.8,0.48
0.07,-0.8,0.47
0.06,-0.8,0.46
0.06,-0.81,0.44
0.06,-0.82,0.44
0.06,-0.84,0.43
0.06,-0.84,0.42
0.05,-0.85,0.4
0.05,-0.85,0.39
0.05,-0.86,0.4
0.06,-0.88,0.4
0.06,-0.89,0.42
0.06,-0.89,0.41
0.06,-0.91,0.4
0.05,-0.92,0.39
0.03,-0.88,0.36
0.02,-0.85,0.36
0.02,-0.81,0.38
0.02,-0.81,0.4
0.03,-0.84,0.44
0.03,-0.85,0.45
0.03,-0.87,0.47
0.04,-0.88,0.46
0.04,-0.89,0.46
0.05,-0.95,0.46
0.09,-1.06,0.52
0.36,-1.68,0.84
0.52,-2.0,0.98
0.65,-1.86,0.61
0.56,-1.35,0.31
-0.23,0.51,-0.23
-0.97,1.76,-0.51
-1.71,2.06,-0.37
-1.12,1.08,-0.22
0.04,-0.58,-0.06
0.26,-1.26,0.22
0.43,-1.87,0.98
0.49,-1.84,1.14
0.42,-1.43,0.97
0.3,-1.12,0.81
0.06,-0.74,0.52
-0.02,-0.64,0.42
-0.14,-0.43,0.3
-0.23,-0.35,0.27
-0.36,-0.21,0.32
-0.3,-0.23,0.44
-0.13,-0.42,0.69
