ax,ay,az
-0.59,-0.4,0.7
-0.6,-0.41,0.7
-0.6,-0.41,0.7
-0.61,-0.43,0.7
-0.6,-0.43,0.71
-0.6,-0.43,0.72
-0.6,-0.43,0.74
-0.61,-0.41,0.77
-0.6,-0.41,0.77
-0.61,-0.44,0.75
-0.61,-0.46,0.75
-0.62,-0.48,0.75
-0.62,-0.5,0.76
-0.63,-0.51,0.77
-0.64,-0.51,0.75
-0.65,-0.52,0.65
-0.66,-0.51,0.6
-0.67,-0.51,0.57
-0.66,-0.51,0.56
-0.68,-0.53,0.54
-0.69,-0.53,0.52
-0.69,-0.55,0.49
-0.7,-0.54,0.47
-0.69,-0.56,0.47
-0.7,-0.56,0.46
-0.66,-0.61,0.48
-0.66,-0.63,0.49
-0.67,-0.62,0.5
-0.67,-0.61,0.49
-0.67,-0.59,0.46
-0.67,-0.57,0.44
-0.68,-0.56,0.42
-0.68,-0.55,0.41
-0.68,-0.53,0.41
-0.68,-0.51,0.41
-0.67,-0.52,0.4
-0.67,-0.57,0.36
-0.68,-0.59,0.36
-0.68,-0.62,0.35
-0.69,-0.64,0.33
-0.7,-0.65,0.32
-0.71,-0.66,0.32
-0.7,-0.69,0.3
-0.71,-0.69,0.29
-0.71,-0.67,0.25
-0.71,-0.66,0.24
-0.72,-0.66,0.23
-0.72,-0.66,0.24
-0.72,-0.65,0.26
-0.72,-0.64,0.25
-0.73,-0.63,0.25
-0.73,-0.63,0.25
-0.73,-0.63,0.25
-0.74,-0.63,0.24
-0.74,-0.63,0.26
-0.74,-0.63,0.27
-0.74,-0.61,0.27
-0.74,-0.61,0.27
-0.75,-0.59,0.27
-0.75,-0.59,0.26
-0.76,-0.59,0.26
-0.76,-0.59,0.27
-0.76,-0.6,0.28
-0.76,-0.6,0.27
-0.76,-0.59,0.26
-0.77,-0.59,0.26
-0.77,-0.59,0.26
-0.77,-0.6,0.27
-0.77,-0.6,0.28
-0.78,-0.6,0.29
-0.78,-0.6,0.29
-0.78,-0.59,0.29
-0.78,-0.58,0.28
-0.78,-0.58,0.27
-0.78,-0.57,0.28
-0.7,-0.42,0.27
-0.67,-0.28,0.33
-0.65,-0.8,0.25
-0.81,-1.22,0.2
-0.89,-0.65,0.13
-0.8,-0.05,0.13
-0.69,0.5,0.41
-0.62,0.69,0.65
-0.65,0.55,0.79
-0.67,0.34,0.81
-0.62,0.02,1.1
-0.59,-0.05,1.23
-0.59,-0.2,1.13
-0.6,-0.18,1.01
-0.67,-0.08,0.8
-0.68,-0.06,0.68
-0.69,-0.01,0.55
-0.7,0.0,0.56
-0.69,-0.02,0.59
-0.67,-0.02,0.65
-0.65,-0.02,0.74
-0.65,-0.03,0.72
-0.66,-0.04,0.72
-0.65,-0.07,0.74
-0.65,-0.09,0.74
