ax,ay,az
-0.06,-0.18,0.9
-0.06,-0.18,0.93
-0.06,-0.18,0.95
-0.05,-0.18,0.96
-0.05,-0.18,0.97
-0.05,-0.18,0.97
-0.05,-0.18,0.98
-0.06,-0.18,0.97
-0.07,-0.17,0.97
-0.07,-0.18,0.98
-0.08,-0.17,0.98
-0.08,-0.17,0.98
-0.07,-0.19,0.98
-0.07,-0.19,0.98
-0.07,-0.21,0.97
-0.09,-0.23,0.97
-0.08,-0.24,0.94
-0.08,-0.25,0.94
-0.09,-0.26,0.93
-0.09,-0.27,0.92
-0.09,-0.28,0.91
-0.09,-0.28,0.91
-0.08,-0.31,0.92
-0.08,-0.32,0.93
-0.07,-0.36,0.95
-0.06,-0.38,0.95
-0.06,-0.42,0.95
-0.06,-0.44,0.93
-0.08,-0.48,0.9
-0.08,-0.49,0.88
-0.09,-0.51,0.84
-0.1,-0.52,0.82
-0.1,-0.55,0.81
-0.08,-0.58,0.8
-0.08,-0.61,0.8
-0.07,-0.67,0.8
-0.07,-0.68,0.79
-0.07,-0.71,0.76
-0.08,-0.72,0.75
-0.09,-0.74,0.71
-0.09,-0.74,0.7
-0.11,-0.76,0.66
-0.11,-0.77,0.64
-0.12,-0.82,0.59
-0.11,-0.85,0.56
-0.11,-0.89,0.54
-0.11,-0.91,0.54
-0.12,-0.94,0.52
-0.12,-0.95,0.51
-0.13,-0.97,0.49
-0.13,-0.98,0.47
-0.14,-1.0,0.44
-0.15,-1.01,0.41
-0.16,-1.0,0.37
-0.17,-1.0,0.35
-0.18,-1.03,0.29
-0.19,-1.04,0.24
-0.2,-1.03,0.15
-0.22,-1.02,0.12
-0.25,-1.0,0.05
-0.26,-0.98,0.02
-0.29,-0.94,-0.01
-0.3,-0.93,-0.03
-0.31,-0.91,-0.06
-0.33,-0.91,-0.08
-0.32,-0.92,-0.14
-0.33,-0.94,-0.15
-0.34,-0.93,-0.17
-0.36,-0.88,-0.15
-0.38,-0.86,-0.14
-0.4,-0.8,-0.17
-0.41,-0.69,-0.19
-0.47,-0.58,-0.24
-0.28,-0.82,-0.14
0.08,-1.39,0.74
-0.34,-1.49,0.96
-0.6,-0.44,0.17
-0.52,-0.31,-0.19
-0.68,-0.26,-0.4
-0.47,-0.05,-0.06
-0.28,-0.09,1.08
-0.2,-0.19,1.04
-0.23,-0.39,1.15
-0.2,-0.31,1.26
-0.24,-0.27,1.36
-0.25,-0.29,1.26
-0.31,-0.25,1.07
-0.35,-0.2,0.99
-0.39,-0.12,0.89
-0.4,-0.09,0.88
-0.41,-0.05,0.84
-0.4,-0.05,0.83
-0.4,-0.08,0.83
-0.39,-0.09,0.82
-0.38,-0.14,0.82
-0.38,-0.14,0.84
-0.37,-0.13,0.86
-0.36,-0.13,0.88
-0.36,-0.14,0.88
-0.36,-0.14,0.91
