ax,ay,az
0.54,-0.87,0.86
0.39,-0.69,0.7
0.23,-0.43,0.42
0.21,-0.37,0.32
0.02,-0.25,0.32
0.01,-0.24,0.31
0.11,-0.3,0.47
0.28,-0.38,0.59
0.32,-0.48,0.66
0.35,-0.67,0.78
0.37,-0.73,0.8
0.38,-0.79,0.81
0.4,-0.8,0.79
0.38,-0.73,0.75
0.36,-0.68,0.7
0.32,-0.63,0.67
0.32,-0.61,0.67
0.31,-0.58,0.67
0.3,-0.56,0.67
0.3,-0.52,0.67
0.3,-0.52,0.68
0.29,-0.54,0.7
0.29,-0.54,0.71
0.31,-0.57,0.71
0.31,-0.57,0.71
0.32,-0.6,0.72
0.33,-0.61,0.72
0.32,-0.61,0.7
0.32,-0.61,0.69
0.32,-0.59,0.66
0.32,-0.59,0.64
0.32,-0.61,0.61
0.32,-0.64,0.6
0.34,-0.67,0.62
0.35,-0.69,0.62
0.35,-0.71,0.62
0.35,-0.71,0.61
0.35,-0.75,0.57
0.35,-0.73,0.56
0.36,-0.74,0.55
0.37,-0.77,0.55
0.37,-0.79,0.56
0.37,-0.78,0.54
0.37,-0.77,0.53
0.36,-0.75,0.51
0.34,-0.74,0.49
0.35,-0.76,0.44
0.34,-0.78,0.41
0.33,-0.78,0.37
0.34,-0.8,0.36
0.34,-0.8,0.36
0.35,-0.81,0.36
0.36,-0.81,0.37
0.37,-0.81,0.39
0.4,-0.82,0.41
0.4,-0.84,0.42
0.4,-0.9,0.42
0.39,-0.91,0.42
0.38,-0.91,0.41
0.37,-0.91,0.4
0.36,-0.9,0.41
0.35,-0.89,0.41
0.32,-0.88,0.41
0.32,-0.9,0.4
0.31,-0.89,0.39
0.3,-0.88,0.39
0.28,-0.86,0.37
0.27,-0.86,0.36
0.26,-0.86,0.37
0.26,-0.85,0.37
0.27,-0.86,0.37
0.25,-0.91,0.35
0.25,-0.91,0.35
0.25,-0.87,0.35
0.25,-0.86,0.35
0.25,-0.86,0.36
0.24,-0.86,0.35
0.23,-0.86,0.33
0.22,-0.85,0.32
0.2,-0.84,0.27
0.19,-0.83,0.25
0.2,-0.87,0.23
0.22,-0.97,0.25
0.44,-1.42,0.44
0.66,-1.67,0.61
1.01,-1.84,0.36
0.78,-1.59,0.08
-0.09,-0.62,-0.09
-0.43,0.06,0.11
-0.65,1.38,0.33
-0.6,1.47,0.4
-0.29,0.41,0.35
-0.03,-0.16,0.38
0.28,-1.06,0.72
0.34,-1.23,0.87
0.45,-1.24,0.95
0.45,-1.15,0.91
0.34,-0.82,0.72
0.28,-0.69,0.65
0.22,-0.57,0.51
