ax,ay,az
0.05,-0.94,0.32
0.05,-0.94,0.33
0.05,-0.94,0.32
0.05,-0.94,0.32
0.05,-0.94,0.32
0.05,-0.94,0.32
0.05,-0.94,0.32
0.05,-0.94,0.32
0.04,-0.94,0.31
0.04,-0.93,0.31
0.04,-0.93,0.31
0.04,-0.93,0.3
0.04,-0.93,0.3
0.04,-0.94,0.29
0.05,-0.94,0.29
0.04,-0.95,0.29
0.04,-0.95,0.29
0.04,-0.95,0.29
0.04,-0.95,0.29
0.04,-0.95,0.29
0.04,-0.95,0.28
0.04,-0.94,0.28
0.04,-0.94,0.29
0.04,-0.95,0.3
0.04,-0.95,0.3
0.04,-0.95,0.29
0.04,-0.95,0.29
0.04,-0.95,0.28
0.04,-0.94,0.26
0.04,-0.94,0.26
0.04,-0.94,0.26
0.04,-0.94,0.26
0.04,-0.94,0.26
0.04,-0.94,0.26
0.04,-0.95,0.26
0.04,-0.94,0.25
0.04,-0.94,0.26
0.04,-0.94,0.26
0.04,-0.93,0.26
0.04,-0.94,0.26
0.04,-0.95,0.26
0.04,-0.95,0.26
0.04,-0.95,0.26
0.05,-0.96,0.27
0.05,-0.96,0.27
0.05,-0.96,0.27
0.05,-0.96,0.27
0.05,-0.96,0.27
0.05,-0.96,0.26
0.04,-0.96,0.26
0.04,-0.96,0.26
0.05,-0.95,0.26
0.05,-0.95,0.27
0.04,-0.95,0.27
0.04,-0.95,0.27
0.04,-0.95,0.27
0.04,-0.94,0.27
0.04,-0.94,0.27
0.04,-0.94,0.27
0.04,-0.95,0.26
0.04,-0.95,0.26
0.04,-0.96,0.26
0.04,-0.97,0.26
0.04,-0.97,0.25
0.04,-0.96,0.25
0.04,-0.95,0.25
0.04,-0.95,0.25
0.04,-0.95,0.25
0.04,-0.95,0.25
0.04,-0.95,0.26
0.04,-0.95,0.27
0.04,-0.95,0.27
0.04,-0.95,0.26
0.04,-0.94,0.26
0.04,-0.95,0.26
0.04,-0.96,0.28
0.05,-0.96,0.28
0.05,-0.96,0.29
0.06,-0.96,0.33
0.19,-0.96,0.66
0.19,-1.12,0.89
-0.02,-1.42,0.49
-0.18,-1.44,0.13
-0.13,-0.39,-0.31
0.05,0.09,-0.16
0.16,0.01,1.03
0.19,-0.04,1.26
0.09,-0.06,0.84
0.02,-0.41,0.67
0.08,-0.62,0.7
0.26,-1.04,1.0
0.22,-1.2,1.15
0.16,-1.23,0.5
0.07,-1.18,0.22
0.03,-0.97,0.16
0.04,-0.88,0.25
0.05,-0.76,0.4
0.06,-0.74,0.45
0.07,-0.75,0.44
0.06,-0.76,0.44
