ax,ay,az
0.25,-0.68,-0.53
0.23,-0.61,-0.54
0.21,-0.59,-0.56
0.2,-0.56,-0.57
0.21,-0.48,-0.59
0.19,-0.43,-0.6
0.14,-0.37,-0.65
0.12,-0.37,-0.66
0.1,-0.5,-0.66
0.17,-0.72,-0.69
0.45,-1.6,-0.69
0.64,-1.95,-0.47
1.71,-3.04,-0.61
2.06,-2.94,-1.44
0.53,-1.8,-2.91
-1.6,0.17,-2.18
-1.72,2.75,0.11
0.1,1.7,0.21
1.3,-1.27,-0.31
1.05,-2.08,-0.05
0.58,-2.15,0.99
0.6,-1.57,1.12
1.0,-0.93,0.52
0.88,-0.8,0.26
0.52,-0.73,-0.16
0.45,-0.73,-0.36
0.17,-0.7,-0.57
-0.06,-0.6,-0.65
-0.41,-0.38,-0.61
-0.42,-0.4,-0.45
0.02,-0.59,-0.13
0.24,-0.72,-0.06
0.42,-1.0,0.08
0.52,-1.12,0.16
0.47,-1.18,0.21
0.34,-1.18,0.07
0.29,-1.13,-0.0
0.22,-1.02,-0.1
0.19,-0.98,-0.15
0.17,-0.91,-0.19
0.16,-0.9,-0.19
0.19,-0.91,-0.14
0.21,-0.92,-0.1
0.26,-0.98,-0.02
0.28,-1.0,0.02
0.29,-1.01,0.03
0.27,-1.01,0.02
0.25,-1.01,-0.01
0.23,-1.01,-0.03
0.21,-1.01,-0.06
0.22,-1.0,-0.07
0.21,-1.0,-0.03
0.21,-0.97,-0.02
0.24,-0.92,-0.01
0.25,-0.93,0.01
0.22,-0.97,0.04
0.23,-0.98,0.06
0.24,-0.99,0.05
0.23,-0.98,0.05
0.2,-0.97,0.03
0.19,-0.96,0.02
0.18,-0.95,0.01
0.19,-0.94,0.02
0.19,-0.93,0.03
0.2,-0.93,0.04
0.21,-0.94,0.04
0.21,-0.93,0.02
0.2,-0.94,0.01
0.19,-0.94,-0.0
0.19,-0.94,-0.01
0.2,-0.94,-0.02
0.2,-0.95,-0.02
0.21,-0.98,-0.01
0.22,-1.0,-0.0
0.26,-1.06,0.03
0.29,-1.16,0.08
0.59,-1.76,0.19
0.81,-2.36,0.36
1.55,-2.73,0.65
1.76,-2.96,-0.21
1.5,-2.11,-2.15
0.66,-1.28,-2.59
-2.25,1.93,-2.24
-2.82,2.97,-1.43
-1.07,1.94,-1.0
-0.45,0.94,-1.03
0.76,-0.85,-0.74
1.21,-1.62,-0.34
1.46,-2.61,1.07
1.33,-2.72,1.48
1.26,-2.39,0.84
1.16,-2.13,0.57
0.53,-1.62,0.23
0.43,-1.28,0.06
0.28,-0.64,0.03
-0.09,-0.31,0.07
-0.28,-0.18,0.1
-0.28,-0.14,0.18
-0.16,-0.31,0.18
0.03,-0.67,0.25
