ax,ay,az
-0.22,-0.85,0.47
-0.22,-0.85,0.47
-0.21,-0.86,0.47
-0.21,-0.87,0.46
-0.2,-0.87,0.47
-0.2,-0.88,0.48
-0.2,-0.88,0.46
-0.2,-0.88,0.45
-0.2,-0.88,0.43
-0.2,-0.88,0.42
-0.19,-0.9,0.41
-0.2,-0.91,0.41
-0.19,-0.9,0.44
-0.18,-0.89,0.45
-0.19,-0.89,0.44
-0.19,-0.88,0.42
-0.19,-0.88,0.4
-0.2,-0.89,0.39
-0.2,-0.9,0.36
-0.2,-0.9,0.36
-0.21,-0.91,0.34
-0.21,-0.91,0.33
-0.22,-0.92,0.28
-0.22,-0.92,0.26
-0.23,-0.93,0.25
-0.23,-0.94,0.24
-0.24,-0.95,0.23
-0.24,-0.94,0.24
-0.25,-0.95,0.24
-0.25,-0.95,0.22
-0.25,-0.95,0.2
-0.26,-0.95,0.19
-0.25,-0.96,0.19
-0.25,-0.97,0.19
-0.25,-0.97,0.2
-0.25,-0.97,0.2
-0.25,-0.97,0.2
-0.25,-0.99,0.19
-0.25,-1.0,0.17
-0.25,-1.02,0.16
-0.25,-1.02,0.15
-0.26,-1.04,0.13
-0.26,-1.04,0.11
-0.26,-1.04,0.08
-0.27,-1.04,0.05
-0.28,-1.02,0.03
-0.28,-1.01,0.02
-0.29,-0.99,-0.02
-0.3,-0.97,-0.04
-0.31,-0.94,-0.01
-0.31,-0.92,0.01
-0.31,-0.91,0.06
-0.31,-0.91,0.09
-0.31,-0.93,0.14
-0.31,-0.94,0.15
-0.31,-0.94,0.15
-0.32,-0.94,0.15
-0.32,-0.95,0.14
-0.33,-0.95,0.11
-0.33,-0.95,0.09
-0.34,-0.94,0.07
-0.34,-0.94,0.08
-0.35,-0.93,0.11
-0.35,-0.91,0.12
-0.35,-0.9,0.12
-0.35,-0.89,0.12
-0.35,-0.86,0.13
-0.35,-0.85,0.14
-0.35,-0.82,0.16
-0.35,-0.81,0.17
-0.35,-0.78,0.2
-0.34,-0.78,0.2
-0.34,-0.8,0.21
-0.34,-0.81,0.22
-0.34,-0.85,0.23
-0.34,-0.86,0.23
-0.34,-0.89,0.22
-0.34,-0.91,0.21
-0.34,-0.94,0.18
-0.34,-0.95,0.16
-0.35,-0.97,0.13
-0.36,-0.97,0.13
-0.37,-0.96,0.13
-0.37,-0.95,0.12
-0.33,-0.85,0.19
-0.29,-0.79,0.3
-0.22,-1.01,0.53
-0.23,-1.22,0.31
-0.43,-1.33,0.03
-0.84,-1.02,-0.23
-0.65,-0.68,-0.54
0.14,-0.23,0.17
0.11,-0.51,1.15
-0.15,-0.44,2.05
-0.16,-0.16,1.62
-0.19,-0.02,1.11
-0.14,-0.19,1.13
-0.04,-0.97,0.62
-0.15,-1.4,0.36
-0.34,-1.6,0.24
