ax,ay,az
0.16,-0.92,0.79
0.39,-1.77,1.53
0.61,-1.59,1.27
0.37,-1.04,0.7
-0.1,-0.26,0.0
-0.14,-0.21,-0.02
-0.05,-0.4,0.39
0.07,-0.48,0.64
0.16,-0.48,0.97
0.16,-0.46,1.02
0.17,-0.45,1.12
0.12,-0.47,1.09
0.11,-0.53,0.95
0.1,-0.59,0.88
0.03,-0.66,0.85
0.05,-0.65,0.83
0.06,-0.65,0.76
0.05,-0.6,0.68
0.02,-0.55,0.59
-0.01,-0.57,0.57
0.02,-0.6,0.61
0.03,-0.6,0.65
0.05,-0.63,0.71
0.06,-0.64,0.72
0.06,-0.64,0.71
0.07,-0.66,0.72
0.06,-0.64,0.68
0.07,-0.66,0.67
0.07,-0.69,0.66
0.06,-0.67,0.67
0.07,-0.66,0.69
0.07,-0.67,0.69
0.08,-0.7,0.7
0.1,-0.74,0.7
0.09,-0.76,0.71
0.1,-0.78,0.69
0.1,-0.8,0.68
0.1,-0.79,0.75
0.13,-0.79,0.8
0.14,-0.87,0.84
0.14,-0.88,0.85
0.11,-0.8,0.69
0.07,-0.78,0.6
-0.04,-0.89,0.46
-0.07,-0.96,0.4
-0.14,-0.97,0.29
-0.14,-0.95,0.3
-0.07,-0.94,0.31
-0.08,-0.96,0.29
-0.11,-0.96,0.24
-0.12,-0.95,0.24
-0.1,-0.9,0.2
-0.15,-0.86,0.18
-0.2,-0.84,0.21
-0.18,-0.87,0.21
-0.18,-0.9,0.18
-0.18,-0.9,0.16
-0.19,-0.86,0.12
-0.19,-0.84,0.1
-0.22,-0.83,0.12
-0.21,-0.84,0.18
-0.11,-0.91,0.29
-0.1,-0.98,0.33
-0.11,-1.0,0.31
-0.18,-0.96,0.27
-0.17,-0.95,0.23
-0.21,-0.94,0.19
-0.21,-0.91,0.2
-0.2,-0.9,0.23
-0.19,-0.93,0.24
-0.15,-0.94,0.26
-0.08,-0.98,0.29
0.19,-1.47,0.35
0.1,-1.94,0.51
-0.07,-1.97,-0.04
0.07,-1.31,-0.5
-0.09,0.34,-0.53
-0.93,1.49,-0.56
-1.21,2.06,0.48
-0.38,0.88,0.8
0.46,-2.09,1.74
0.52,-2.57,1.96
0.31,-1.45,0.97
0.02,-0.81,0.36
-0.41,-0.08,-0.06
-0.43,-0.07,0.02
-0.4,-0.26,0.3
-0.4,-0.31,0.45
-0.28,-0.38,0.7
-0.27,-0.38,0.75
-0.24,-0.46,0.86
-0.18,-0.54,0.89
-0.1,-0.73,0.84
-0.14,-0.85,0.8
-0.16,-0.93,0.71
-0.15,-0.94,0.66
-0.16,-0.9,0.59
-0.18,-0.78,0.47
-0.2,-0.72,0.44
-0.23,-0.66,0.47
