ax,ay,az
0.32,-0.61,0.6
0.32,-0.62,0.58
0.33,-0.66,0.6
0.45,-0.91,0.83
0.63,-1.17,1.09
1.02,-1.68,1.48
1.16,-1.65,1.11
0.89,-1.08,-0.14
0.46,-0.67,-0.48
-0.51,0.59,-0.43
-0.98,1.26,-0.37
-1.49,1.71,-0.4
-1.12,1.16,-0.16
0.12,0.15,-0.21
0.56,-0.44,-0.2
0.93,-1.85,0.35
0.92,-2.34,1.06
1.09,-2.1,1.69
1.18,-1.92,1.39
0.99,-1.15,0.94
0.72,-0.87,0.76
0.24,-0.5,0.4
0.1,-0.43,0.22
-0.05,-0.24,0.02
-0.02,-0.12,0.02
-0.04,-0.02,0.28
0.05,-0.1,0.41
0.22,-0.39,0.63
0.28,-0.54,0.72
0.36,-0.69,0.91
0.48,-0.89,0.97
0.5,-0.94,0.99
0.45,-0.91,0.86
0.41,-0.82,0.8
0.33,-0.63,0.68
0.31,-0.56,0.63
0.31,-0.48,0.62
0.31,-0.47,0.63
0.32,-0.47,0.67
0.32,-0.49,0.7
0.33,-0.54,0.75
0.32,-0.57,0.78
0.33,-0.6,0.75
0.33,-0.6,0.74
0.34,-0.62,0.74
0.35,-0.63,0.75
0.35,-0.62,0.73
0.34,-0.6,0.71
0.32,-0.57,0.71
0.31,-0.56,0.69
0.31,-0.55,0.66
0.3,-0.55,0.66
0.31,-0.56,0.7
0.33,-0.57,0.71
0.33,-0.59,0.72
0.33,-0.6,0.72
0.33,-0.61,0.7
0.33,-0.61,0.69
0.32,-0.6,0.67
0.31,-0.59,0.66
0.31,-0.59,0.64
0.3,-0.58,0.64
0.3,-0.58,0.63
0.31,-0.59,0.61
0.3,-0.59,0.6
0.32,-0.62,0.62
0.34,-0.64,0.62
0.36,-0.68,0.66
0.38,-0.72,0.69
0.5,-0.9,0.83
0.56,-0.99,0.89
0.54,-1.01,0.77
0.51,-0.91,0.57
0.34,-0.58,0.14
0.16,-0.27,0.02
-0.44,0.77,0.27
-0.69,1.31,0.37
-0.69,1.72,0.16
-0.37,1.32,0.17
0.3,0.14,0.04
0.61,-0.48,-0.04
0.94,-1.89,0.18
1.01,-2.59,0.92
1.28,-2.2,1.83
1.41,-1.84,1.45
1.11,-0.85,0.73
0.67,-0.61,0.48
0.0,-0.59,0.05
0.07,-0.5,-0.07
0.19,-0.26,0.08
0.1,-0.14,0.17
0.01,-0.06,0.36
0.04,-0.07,0.5
0.16,-0.17,0.58
0.34,-0.44,0.71
0.42,-0.59,0.79
0.5,-0.77,0.98
0.53,-0.8,0.99
0.53,-0.74,0.87
0.49,-0.68,0.81
