ax,ay,az
-2.77,3.61,-1.48
-2.21,2.81,-0.94
-0.17,0.54,-0.52
0.45,-0.18,-0.24
0.66,-0.58,0.53
0.68,-0.51,0.7
0.57,-0.56,0.45
0.5,-0.62,0.37
0.45,-0.69,0.56
0.46,-0.71,0.6
0.44,-0.63,0.54
0.4,-0.54,0.51
0.31,-0.38,0.49
0.29,-0.3,0.5
0.32,-0.23,0.5
0.36,-0.25,0.52
0.4,-0.39,0.59
0.52,-0.46,0.59
0.55,-0.52,0.66
0.5,-0.66,0.74
0.53,-0.7,0.72
0.59,-0.69,0.73
0.58,-0.68,0.73
0.53,-0.67,0.69
0.51,-0.65,0.67
0.5,-0.61,0.63
0.5,-0.59,0.61
0.49,-0.57,0.61
0.5,-0.56,0.62
0.49,-0.54,0.65
0.48,-0.53,0.65
0.46,-0.51,0.65
0.47,-0.5,0.65
0.48,-0.54,0.66
0.48,-0.54,0.65
0.49,-0.53,0.63
0.5,-0.52,0.62
0.51,-0.52,0.65
0.5,-0.53,0.66
0.5,-0.51,0.65
0.49,-0.51,0.63
0.47,-0.5,0.61
0.47,-0.49,0.61
0.48,-0.49,0.61
0.49,-0.5,0.62
0.5,-0.53,0.63
0.51,-0.55,0.62
0.5,-0.56,0.6
0.51,-0.56,0.59
0.51,-0.57,0.57
0.51,-0.6,0.52
0.51,-0.61,0.51
0.53,-0.62,0.49
0.54,-0.63,0.49
0.56,-0.67,0.46
0.56,-0.69,0.45
0.58,-0.73,0.44
0.58,-0.75,0.43
0.59,-0.8,0.43
0.59,-0.81,0.41
0.58,-0.8,0.36
0.58,-0.78,0.34
0.56,-0.75,0.29
0.56,-0.74,0.28
0.71,-0.85,0.38
0.92,-1.05,0.52
1.69,-1.97,1.11
1.78,-2.07,1.32
1.4,-2.31,-0.36
1.14,-1.57,-1.23
-0.57,0.69,-1.78
-1.62,2.08,-1.61
-1.69,2.93,-0.75
-0.81,1.8,-0.44
0.62,-0.09,-0.28
0.95,-0.64,-0.17
1.14,-1.26,0.08
1.1,-1.48,0.18
1.01,-1.59,0.52
1.06,-1.51,0.61
1.05,-1.5,0.62
0.96,-1.3,0.63
0.85,-1.17,0.6
0.61,-0.92,0.35
0.56,-0.81,0.21
0.53,-0.63,0.08
0.4,-0.56,0.1
0.4,-0.44,0.1
0.39,-0.4,0.15
0.34,-0.34,0.28
0.31,-0.34,0.34
0.35,-0.44,0.43
0.38,-0.5,0.48
0.47,-0.63,0.52
0.51,-0.69,0.55
0.57,-0.78,0.59
0.58,-0.81,0.59
0.58,-0.81,0.57
0.59,-0.79,0.55
0.57,-0.76,0.47
