ax,ay,az
0.31,-0.89,0.33
0.31,-0.88,0.32
0.31,-0.87,0.31
0.31,-0.86,0.31
0.31,-0.86,0.31
0.32,-0.88,0.33
0.31,-0.88,0.33
0.32,-0.89,0.34
0.32,-0.88,0.33
0.32,-0.87,0.32
0.31,-0.86,0.31
0.31,-0.86,0.31
0.31,-0.86,0.3
0.3,-0.87,0.29
0.3,-0.86,0.29
0.31,-0.85,0.3
0.31,-0.85,0.3
0.31,-0.86,0.3
0.32,-0.88,0.3
0.32,-0.88,0.29
0.32,-0.89,0.29
0.32,-0.89,0.29
0.33,-0.89,0.29
0.32,-0.88,0.3
0.32,-0.86,0.3
0.33,-0.86,0.3
0.32,-0.88,0.31
0.33,-0.88,0.31
0.33,-0.88,0.3
0.33,-0.89,0.29
0.32,-0.88,0.29
0.33,-0.88,0.29
0.33,-0.87,0.3
0.32,-0.87,0.29
0.32,-0.86,0.29
0.32,-0.86,0.29
0.31,-0.87,0.3
0.32,-0.88,0.3
0.33,-0.89,0.31
0.33,-0.9,0.32
0.34,-0.89,0.33
0.34,-0.89,0.33
0.33,-0.88,0.32
0.32,-0.88,0.3
0.31,-0.86,0.3
0.32,-0.86,0.3
0.32,-0.86,0.3
0.32,-0.87,0.3
0.32,-0.89,0.29
0.32,-0.88,0.29
0.33,-0.87,0.29
0.33,-0.86,0.29
0.32,-0.86,0.29
0.33,-0.86,0.29
0.33,-0.86,0.29
0.33,-0.86,0.28
0.33,-0.87,0.29
0.34,-0.88,0.28
0.33,-0.89,0.29
0.34,-0.88,0.27
0.34,-0.88,0.27
0.33,-0.87,0.28
0.33,-0.87,0.28
0.33,-0.86,0.28
0.33,-0.86,0.27
0.33,-0.86,0.26
0.32,-0.86,0.26
0.34,-0.89,0.27
0.34,-0.89,0.28
0.35,-0.9,0.3
0.35,-0.91,0.32
0.36,-0.93,0.32
0.35,-0.93,0.32
0.35,-0.91,0.32
0.35,-0.9,0.31
0.33,-0.87,0.29
0.32,-0.86,0.29
0.32,-0.86,0.29
0.33,-0.87,0.3
0.4,-1.12,0.42
0.6,-1.45,0.58
1.57,-2.13,1.02
1.87,-2.21,1.17
1.05,-1.94,-0.2
0.36,-0.96,-0.97
-1.29,1.06,-1.45
-2.43,3.36,-1.19
-1.0,1.61,-0.93
0.88,-1.03,0.0
1.23,-1.57,0.41
1.12,-1.77,0.46
0.9,-1.63,0.44
0.62,-1.24,0.44
0.59,-1.09,0.45
0.57,-0.81,0.39
0.52,-0.61,0.33
0.31,-0.23,0.16
0.18,-0.12,0.16
0.09,-0.33,0.34
0.15,-0.57,0.44
