ax,ay,az
-0.02,-0.96,0.2
-0.02,-0.97,0.18
-0.02,-1.01,0.17
-0.03,-1.02,0.17
-0.03,-1.01,0.17
-0.04,-1.01,0.18
-0.05,-0.99,0.16
-0.06,-0.99,0.16
-0.07,-0.96,0.15
-0.07,-0.96,0.13
-0.08,-0.98,0.1
-0.08,-0.99,0.09
-0.09,-1.0,0.07
-0.09,-1.03,0.05
-0.09,-1.03,0.04
-0.09,-1.03,0.01
-0.1,-1.02,-0.0
-0.11,-1.02,-0.03
-0.11,-1.02,-0.04
-0.12,-1.03,-0.07
-0.12,-1.02,-0.08
-0.12,-1.0,-0.1
-0.12,-0.99,-0.13
-0.12,-1.0,-0.18
-0.12,-1.02,-0.19
-0.13,-1.03,-0.2
-0.13,-1.02,-0.21
-0.14,-1.01,-0.22
-0.14,-1.01,-0.21
-0.13,-1.0,-0.19
-0.13,-0.98,-0.19
-0.14,-0.99,-0.2
-0.15,-0.99,-0.2
-0.16,-1.0,-0.2
-0.15,-1.0,-0.19
-0.18,-0.98,-0.19
-0.15,-1.0,-0.17
-0.18,-0.97,-0.21
-0.19,-0.95,-0.24
-0.19,-0.93,-0.3
-0.2,-0.93,-0.32
-0.2,-0.93,-0.34
-0.21,-0.92,-0.35
-0.21,-0.92,-0.37
-0.22,-0.9,-0.38
-0.22,-0.89,-0.39
-0.22,-0.89,-0.41
-0.22,-0.89,-0.41
-0.22,-0.91,-0.39
-0.22,-0.91,-0.39
-0.23,-0.91,-0.38
-0.24,-0.91,-0.36
-0.24,-0.89,-0.35
-0.23,-0.88,-0.34
-0.23,-0.87,-0.36
-0.23,-0.86,-0.37
-0.22,-0.86,-0.38
-0.23,-0.87,-0.38
-0.24,-0.88,-0.37
-0.24,-0.87,-0.37
-0.24,-0.86,-0.37
-0.24,-0.86,-0.37
-0.24,-0.83,-0.35
-0.24,-0.83,-0.34
-0.24,-0.84,-0.36
-0.25,-0.85,-0.37
-0.26,-0.87,-0.36
-0.26,-0.88,-0.37
-0.27,-0.88,-0.39
-0.27,-0.87,-0.41
-0.27,-0.87,-0.47
-0.27,-0.86,-0.51
-0.27,-0.83,-0.56
-0.27,-0.79,-0.57
-0.28,-0.7,-0.45
-0.26,-0.2,-0.34
-0.26,-0.04,-0.1
0.1,-0.7,0.73
0.17,-1.5,0.92
-0.39,-2.16,-0.19
-0.28,-2.09,-0.53
0.03,-1.71,1.26
-0.16,-1.23,1.87
-0.04,-0.34,0.29
-0.09,-0.5,-0.04
-0.19,-1.02,0.03
-0.21,-1.12,0.01
-0.19,-0.91,-0.17
-0.19,-0.87,-0.15
-0.19,-0.96,-0.02
-0.2,-1.01,0.1
-0.17,-1.02,0.18
-0.16,-0.99,0.21
-0.16,-0.93,0.28
-0.16,-0.92,0.27
-0.16,-0.93,0.22
-0.18,-0.95,0.19
-0.2,-0.94,0.09
-0.21,-0.93,0.06
-0.21,-0.88,0.01
