ax,ay,az
0.36,-0.89,-0.05
0.36,-0.87,-0.07
0.36,-0.86,-0.08
0.36,-0.85,-0.1
0.36,-0.85,-0.12
0.38,-0.88,-0.15
0.38,-0.9,-0.16
0.4,-0.94,-0.15
0.39,-0.96,-0.14
0.4,-0.98,-0.15
0.39,-0.96,-0.15
0.38,-0.92,-0.17
0.38,-0.9,-0.19
0.36,-0.87,-0.21
0.36,-0.86,-0.22
0.36,-0.85,-0.22
0.36,-0.85,-0.21
0.37,-0.86,-0.2
0.38,-0.88,-0.19
0.38,-0.9,-0.21
0.38,-0.9,-0.21
0.37,-0.89,-0.24
0.37,-0.87,-0.25
0.36,-0.86,-0.26
0.36,-0.85,-0.26
0.36,-0.86,-0.26
0.36,-0.86,-0.26
0.37,-0.87,-0.25
0.38,-0.88,-0.25
0.38,-0.89,-0.26
0.38,-0.88,-0.27
0.37,-0.87,-0.27
0.36,-0.86,-0.28
0.36,-0.85,-0.28
0.35,-0.85,-0.28
0.36,-0.85,-0.28
0.35,-0.87,-0.28
0.35,-0.87,-0.28
0.34,-0.9,-0.28
0.34,-0.91,-0.28
0.32,-0.92,-0.28
0.31,-0.92,-0.27
0.3,-0.92,-0.26
0.3,-0.93,-0.25
0.31,-0.95,-0.27
0.34,-0.96,-0.28
0.35,-0.96,-0.3
0.35,-0.97,-0.3
0.36,-0.96,-0.32
0.35,-0.94,-0.33
0.36,-0.9,-0.34
0.37,-0.88,-0.34
0.37,-0.85,-0.35
0.38,-0.85,-0.35
0.38,-0.87,-0.35
0.38,-0.87,-0.34
0.38,-0.87,-0.33
0.36,-0.87,-0.33
0.35,-0.86,-0.32
0.35,-0.87,-0.31
0.35,-0.87,-0.31
0.37,-0.88,-0.31
0.37,-0.88,-0.31
0.37,-0.88,-0.31
0.37,-0.88,-0.31
0.37,-0.87,-0.31
0.36,-0.87,-0.32
0.35,-0.85,-0.33
0.35,-0.85,-0.33
0.35,-0.84,-0.33
0.35,-0.84,-0.34
0.35,-0.85,-0.36
0.35,-0.86,-0.36
0.35,-1.0,-0.34
0.43,-1.25,-0.33
0.8,-2.08,-0.41
0.86,-2.52,-0.47
0.49,-1.23,-1.35
-0.12,0.33,-1.67
-0.88,2.58,-0.48
0.5,0.97,0.36
1.19,-2.79,1.27
0.87,-3.24,1.49
0.87,-1.41,1.01
0.73,-0.5,0.28
0.01,0.06,-0.57
-0.1,-0.06,-0.65
-0.1,-0.16,-0.42
0.1,-0.55,-0.18
0.24,-0.77,0.05
0.5,-1.1,0.4
0.58,-1.16,0.48
0.6,-1.09,0.42
0.54,-1.02,0.33
0.4,-0.96,0.2
0.34,-0.95,0.16
0.32,-0.95,0.11
0.31,-0.95,0.09
0.3,-0.95,0.09
0.31,-0.96,0.08
