ax,ay,az
0.52,-0.6,0.5
0.49,-0.61,0.48
0.46,-0.6,0.47
0.51,-0.63,0.51
0.5,-0.63,0.51
0.48,-0.63,0.5
0.5,-0.66,0.49
0.51,-0.71,0.46
0.48,-0.72,0.44
0.44,-0.75,0.46
0.46,-0.74,0.46
0.46,-0.75,0.45
0.46,-0.75,0.46
0.49,-0.76,0.42
0.47,-0.75,0.41
0.46,-0.76,0.41
0.46,-0.76,0.39
0.47,-0.77,0.38
0.47,-0.77,0.37
0.46,-0.77,0.37
0.45,-0.78,0.35
0.45,-0.77,0.35
0.45,-0.78,0.34
0.45,-0.78,0.33
0.44,-0.78,0.3
0.43,-0.8,0.28
0.43,-0.82,0.28
0.43,-0.82,0.28
0.44,-0.83,0.28
0.45,-0.84,0.27
0.44,-0.84,0.25
0.44,-0.83,0.23
0.42,-0.84,0.19
0.42,-0.85,0.19
0.39,-0.87,0.18
0.39,-0.88,0.17
0.4,-0.87,0.17
0.41,-0.87,0.18
0.42,-0.87,0.19
0.43,-0.88,0.2
0.45,-0.92,0.19
0.43,-0.93,0.19
0.41,-0.94,0.19
0.4,-0.93,0.17
0.39,-0.9,0.15
0.39,-0.89,0.14
0.38,-0.88,0.12
0.38,-0.86,0.11
0.38,-0.86,0.11
0.37,-0.89,0.11
0.37,-0.9,0.1
0.37,-0.88,0.09
0.38,-0.89,0.08
0.36,-0.9,0.08
0.35,-0.9,0.08
0.36,-0.92,0.06
0.36,-0.92,0.06
0.36,-0.93,0.06
0.36,-0.92,0.06
0.37,-0.91,0.05
0.36,-0.91,0.05
0.36,-0.91,0.06
0.36,-0.91,0.06
0.36,-0.91,0.06
0.35,-0.92,0.06
0.36,-0.92,0.05
0.36,-0.92,0.05
0.36,-0.93,0.06
0.36,-0.93,0.06
0.36,-0.92,0.05
0.36,-0.92,0.05
0.36,-0.91,0.05
0.36,-0.9,0.05
0.36,-0.91,0.05
0.36,-0.91,0.04
0.35,-0.91,0.03
0.35,-0.93,0.03
0.35,-1.02,0.09
0.6,-1.92,0.18
0.93,-3.09,0.6
2.86,-4.0,0.41
2.8,-3.79,-1.68
-1.56,3.58,-3.28
-4.0,4.0,-2.43
-0.01,1.1,-0.01
1.64,-1.41,0.68
1.33,-2.51,0.91
0.91,-1.87,0.31
0.03,-0.7,-0.46
-0.03,-0.41,-0.38
0.1,-0.68,0.13
0.21,-0.62,0.23
0.38,-0.33,0.34
0.44,-0.4,0.45
0.4,-0.75,0.63
0.39,-0.93,0.7
0.41,-1.1,0.75
0.42,-1.13,0.67
0.39,-1.03,0.54
0.27,-1.0,0.46
