ax,ay,az
-0.26,-0.82,0.49
-0.25,-0.86,0.5
-0.23,-0.9,0.51
-0.24,-0.91,0.5
-0.24,-0.9,0.52
-0.24,-0.9,0.53
-0.25,-0.85,0.53
-0.25,-0.83,0.54
-0.26,-0.81,0.52
-0.26,-0.81,0.51
-0.27,-0.81,0.48
-0.27,-0.83,0.46
-0.27,-0.85,0.45
-0.26,-0.86,0.46
-0.26,-0.89,0.47
-0.26,-0.9,0.48
-0.25,-0.89,0.48
-0.25,-0.88,0.49
-0.25,-0.87,0.47
-0.26,-0.87,0.45
-0.26,-0.86,0.43
-0.26,-0.84,0.42
-0.26,-0.85,0.42
-0.25,-0.85,0.43
-0.26,-0.85,0.44
-0.26,-0.85,0.43
-0.26,-0.88,0.41
-0.26,-0.89,0.4
-0.27,-0.91,0.37
-0.27,-0.91,0.36
-0.28,-0.9,0.34
-0.28,-0.9,0.34
-0.29,-0.89,0.34
-0.29,-0.89,0.34
-0.28,-0.91,0.33
-0.29,-0.92,0.32
-0.29,-0.93,0.31
-0.3,-0.94,0.3
-0.3,-0.95,0.28
-0.3,-0.94,0.26
-0.3,-0.94,0.25
-0.3,-0.93,0.25
-0.31,-0.93,0.26
-0.31,-0.93,0.26
-0.3,-0.94,0.26
-0.31,-0.96,0.25
-0.31,-0.95,0.24
-0.32,-0.95,0.22
-0.32,-0.94,0.21
-0.32,-0.94,0.22
-0.32,-0.94,0.22
-0.32,-0.94,0.23
-0.33,-0.94,0.23
-0.33,-0.95,0.24
-0.33,-0.95,0.25
-0.33,-0.94,0.26
-0.34,-0.94,0.26
-0.34,-0.91,0.26
-0.34,-0.9,0.27
-0.34,-0.9,0.28
-0.34,-0.91,0.28
-0.34,-0.91,0.28
-0.35,-0.9,0.28
-0.35,-0.88,0.29
-0.35,-0.88,0.29
-0.35,-0.86,0.29
-0.35,-0.85,0.28
-0.35,-0.85,0.27
-0.36,-0.84,0.26
-0.36,-0.84,0.26
-0.36,-0.85,0.25
-0.36,-0.85,0.25
-0.36,-0.84,0.27
-0.36,-0.84,0.28
-0.36,-0.82,0.27
-0.36,-0.82,0.27
-0.36,-0.83,0.27
-0.35,-0.84,0.27
-0.35,-0.85,0.27
-0.35,-0.85,0.26
-0.35,-0.87,0.28
-0.35,-0.89,0.3
-0.35,-0.87,0.32
-0.36,-0.86,0.31
-0.35,-0.83,0.3
-0.33,-0.79,0.34
-0.26,-0.73,0.56
-0.24,-0.8,0.72
-0.33,-1.09,0.43
-0.5,-1.12,0.16
-0.54,-0.54,-0.26
-0.23,-0.25,0.04
-0.15,-0.28,1.51
-0.2,-0.17,1.65
-0.23,-0.11,1.08
-0.24,-0.32,1.04
-0.21,-0.81,0.97
-0.24,-0.96,0.81
-0.28,-0.99,0.57
-0.29,-0.88,0.55
