ax,ay,az
-0.37,-0.41,0.8
-0.37,-0.46,0.78
-0.37,-0.48,0.77
-0.38,-0.5,0.75
-0.38,-0.5,0.75
-0.38,-0.51,0.74
-0.37,-0.52,0.73
-0.35,-0.56,0.7
-0.34,-0.59,0.69
-0.34,-0.64,0.66
-0.33,-0.67,0.64
-0.32,-0.68,0.63
-0.31,-0.72,0.62
-0.3,-0.74,0.62
-0.29,-0.77,0.61
-0.28,-0.79,0.61
-0.28,-0.81,0.59
-0.27,-0.83,0.57
-0.26,-0.89,0.54
-0.26,-0.9,0.51
-0.27,-0.9,0.45
-0.28,-0.89,0.43
-0.28,-0.87,0.41
-0.28,-0.87,0.41
-0.27,-0.88,0.43
-0.26,-0.9,0.44
-0.26,-0.93,0.46
-0.25,-0.94,0.45
-0.27,-0.94,0.41
-0.28,-0.94,0.39
-0.28,-0.93,0.34
-0.29,-0.93,0.32
-0.29,-0.92,0.26
-0.29,-0.92,0.24
-0.29,-0.92,0.2
-0.28,-0.94,0.17
-0.28,-0.94,0.11
-0.28,-0.94,0.08
-0.29,-0.93,0.02
-0.29,-0.94,-0.0
-0.29,-0.98,-0.05
-0.31,-1.0,-0.09
-0.3,-1.01,-0.13
-0.29,-1.04,-0.14
-0.29,-1.05,-0.12
-0.31,-1.04,-0.06
-0.32,-1.03,-0.05
-0.34,-0.99,-0.04
-0.35,-0.96,-0.04
-0.36,-0.93,-0.03
-0.36,-0.92,-0.03
-0.36,-0.91,-0.02
-0.35,-0.9,-0.02
-0.35,-0.88,-0.02
-0.35,-0.88,-0.02
-0.35,-0.89,-0.01
-0.35,-0.89,-0.02
-0.35,-0.9,-0.02
-0.35,-0.91,-0.02
-0.35,-0.91,-0.03
-0.35,-0.92,-0.03
-0.35,-0.93,-0.02
-0.34,-0.94,-0.01
-0.34,-0.96,-0.0
-0.34,-0.97,-0.0
-0.34,-0.98,-0.01
-0.34,-0.97,-0.01
-0.35,-0.97,-0.02
-0.35,-0.97,-0.02
-0.35,-0.97,-0.02
-0.36,-0.96,-0.03
-0.36,-0.92,-0.05
-0.36,-0.79,-0.03
-0.39,-0.75,-0.16
-0.31,-0.87,-0.17
-0.16,-0.85,-0.11
-0.24,-0.67,0.75
-0.56,-0.12,1.38
-0.21,-0.41,1.21
0.01,-0.75,0.69
-0.33,-0.39,-0.08
-0.34,-0.41,0.43
-0.3,-0.52,0.81
-0.26,-0.51,1.07
-0.25,-0.15,1.27
-0.21,-0.06,1.33
-0.26,0.03,1.36
-0.29,0.02,1.24
-0.34,-0.13,0.94
-0.35,-0.2,0.87
-0.33,-0.27,0.89
-0.32,-0.31,0.89
-0.32,-0.38,0.83
-0.32,-0.4,0.82
-0.32,-0.35,0.85
-0.32,-0.32,0.87
-0.35,-0.33,0.82
-0.35,-0.33,0.79
-0.35,-0.32,0.77
-0.34,-0.33,0.79
