ax,ay,az
0.52,-0.87,0.05
0.51,-0.81,0.04
0.51,-0.8,0.04
0.49,-0.79,0.04
0.5,-0.78,0.04
0.51,-0.78,0.02
0.51,-0.8,0.02
0.53,-0.87,0.0
0.54,-0.88,0.0
0.54,-0.89,-0.0
0.54,-0.86,0.0
0.54,-0.85,0.01
0.53,-0.84,-0.0
0.54,-0.84,-0.01
0.55,-0.87,-0.03
0.56,-0.89,-0.05
0.57,-0.93,-0.07
0.57,-0.94,-0.08
0.56,-0.92,-0.07
0.55,-0.92,-0.07
0.54,-0.93,-0.05
0.52,-0.93,-0.05
0.51,-0.93,-0.06
0.5,-0.92,-0.07
0.49,-0.91,-0.09
0.49,-0.9,-0.09
0.48,-0.86,-0.09
0.47,-0.85,-0.09
0.47,-0.86,-0.1
0.47,-0.87,-0.09
0.48,-0.9,-0.1
0.48,-0.92,-0.1
0.48,-0.95,-0.1
0.46,-0.94,-0.1
0.43,-0.91,-0.1
0.42,-0.91,-0.1
0.44,-1.01,-0.09
0.44,-1.03,-0.08
0.42,-0.94,-0.05
0.33,-0.89,-0.06
0.3,-0.85,-0.08
0.26,-0.83,-0.08
0.24,-0.84,-0.06
0.18,-0.81,-0.05
0.13,-0.78,-0.05
0.1,-0.77,-0.09
0.11,-0.81,-0.08
0.15,-0.9,-0.09
0.16,-0.93,-0.09
0.13,-0.91,-0.12
0.13,-0.9,-0.13
0.12,-0.91,-0.15
0.12,-0.91,-0.15
0.15,-0.94,-0.12
0.14,-0.93,-0.1
0.12,-0.9,-0.1
0.15,-0.93,-0.11
0.13,-0.92,-0.15
0.11,-0.89,-0.16
0.1,-0.88,-0.17
0.12,-0.9,-0.19
0.15,-0.98,-0.22
0.14,-1.0,-0.22
0.17,-1.04,-0.17
0.18,-1.06,-0.14
0.17,-1.07,-0.11
0.16,-1.06,-0.12
0.13,-1.03,-0.14
0.12,-1.01,-0.14
0.11,-0.99,-0.15
0.11,-0.96,-0.15
0.11,-0.95,-0.16
0.12,-0.95,-0.18
0.12,-0.94,-0.17
0.13,-0.96,-0.15
0.14,-1.04,-0.11
0.38,-1.75,0.09
0.67,-2.14,0.2
0.44,-1.88,-0.2
0.22,-1.48,-0.57
0.01,0.19,-0.2
-0.26,1.14,-0.01
-0.71,0.79,0.78
-0.09,-0.25,0.8
0.68,-1.66,1.23
0.67,-1.77,1.32
0.5,-1.16,0.68
0.34,-0.91,0.27
0.09,-0.67,-0.2
0.03,-0.55,-0.27
0.01,-0.37,-0.16
0.04,-0.39,-0.04
0.14,-0.6,0.18
0.22,-0.77,0.29
0.35,-1.01,0.45
0.41,-1.07,0.52
0.41,-1.07,0.5
0.33,-0.99,0.43
0.16,-0.88,0.31
0.1,-0.85,0.25
