ax,ay,az
0.34,-0.91,0.27
0.09,-0.67,-0.2
0.03,-0.55,-0.27
0.01,-0.37,-0.16
0.04,-0.39,-0.04
0.14,-0.6,0.18
0.22,-0.77,0.29
0.35,-1.01,0.45
0.41,-1.07,0.52
0.41,-1.07,0.5
0.33,-0.99,0.43
0.16,-0.88,0.31
0.1,-0.85,0.25
0.09,-0.87,0.18
0.08,-0.9,0.17
0.11,-0.95,0.17
0.12,-0.98,0.18
0.13,-0.96,0.19
0.17,-0.95,0.2
0.17,-0.93,0.19
0.13,-0.87,0.18
0.13,-0.89,0.19
0.13,-0.93,0.18
0.13,-0.92,0.18
0.16,-1.0,0.17
0.18,-1.04,0.16
0.16,-1.03,0.17
0.15,-0.99,0.17
0.15,-0.94,0.17
0.15,-0.94,0.17
0.14,-0.95,0.15
0.14,-0.96,0.15
0.15,-1.0,0.16
0.15,-1.02,0.16
0.15,-1.04,0.16
0.16,-1.05,0.15
0.15,-1.06,0.12
0.15,-1.07,0.12
0.16,-1.08,0.11
0.17,-1.09,0.11
0.17,-1.08,0.1
0.16,-1.07,0.1
0.13,-1.03,0.1
0.12,-1.0,0.11
0.13,-0.95,0.09
0.11,-0.95,0.08
0.11,-0.96,0.07
0.1,-0.95,0.06
0.1,-0.93,0.05
0.1,-0.93,0.02
0.1,-0.92,0.01
0.09,-0.88,0.0
0.09,-0.88,0.02
0.1,-0.92,0.03
0.1,-0.93,0.03
0.1,-0.94,0.04
0.11,-0.94,0.04
0.09,-0.96,0.01
0.08,-0.94,0.01
0.07,-0.91,0.02
0.06,-0.91,0.03
0.09,-0.97,0.06
0.11,-1.02,0.06
0.1,-1.04,0.07
0.08,-1.02,0.06
0.04,-0.99,0.06
0.04,-0.99,0.06
0.02,-0.97,0.06
0.02,-0.95,0.07
0.03,-0.94,0.07
0.04,-0.97,0.06
0.06,-1.04,0.02
0.04,-1.02,0.02
0.02,-0.98,0.01
0.02,-0.97,0.0
0.0,-0.95,-0.01
-0.0,-0.93,-0.02
0.02,-0.92,0.05
0.39,-1.03,0.1
0.61,-1.1,0.16
-0.06,-1.5,0.39
-0.25,-1.36,0.24
0.37,-0.74,0.21
0.16,-0.31,-0.16
-0.85,0.04,0.13
-0.33,-0.25,0.28
0.51,-1.42,0.7
0.62,-1.83,0.95
0.69,-1.66,0.99
0.63,-1.27,0.67
0.26,-0.71,0.18
0.11,-0.57,0.03
-0.03,-0.47,-0.0
-0.06,-0.48,0.06
0.01,-0.66,0.28
0.07,-0.78,0.38
0.17,-0.92,0.51
0.2,-0.94,0.53
0.25,-0.98,0.52
0.23,-0.97,0.5
