ax,ay,az
0.27,-0.77,0.73
0.28,-0.79,0.69
0.28,-0.79,0.67
0.26,-0.76,0.65
0.25,-0.73,0.64
0.25,-0.68,0.66
0.26,-0.66,0.67
0.29,-0.65,0.69
0.27,-0.66,0.68
0.25,-0.66,0.66
0.26,-0.67,0.67
0.24,-0.69,0.68
0.23,-0.69,0.68
0.25,-0.69,0.67
0.25,-0.7,0.65
0.24,-0.7,0.62
0.24,-0.69,0.61
0.24,-0.68,0.59
0.23,-0.68,0.59
0.24,-0.7,0.59
0.25,-0.71,0.59
0.26,-0.74,0.6
0.27,-0.74,0.59
0.27,-0.75,0.58
0.26,-0.74,0.58
0.26,-0.74,0.57
0.26,-0.74,0.57
0.26,-0.73,0.58
0.26,-0.71,0.58
0.27,-0.71,0.59
0.28,-0.73,0.6
0.28,-0.73,0.6
0.28,-0.75,0.6
0.28,-0.75,0.6
0.28,-0.76,0.59
0.28,-0.75,0.59
0.27,-0.74,0.58
0.27,-0.73,0.58
0.26,-0.72,0.57
0.26,-0.72,0.57
0.26,-0.73,0.58
0.27,-0.73,0.58
0.26,-0.73,0.58
0.26,-0.73,0.58
0.26,-0.73,0.58
0.26,-0.72,0.58
0.26,-0.72,0.58
0.26,-0.72,0.58
0.26,-0.71,0.59
0.26,-0.71,0.59
0.27,-0.72,0.61
0.27,-0.72,0.61
0.26,-0.72,0.61
0.26,-0.72,0.6
0.26,-0.69,0.59
0.25,-0.71,0.59
0.26,-0.71,0.59
0.26,-0.71,0.6
0.26,-0.71,0.6
0.26,-0.72,0.59
0.26,-0.72,0.6
0.26,-0.72,0.6
0.27,-0.73,0.6
0.27,-0.75,0.6
0.27,-0.75,0.59
0.27,-0.75,0.56
0.27,-0.75,0.55
0.27,-0.74,0.54
0.26,-0.74,0.54
0.27,-0.73,0.55
0.27,-0.73,0.55
0.28,-0.74,0.56
0.28,-0.75,0.57
0.28,-0.75,0.57
0.28,-0.76,0.57
0.28,-0.76,0.58
0.28,-0.76,0.57
0.28,-0.77,0.57
0.29,-0.8,0.61
0.4,-1.03,0.76
0.47,-1.21,0.85
0.52,-1.44,0.94
0.59,-1.39,0.73
0.61,-0.82,0.03
0.29,-0.38,-0.07
-0.13,0.99,0.28
-0.81,1.55,0.33
-0.89,1.9,0.17
-0.62,1.26,0.05
-0.29,0.63,-0.01
0.33,-0.66,-0.12
0.53,-1.4,0.02
0.72,-2.13,1.03
0.78,-2.12,1.24
1.01,-1.61,1.09
0.93,-1.26,0.86
0.43,-0.76,0.49
0.2,-0.64,0.33
-0.08,-0.55,0.06
-0.05,-0.45,0.02
