ax,ay,az
0.24,-0.91,-0.32
0.24,-0.91,-0.32
0.25,-0.91,-0.32
0.24,-0.91,-0.32
0.24,-0.91,-0.32
0.24,-0.91,-0.32
0.24,-0.91,-0.32
0.24,-0.91,-0.32
0.24,-0.91,-0.32
0.24,-0.91,-0.32
0.24,-0.91,-0.32
0.25,-0.91,-0.32
0.25,-0.91,-0.31
0.25,-0.91,-0.31
0.24,-0.92,-0.31
0.24,-0.91,-0.31
0.24,-0.91,-0.32
0.24,-0.91,-0.31
0.24,-0.91,-0.31
0.24,-0.91,-0.32
0.24,-0.91,-0.32
0.24,-0.91,-0.32
0.24,-0.91,-0.32
0.24,-0.91,-0.32
0.25,-0.92,-0.32
0.25,-0.92,-0.32
0.25,-0.93,-0.32
0.26,-0.94,-0.32
0.26,-0.94,-0.3
0.26,-0.95,-0.29
0.27,-0.96,-0.29
0.27,-0.96,-0.29
0.28,-0.98,-0.28
0.29,-1.0,-0.28
0.29,-1.0,-0.29
0.29,-1.01,-0.29
0.29,-1.06,-0.26
0.28,-1.06,-0.27
0.27,-1.06,-0.34
0.27,-1.06,-0.37
0.26,-1.1,-0.41
0.23,-1.12,-0.41
0.24,-1.13,-0.39
0.24,-1.12,-0.37
0.22,-1.06,-0.34
0.22,-1.06,-0.33
0.19,-1.04,-0.31
0.18,-1.04,-0.31
0.17,-1.02,-0.3
0.16,-1.0,-0.3
0.16,-1.0,-0.28
0.15,-0.96,-0.27
0.16,-0.94,-0.27
0.16,-0.9,-0.25
0.15,-0.89,-0.23
0.15,-0.86,-0.2
0.14,-0.85,-0.18
0.14,-0.83,-0.18
0.13,-0.83,-0.2
0.13,-0.82,-0.21
0.14,-0.81,-0.22
0.14,-0.81,-0.2
0.14,-0.82,-0.18
0.13,-0.83,-0.14
0.14,-0.83,-0.13
0.17,-0.72,0.01
0.22,-0.56,0.22
0.5,-0.65,0.92
0.54,-1.1,1.26
0.29,-2.15,1.44
0.13,-2.41,0.94
-0.28,-1.31,-0.5
-0.2,-0.56,-0.77
0.09,-0.31,-0.1
0.15,-0.28,0.41
0.21,-0.01,1.04
0.06,-0.03,0.87
0.21,-0.44,0.48
0.23,-0.64,0.43
0.32,-0.95,0.47
0.34,-1.09,0.62
0.34,-1.22,0.81
0.35,-1.15,0.79
0.35,-1.06,0.75
0.37,-0.87,0.61
0.39,-0.78,0.53
0.36,-0.72,0.5
0.32,-0.72,0.54
0.28,-0.79,0.6
0.28,-0.81,0.6
0.26,-0.83,0.56
0.25,-0.83,0.54
0.23,-0.81,0.48
0.22,-0.8,0.46
0.23,-0.81,0.41
0.24,-0.81,0.4
0.22,-0.82,0.4
0.22,-0.82,0.41
0.22,-0.83,0.42
0.22,-0.84,0.43
