ax,ay,az
0.32,-0.23,0.91
0.32,-0.3,0.77
0.22,-0.68,0.58
0.28,-0.82,0.75
0.33,-0.98,1.04
0.37,-1.0,0.89
0.27,-1.01,0.4
0.23,-1.0,0.25
0.23,-0.96,0.27
0.25,-0.88,0.35
0.29,-0.71,0.52
0.28,-0.68,0.59
0.23,-0.66,0.61
0.22,-0.64,0.61
0.19,-0.65,0.62
0.19,-0.65,0.6
0.18,-0.71,0.56
0.18,-0.74,0.54
0.18,-0.77,0.49
0.17,-0.79,0.48
0.17,-0.83,0.43
0.17,-0.83,0.41
0.18,-0.85,0.42
0.18,-0.86,0.43
0.19,-0.88,0.45
0.19,-0.89,0.45
0.22,-0.89,0.47
0.2,-0.89,0.46
0.19,-0.89,0.48
0.19,-0.88,0.48
0.19,-0.87,0.46
0.18,-0.88,0.44
0.18,-0.87,0.43
0.17,-0.86,0.43
0.17,-0.86,0.42
0.17,-0.84,0.43
0.17,-0.85,0.43
0.17,-0.86,0.45
0.17,-0.86,0.45
0.18,-0.87,0.45
0.18,-0.88,0.44
0.17,-0.9,0.42
0.17,-0.9,0.4
0.17,-0.89,0.42
0.17,-0.89,0.42
0.17,-0.91,0.41
0.16,-0.91,0.41
0.16,-0.9,0.41
0.16,-0.88,0.41
0.15,-0.88,0.4
0.15,-0.88,0.39
0.15,-0.88,0.39
0.16,-0.89,0.39
0.15,-0.93,0.4
0.15,-0.92,0.4
0.16,-0.91,0.4
0.15,-0.91,0.39
0.13,-0.91,0.37
0.17,-0.93,0.37
0.15,-0.92,0.36
0.14,-0.96,0.34
0.13,-0.97,0.33
0.13,-1.0,0.31
0.12,-1.02,0.28
0.11,-0.96,0.21
0.15,-0.9,0.23
0.29,-0.79,0.58
0.28,-0.83,0.8
-0.03,-0.99,0.75
-0.04,-0.87,0.58
0.03,-0.6,0.27
0.12,-0.42,0.37
0.29,0.09,0.58
0.36,0.18,0.67
0.29,-0.19,0.61
0.29,-0.44,0.83
0.35,-0.68,1.14
0.37,-0.7,1.28
0.39,-0.69,1.09
0.34,-0.66,0.9
0.24,-0.61,0.68
0.26,-0.56,0.68
0.25,-0.44,0.72
0.26,-0.43,0.7
0.28,-0.46,0.76
0.29,-0.47,0.84
0.27,-0.45,0.86
0.26,-0.46,0.81
0.22,-0.46,0.79
0.24,-0.46,0.79
0.24,-0.47,0.77
0.26,-0.51,0.78
0.25,-0.51,0.81
0.26,-0.5,0.8
0.26,-0.5,0.79
0.24,-0.52,0.78
0.24,-0.53,0.78
0.22,-0.56,0.77
0.22,-0.57,0.77
0.22,-0.59,0.75
