ax,ay,az
0.08,0.19,0.87
0.1,0.15,0.93
0.12,0.13,1.01
0.13,0.11,1.03
0.14,0.12,1.06
0.14,0.11,1.08
0.12,0.09,1.09
0.11,0.08,1.08
0.13,0.04,1.06
0.12,0.02,1.06
0.12,-0.02,1.01
0.13,-0.04,1.01
0.14,-0.06,1.0
0.14,-0.07,0.99
0.14,-0.07,0.93
0.14,-0.08,0.91
0.14,-0.1,0.92
0.16,-0.13,0.94
0.16,-0.14,0.95
0.17,-0.16,0.95
0.16,-0.17,0.97
0.15,-0.18,0.96
0.15,-0.19,0.95
0.14,-0.22,0.92
0.14,-0.23,0.9
0.15,-0.26,0.87
0.16,-0.29,0.87
0.16,-0.33,0.9
0.16,-0.34,0.9
0.17,-0.35,0.88
0.17,-0.36,0.89
0.18,-0.37,0.87
0.18,-0.38,0.87
0.18,-0.4,0.85
0.19,-0.41,0.85
0.19,-0.41,0.83
0.15,-0.4,0.9
0.19,-0.42,0.85
0.19,-0.42,0.86
0.17,-0.44,0.92
0.17,-0.43,0.93
0.18,-0.43,0.92
0.19,-0.42,0.9
0.19,-0.42,0.87
0.15,-0.42,0.85
0.14,-0.43,0.83
0.15,-0.42,0.83
0.15,-0.42,0.84
0.15,-0.41,0.85
0.14,-0.41,0.86
0.14,-0.4,0.88
0.14,-0.4,0.89
0.15,-0.41,0.89
0.15,-0.42,0.89
0.15,-0.42,0.89
0.15,-0.41,0.89
0.15,-0.42,0.9
0.15,-0.43,0.9
0.15,-0.44,0.9
0.15,-0.45,0.91
0.16,-0.46,0.94
0.15,-0.46,0.95
0.16,-0.47,0.96
0.16,-0.46,0.96
0.27,-0.4,1.03
0.38,-0.25,1.08
0.33,-0.16,1.93
-0.03,-0.31,2.21
0.2,-0.62,2.1
0.37,-0.68,1.68
0.05,-0.61,-0.37
-0.19,-0.43,-1.03
-0.29,0.56,-0.87
-0.11,0.78,-0.16
-0.19,0.67,1.14
-0.17,0.68,1.03
-0.15,0.63,1.12
-0.2,0.53,1.08
-0.2,0.25,0.89
-0.12,0.2,0.94
-0.1,0.24,1.02
-0.12,0.27,0.91
-0.09,0.3,0.89
-0.06,0.46,0.95
-0.08,0.55,0.97
-0.07,0.52,0.86
-0.09,0.47,0.79
-0.11,0.42,0.77
-0.12,0.41,0.75
-0.11,0.41,0.76
-0.12,0.42,0.79
-0.11,0.46,0.84
-0.11,0.48,0.86
-0.11,0.5,0.9
-0.1,0.5,0.91
-0.12,0.49,0.88
-0.12,0.48,0.86
-0.12,0.45,0.81
-0.11,0.44,0.8
-0.12,0.44,0.8
