ax,ay,az
0.21,1.41,-0.18
1.82,-1.2,0.54
1.96,-2.11,1.13
1.92,-1.81,2.6
1.53,-1.13,2.41
1.17,-0.73,1.11
0.96,-0.66,0.81
0.51,-0.61,0.26
0.33,-0.51,0.06
-0.01,-0.32,-0.02
-0.05,-0.19,0.05
-0.02,0.03,0.23
0.03,0.04,0.33
0.28,-0.14,0.56
0.4,-0.3,0.66
0.62,-0.6,0.84
0.7,-0.69,0.88
0.74,-0.77,0.84
0.69,-0.83,0.75
0.62,-0.78,0.7
0.5,-0.65,0.62
0.48,-0.59,0.59
0.45,-0.5,0.56
0.43,-0.48,0.57
0.42,-0.48,0.62
0.43,-0.5,0.65
0.45,-0.55,0.68
0.46,-0.58,0.67
0.43,-0.6,0.68
0.42,-0.59,0.68
0.42,-0.55,0.68
0.42,-0.54,0.68
0.44,-0.53,0.66
0.43,-0.53,0.67
0.4,-0.54,0.66
0.42,-0.56,0.66
0.44,-0.55,0.64
0.41,-0.54,0.63
0.39,-0.53,0.62
0.41,-0.53,0.62
0.41,-0.51,0.59
0.4,-0.51,0.59
0.43,-0.56,0.61
0.45,-0.6,0.61
0.47,-0.62,0.59
0.46,-0.63,0.57
0.47,-0.63,0.53
0.46,-0.65,0.51
0.47,-0.7,0.5
0.48,-0.71,0.49
0.49,-0.72,0.47
0.48,-0.73,0.42
0.48,-0.73,0.37
0.46,-0.71,0.28
0.45,-0.71,0.21
0.4,-0.71,0.08
0.36,-0.72,0.01
0.34,-0.76,-0.01
0.39,-0.8,0.03
0.46,-0.88,0.18
0.5,-0.89,0.22
0.52,-0.9,0.26
0.5,-0.88,0.27
0.47,-0.84,0.24
0.48,-0.86,0.24
0.51,-0.92,0.28
0.52,-0.96,0.29
0.54,-0.97,0.33
0.54,-0.95,0.33
0.5,-0.88,0.26
0.49,-0.84,0.21
0.45,-0.84,0.16
0.44,-0.86,0.14
0.42,-0.9,0.06
0.4,-0.9,0.03
0.43,-0.96,-0.0
0.47,-1.11,0.01
0.65,-1.8,0.05
0.83,-2.14,0.09
1.09,-2.91,-0.24
1.61,-2.91,-1.18
1.67,-2.21,-2.3
0.16,0.33,-3.66
-2.73,2.27,-2.87
-1.78,3.91,-0.47
-0.05,2.61,-0.42
1.49,-0.64,-0.55
1.48,-1.86,-0.24
1.23,-2.65,0.88
1.19,-2.51,1.17
1.62,-1.42,1.05
1.63,-1.14,0.91
1.21,-0.72,0.39
0.99,-0.63,0.19
0.57,-0.57,-0.05
0.36,-0.49,-0.09
-0.11,-0.34,-0.28
-0.12,-0.22,-0.34
0.2,-0.23,0.02
0.39,-0.38,0.23
