ax,ay,az
-0.18,0.43,-0.28
-1.03,1.75,-0.39
-1.33,2.22,-0.5
-0.97,1.45,-0.21
-0.46,0.97,-0.18
0.03,0.55,-0.21
0.62,-0.42,-0.19
0.82,-0.97,-0.15
0.78,-2.06,0.57
0.81,-2.1,1.11
1.02,-1.95,1.29
1.23,-1.77,0.97
1.12,-1.36,0.45
0.93,-1.08,0.35
0.23,-0.71,0.21
0.01,-0.65,-0.04
-0.1,-0.26,-0.08
-0.05,-0.09,-0.05
0.08,-0.21,0.19
0.15,-0.39,0.37
0.32,-0.74,0.61
0.41,-0.9,0.71
0.52,-1.03,0.95
0.57,-1.03,0.98
0.59,-0.95,0.85
0.5,-0.82,0.78
0.37,-0.63,0.69
0.34,-0.56,0.63
0.33,-0.49,0.54
0.33,-0.47,0.53
0.31,-0.47,0.58
0.34,-0.48,0.61
0.32,-0.54,0.71
0.34,-0.57,0.75
0.4,-0.6,0.79
0.38,-0.62,0.78
0.38,-0.63,0.72
0.35,-0.62,0.72
0.34,-0.61,0.69
0.31,-0.6,0.64
0.3,-0.59,0.63
0.3,-0.58,0.61
0.3,-0.58,0.61
0.3,-0.58,0.61
0.3,-0.59,0.61
0.31,-0.61,0.64
0.31,-0.61,0.65
0.32,-0.6,0.66
0.32,-0.59,0.68
0.34,-0.58,0.7
0.34,-0.58,0.69
0.33,-0.6,0.68
0.33,-0.62,0.68
0.32,-0.63,0.66
0.33,-0.64,0.66
0.34,-0.65,0.66
0.33,-0.65,0.66
0.33,-0.65,0.64
0.33,-0.64,0.63
0.33,-0.63,0.63
0.33,-0.62,0.63
0.35,-0.64,0.65
0.35,-0.65,0.65
0.34,-0.65,0.65
0.34,-0.64,0.64
0.31,-0.64,0.63
0.33,-0.64,0.64
0.33,-0.65,0.62
0.32,-0.62,0.61
0.32,-0.61,0.6
0.32,-0.62,0.58
0.33,-0.66,0.6
0.45,-0.91,0.83
0.63,-1.17,1.09
1.02,-1.68,1.48
1.16,-1.65,1.11
0.89,-1.08,-0.14
0.46,-0.67,-0.48
-0.51,0.59,-0.43
-0.98,1.26,-0.37
-1.49,1.71,-0.4
-1.12,1.16,-0.16
0.12,0.15,-0.21
0.56,-0.44,-0.2
0.93,-1.85,0.35
0.92,-2.34,1.06
1.09,-2.1,1.69
1.18,-1.92,1.39
0.99,-1.15,0.94
0.72,-0.87,0.76
0.24,-0.5,0.4
0.1,-0.43,0.22
-0.05,-0.24,0.02
-0.02,-0.12,0.02
-0.04,-0.02,0.28
0.05,-0.1,0.41
0.22,-0.39,0.63
0.28,-0.54,0.72
0.36,-0.69,0.91
0.48,-0.89,0.97
