ax,ay,az
0.32,-0.84,-0.05
0.32,-0.86,-0.04
0.31,-0.87,-0.04
0.33,-0.88,-0.03
0.34,-0.89,-0.03
0.35,-0.9,-0.02
0.37,-0.9,-0.02
0.38,-0.87,-0.04
0.34,-0.85,-0.07
0.32,-0.76,-0.23
0.32,-0.76,-0.46
0.13,-0.51,-0.89
0.01,-0.71,-1.08
0.1,0.55,-0.7
-0.38,1.76,0.6
1.21,0.96,2.99
1.55,-1.07,3.19
1.1,-2.02,2.77
1.16,-1.36,2.13
0.55,-0.56,0.3
0.19,-0.46,-0.33
-0.09,-0.43,-0.42
0.06,-0.53,-0.24
0.27,-0.78,0.08
0.32,-0.87,0.19
0.39,-0.81,0.34
0.42,-0.68,0.38
0.42,-0.49,0.43
0.39,-0.49,0.45
0.38,-0.56,0.49
0.39,-0.68,0.52
0.39,-0.77,0.54
0.4,-0.83,0.56
0.4,-0.83,0.54
0.41,-0.8,0.52
0.4,-0.77,0.5
0.43,-0.73,0.49
0.44,-0.73,0.48
0.43,-0.77,0.46
0.43,-0.8,0.45
0.45,-0.83,0.45
0.46,-0.84,0.44
0.48,-0.84,0.44
0.48,-0.84,0.43
0.47,-0.83,0.4
0.46,-0.82,0.38
0.44,-0.79,0.35
0.44,-0.78,0.34
0.41,-0.75,0.3
0.41,-0.75,0.3
0.42,-0.78,0.32
0.43,-0.8,0.33
0.43,-0.82,0.33
0.43,-0.82,0.33
0.43,-0.82,0.32
0.44,-0.81,0.31
0.43,-0.8,0.3
0.43,-0.79,0.3
0.43,-0.79,0.29
0.42,-0.8,0.29
0.42,-0.79,0.29
0.45,-0.83,0.29
0.46,-0.86,0.29
0.46,-0.88,0.3
0.46,-0.87,0.29
0.45,-0.86,0.26
0.44,-0.85,0.25
0.43,-0.86,0.21
0.43,-0.86,0.19
0.42,-0.84,0.16
0.41,-0.83,0.15
0.42,-0.85,0.17
0.44,-0.92,0.21
0.66,-1.34,0.43
0.8,-1.55,0.57
1.01,-1.47,0.15
0.8,-0.99,-0.28
-0.79,0.86,-0.57
-1.4,1.57,-0.18
0.66,-0.28,0.87
0.94,-1.51,1.09
0.94,-2.15,1.56
0.96,-1.64,1.47
0.68,-0.69,0.41
0.36,-0.5,0.03
0.11,-0.36,-0.29
0.12,-0.3,-0.28
0.17,-0.35,-0.01
0.25,-0.47,0.17
0.44,-0.69,0.48
0.53,-0.77,0.57
0.6,-0.83,0.62
0.66,-0.81,0.59
0.64,-0.81,0.53
0.48,-0.78,0.41
0.44,-0.78,0.37
0.42,-0.77,0.33
0.41,-0.77,0.32
0.42,-0.8,0.32
0.43,-0.81,0.33
