ax,ay,az
0.16,-0.06,0.49
0.08,0.01,0.76
0.05,0.04,0.66
-0.0,0.03,0.61
-0.01,-0.06,0.62
0.06,-0.33,0.81
0.1,-0.44,0.86
0.12,-0.57,0.94
0.18,-0.54,0.93
0.22,-0.39,0.95
0.21,-0.35,0.95
0.17,-0.37,0.92
0.18,-0.38,0.95
0.18,-0.42,1.03
0.16,-0.44,0.98
0.13,-0.48,0.9
0.12,-0.48,0.88
0.11,-0.47,0.87
0.11,-0.46,0.88
0.11,-0.45,0.91
0.11,-0.44,0.9
0.09,-0.45,0.85
0.09,-0.45,0.84
0.09,-0.46,0.84
0.09,-0.46,0.84
0.11,-0.47,0.84
0.12,-0.48,0.85
0.12,-0.5,0.83
0.11,-0.51,0.82
0.11,-0.51,0.78
0.1,-0.51,0.8
0.1,-0.52,0.79
0.1,-0.52,0.77
0.1,-0.53,0.77
0.1,-0.53,0.79
0.11,-0.53,0.8
0.11,-0.55,0.81
0.11,-0.55,0.82
0.11,-0.55,0.81
0.1,-0.54,0.8
0.1,-0.54,0.8
0.11,-0.53,0.8
0.11,-0.52,0.81
0.1,-0.52,0.81
0.1,-0.53,0.8
0.11,-0.53,0.8
0.1,-0.53,0.81
0.11,-0.54,0.81
0.1,-0.54,0.8
0.11,-0.53,0.79
0.1,-0.52,0.8
0.1,-0.52,0.81
0.1,-0.53,0.79
0.09,-0.53,0.78
0.09,-0.53,0.76
0.09,-0.53,0.77
0.1,-0.54,0.79
0.1,-0.54,0.79
0.11,-0.54,0.82
0.1,-0.55,0.82
0.1,-0.57,0.81
0.1,-0.58,0.78
0.09,-0.58,0.78
0.09,-0.58,0.78
0.1,-0.58,0.78
0.1,-0.57,0.79
0.1,-0.57,0.78
0.1,-0.58,0.77
0.09,-0.59,0.77
0.09,-0.59,0.77
0.09,-0.59,0.77
0.09,-0.58,0.76
0.09,-0.58,0.77
0.09,-0.57,0.77
0.09,-0.57,0.77
0.09,-0.57,0.75
0.09,-0.58,0.75
0.08,-0.6,0.76
0.09,-0.6,0.77
0.08,-0.58,0.77
0.09,-0.58,0.78
0.09,-0.57,0.81
0.1,-0.56,0.86
0.1,-0.67,1.21
0.09,-0.79,1.09
-0.06,-0.81,0.61
0.11,-0.45,0.65
0.28,0.16,1.11
0.18,0.09,1.08
0.07,0.06,0.6
0.04,0.11,0.55
0.05,0.16,0.6
0.11,0.07,0.76
0.1,-0.06,0.82
0.13,-0.26,0.92
0.14,-0.36,0.98
0.22,-0.35,1.07
0.26,-0.23,1.08
0.25,-0.13,1.09
0.23,-0.15,1.09
