ax,ay,az
0.18,-0.69,0.47
0.06,-0.54,0.34
0.04,-0.55,0.33
0.09,-0.66,0.39
0.13,-0.72,0.44
0.22,-0.79,0.56
0.23,-0.8,0.6
0.24,-0.81,0.65
0.22,-0.8,0.66
0.2,-0.76,0.63
0.18,-0.75,0.61
0.16,-0.74,0.57
0.17,-0.74,0.56
0.18,-0.79,0.57
0.19,-0.79,0.58
0.2,-0.79,0.58
0.2,-0.79,0.6
0.21,-0.78,0.57
0.2,-0.77,0.56
0.19,-0.77,0.54
0.19,-0.78,0.54
0.2,-0.79,0.56
0.2,-0.8,0.56
0.21,-0.81,0.57
0.21,-0.8,0.56
0.21,-0.8,0.54
0.2,-0.81,0.52
0.2,-0.8,0.51
0.2,-0.8,0.51
0.2,-0.8,0.52
0.22,-0.8,0.54
0.23,-0.81,0.55
0.23,-0.84,0.55
0.23,-0.85,0.55
0.23,-0.84,0.53
0.23,-0.84,0.51
0.21,-0.82,0.49
0.21,-0.8,0.48
0.21,-0.79,0.48
0.21,-0.79,0.48
0.22,-0.8,0.5
0.22,-0.81,0.5
0.22,-0.82,0.5
0.21,-0.82,0.49
0.21,-0.83,0.47
0.21,-0.83,0.47
0.21,-0.83,0.47
0.21,-0.82,0.46
0.2,-0.82,0.45
0.19,-0.81,0.45
0.2,-0.81,0.45
0.2,-0.82,0.45
0.21,-0.83,0.47
0.21,-0.83,0.49
0.22,-0.84,0.51
0.21,-0.84,0.52
0.21,-0.84,0.51
0.2,-0.84,0.5
0.2,-0.84,0.5
0.19,-0.85,0.49
0.19,-0.85,0.49
0.19,-0.84,0.49
0.19,-0.83,0.49
0.19,-0.83,0.49
0.19,-0.83,0.48
0.19,-0.84,0.47
0.18,-0.85,0.47
0.19,-0.85,0.46
0.18,-0.85,0.45
0.18,-0.85,0.44
0.18,-0.84,0.43
0.18,-0.83,0.43
0.18,-0.84,0.43
0.18,-0.86,0.43
0.18,-0.87,0.43
0.2,-0.87,0.44
0.19,-0.87,0.44
0.19,-0.88,0.44
0.19,-0.88,0.42
0.2,-0.94,0.41
0.25,-1.11,0.48
0.61,-1.87,0.82
0.82,-2.33,1.13
1.25,-2.5,0.15
1.18,-1.97,-0.74
-0.16,0.1,-1.4
-1.2,1.68,-1.37
-1.9,2.16,-0.48
-0.66,1.13,-0.15
0.1,0.18,0.13
0.59,-1.15,0.94
0.57,-1.38,1.39
0.62,-1.29,1.58
0.61,-1.19,1.39
0.31,-0.87,0.96
0.14,-0.71,0.8
0.02,-0.49,0.58
-0.01,-0.39,0.54
-0.15,-0.2,0.46
-0.22,-0.16,0.45
