ax,ay,az
0.18,-0.68,0.83
0.12,-0.74,0.75
0.14,-0.64,0.64
0.11,-0.49,0.53
0.08,-0.5,0.41
0.16,-0.62,0.21
0.19,-0.71,0.14
0.22,-0.93,-0.02
0.25,-1.02,-0.08
0.35,-1.23,-0.07
0.32,-1.29,-0.03
0.35,-1.24,0.04
0.39,-1.16,0.07
0.41,-1.03,0.13
0.39,-0.98,0.15
0.33,-0.91,0.16
0.33,-0.89,0.16
0.32,-0.87,0.13
0.31,-0.88,0.14
0.31,-0.9,0.12
0.31,-0.93,0.1
0.32,-0.94,0.1
0.33,-0.96,0.12
0.33,-0.97,0.15
0.35,-0.97,0.19
0.35,-0.95,0.2
0.34,-0.94,0.22
0.34,-0.93,0.22
0.34,-0.92,0.19
0.34,-0.92,0.18
0.36,-0.93,0.2
0.36,-0.93,0.21
0.35,-0.92,0.2
0.35,-0.92,0.21
0.34,-0.9,0.21
0.34,-0.9,0.21
0.34,-0.89,0.21
0.35,-0.9,0.2
0.34,-0.9,0.2
0.34,-0.9,0.2
0.34,-0.89,0.2
0.34,-0.9,0.21
0.35,-0.9,0.21
0.36,-0.92,0.22
0.34,-0.93,0.22
0.34,-0.93,0.21
0.33,-0.91,0.2
0.33,-0.9,0.2
0.33,-0.89,0.19
0.33,-0.89,0.19
0.32,-0.88,0.19
0.32,-0.88,0.2
0.32,-0.88,0.19
0.33,-0.89,0.19
0.33,-0.9,0.2
0.33,-0.91,0.21
0.32,-0.91,0.22
0.32,-0.91,0.21
0.32,-0.91,0.21
0.32,-0.9,0.21
0.32,-0.9,0.21
0.32,-0.89,0.21
0.32,-0.9,0.21
0.31,-0.9,0.21
0.32,-0.9,0.22
0.45,-0.76,0.45
0.62,-0.74,0.65
0.58,-0.93,1.64
0.89,-1.02,2.0
0.41,-2.04,1.6
0.05,-2.41,1.05
0.34,-1.85,-2.23
0.16,-0.61,-1.76
-0.55,1.81,2.17
-0.43,1.47,1.86
-0.15,-0.26,0.08
0.2,-0.48,0.46
0.28,0.13,1.47
0.16,0.23,1.32
0.05,0.19,0.87
0.07,0.55,0.88
-0.0,0.66,0.99
-0.1,0.57,0.95
-0.1,0.45,0.79
-0.09,0.27,0.7
-0.07,0.28,0.73
-0.0,0.28,0.83
0.02,0.31,0.88
0.03,0.27,0.91
0.04,0.27,0.96
0.05,0.36,1.0
0.04,0.36,0.98
0.03,0.35,0.97
0.03,0.35,0.97
0.03,0.35,0.96
0.03,0.35,0.96
0.02,0.36,0.94
0.02,0.36,0.94
0.02,0.39,0.94
0.03,0.4,0.92
