ax,ay,az
0.14,-0.98,0.22
0.14,-0.97,0.22
0.13,-0.96,0.22
0.13,-0.95,0.23
0.12,-0.95,0.22
0.12,-0.95,0.21
0.12,-0.93,0.2
0.16,-0.89,0.27
0.25,-0.88,0.6
0.28,-0.96,0.84
0.07,-1.16,0.77
-0.04,-1.08,0.51
-0.13,-0.37,-0.15
0.04,-0.2,-0.09
0.23,-0.41,0.87
0.21,-0.35,1.13
0.26,-0.21,1.05
0.22,-0.33,0.63
0.31,-0.56,0.76
0.38,-1.01,1.03
0.33,-1.17,0.86
0.21,-1.27,0.38
0.19,-1.19,0.36
0.25,-0.9,0.37
0.28,-0.8,0.43
0.25,-0.66,0.62
0.24,-0.65,0.69
0.22,-0.67,0.68
0.22,-0.7,0.68
0.2,-0.73,0.65
0.19,-0.73,0.62
0.17,-0.72,0.55
0.16,-0.73,0.53
0.14,-0.75,0.48
0.14,-0.76,0.45
0.14,-0.77,0.45
0.15,-0.77,0.48
0.16,-0.78,0.52
0.17,-0.79,0.53
0.17,-0.8,0.52
0.18,-0.83,0.52
0.18,-0.85,0.5
0.18,-0.86,0.5
0.17,-0.88,0.5
0.18,-0.88,0.5
0.17,-0.86,0.48
0.17,-0.85,0.48
0.17,-0.84,0.48
0.17,-0.83,0.49
0.17,-0.83,0.49
0.17,-0.84,0.48
0.18,-0.85,0.48
0.18,-0.86,0.5
0.18,-0.86,0.5
0.17,-0.84,0.5
0.17,-0.83,0.5
0.16,-0.83,0.48
0.16,-0.83,0.45
0.16,-0.85,0.42
0.16,-0.86,0.41
0.16,-0.88,0.41
0.15,-0.88,0.42
0.16,-0.89,0.41
0.15,-0.88,0.41
0.15,-0.88,0.4
0.15,-0.89,0.39
0.17,-0.92,0.39
0.14,-0.89,0.38
0.1,-0.88,0.36
0.16,-0.95,0.34
0.18,-0.97,0.29
0.13,-0.99,0.25
0.15,-0.91,0.15
0.22,-0.67,0.13
0.36,-0.74,1.15
0.37,-0.82,1.46
0.22,-1.23,1.38
0.08,-1.21,0.87
0.07,-0.93,-0.02
0.13,-0.64,-0.28
0.22,-0.4,0.08
0.32,-0.23,0.91
0.32,-0.3,0.77
0.22,-0.68,0.58
0.28,-0.82,0.75
0.33,-0.98,1.04
0.37,-1.0,0.89
0.27,-1.01,0.4
0.23,-1.0,0.25
0.23,-0.96,0.27
0.25,-0.88,0.35
0.29,-0.71,0.52
0.28,-0.68,0.59
0.23,-0.66,0.61
0.22,-0.64,0.61
0.19,-0.65,0.62
0.19,-0.65,0.6
0.18,-0.71,0.56
0.18,-0.74,0.54
0.18,-0.77,0.49
