ax,ay,az
0.66,-1.34,0.43
0.8,-1.55,0.57
1.01,-1.47,0.15
0.8,-0.99,-0.28
-0.79,0.86,-0.57
-1.4,1.57,-0.18
0.66,-0.28,0.87
0.94,-1.51,1.09
0.94,-2.15,1.56
0.96,-1.64,1.47
0.68,-0.69,0.41
0.36,-0.5,0.03
0.11,-0.36,-0.29
0.12,-0.3,-0.28
0.17,-0.35,-0.01
0.25,-0.47,0.17
0.44,-0.69,0.48
0.53,-0.77,0.57
0.6,-0.83,0.62
0.66,-0.81,0.59
0.64,-0.81,0.53
0.48,-0.78,0.41
0.44,-0.78,0.37
0.42,-0.77,0.33
0.41,-0.77,0.32
0.42,-0.8,0.32
0.43,-0.81,0.33
0.42,-0.82,0.35
0.43,-0.82,0.36
0.42,-0.81,0.37
0.42,-0.8,0.37
0.4,-0.79,0.37
0.4,-0.81,0.37
0.42,-0.83,0.37
0.4,-0.83,0.38
0.39,-0.8,0.35
0.4,-0.8,0.35
0.4,-0.8,0.36
0.39,-0.8,0.36
0.38,-0.76,0.35
0.39,-0.76,0.35
0.39,-0.78,0.36
0.4,-0.79,0.36
0.41,-0.81,0.37
0.41,-0.82,0.37
0.4,-0.81,0.36
0.41,-0.81,0.35
0.43,-0.8,0.33
0.41,-0.8,0.32
0.4,-0.79,0.3
0.41,-0.79,0.29
0.41,-0.8,0.3
0.42,-0.83,0.3
0.42,-0.84,0.3
0.42,-0.84,0.29
0.42,-0.84,0.29
0.43,-0.82,0.27
0.42,-0.82,0.25
0.42,-0.82,0.21
0.42,-0.82,0.21
0.43,-0.82,0.18
0.42,-0.81,0.17
0.42,-0.81,0.15
0.42,-0.81,0.15
0.44,-0.85,0.17
0.44,-0.88,0.17
0.43,-0.9,0.16
0.43,-0.9,0.16
0.42,-0.87,0.15
0.41,-0.86,0.15
0.4,-0.84,0.12
0.4,-0.85,0.12
0.4,-0.86,0.11
0.4,-0.87,0.11
0.4,-0.9,0.11
0.4,-0.91,0.11
0.4,-0.91,0.1
0.41,-0.93,0.1
0.5,-1.16,0.15
0.62,-1.44,0.21
0.75,-1.82,0.54
1.12,-1.64,0.48
0.84,-1.02,0.11
-0.69,1.07,-0.15
-1.12,2.03,0.1
0.48,-0.27,0.96
0.77,-1.44,1.06
0.87,-1.84,1.39
0.9,-1.39,1.23
0.58,-0.68,0.27
0.32,-0.63,-0.06
0.14,-0.49,-0.21
0.17,-0.42,-0.2
0.2,-0.3,-0.13
0.18,-0.31,0.01
0.21,-0.46,0.32
0.3,-0.56,0.46
0.53,-0.76,0.67
0.62,-0.84,0.73
0.65,-0.89,0.73
