ax,ay,az
0.16,-0.6,0.77
0.16,-0.61,0.73
0.16,-0.61,0.72
0.15,-0.64,0.72
0.15,-0.65,0.72
0.15,-0.64,0.74
0.16,-0.63,0.75
0.15,-0.61,0.74
0.15,-0.61,0.73
0.14,-0.63,0.7
0.14,-0.63,0.7
0.14,-0.63,0.71
0.14,-0.63,0.72
0.15,-0.63,0.73
0.15,-0.63,0.73
0.15,-0.64,0.73
0.15,-0.65,0.72
0.15,-0.65,0.71
0.15,-0.65,0.71
0.14,-0.64,0.69
0.14,-0.64,0.69
0.15,-0.63,0.7
0.15,-0.64,0.71
0.15,-0.64,0.7
0.15,-0.64,0.71
0.15,-0.65,0.72
0.14,-0.65,0.7
0.15,-0.65,0.7
0.15,-0.65,0.71
0.15,-0.65,0.71
0.15,-0.66,0.72
0.15,-0.66,0.72
0.16,-0.66,0.72
0.15,-0.67,0.71
0.15,-0.67,0.69
0.14,-0.67,0.69
0.14,-0.68,0.68
0.15,-0.68,0.69
0.15,-0.68,0.7
0.15,-0.68,0.7
0.15,-0.67,0.69
0.14,-0.67,0.68
0.14,-0.68,0.67
0.14,-0.68,0.66
0.14,-0.68,0.68
0.14,-0.68,0.68
0.15,-0.69,0.68
0.14,-0.68,0.68
0.14,-0.68,0.67
0.14,-0.69,0.66
0.14,-0.69,0.66
0.14,-0.69,0.66
0.14,-0.69,0.66
0.14,-0.69,0.66
0.14,-0.68,0.66
0.14,-0.69,0.68
0.14,-0.69,0.67
0.13,-0.71,0.66
0.13,-0.71,0.65
0.13,-0.71,0.65
0.13,-0.71,0.65
0.13,-0.7,0.65
0.13,-0.71,0.66
0.13,-0.71,0.66
0.13,-0.71,0.65
0.13,-0.73,0.64
0.13,-0.73,0.63
0.13,-0.73,0.61
0.13,-0.73,0.61
0.13,-0.73,0.61
0.13,-0.73,0.61
0.13,-0.73,0.62
0.13,-0.73,0.63
0.13,-0.74,0.62
0.13,-0.74,0.62
0.13,-0.74,0.6
0.12,-0.74,0.59
0.12,-0.75,0.6
0.12,-0.75,0.61
0.13,-0.75,0.65
0.12,-0.72,0.72
0.16,-0.57,0.95
0.26,-0.65,1.22
0.16,-0.79,1.38
-0.02,-1.01,0.88
0.08,-0.75,0.7
0.31,0.12,0.8
0.26,0.13,0.96
0.07,0.06,0.55
-0.01,-0.0,0.49
-0.06,-0.19,0.39
-0.05,-0.27,0.39
0.15,-0.5,0.78
0.1,-0.61,0.99
0.21,-0.63,1.07
0.25,-0.53,1.02
0.33,-0.23,1.01
0.28,-0.28,1.02
0.23,-0.48,0.98
0.21,-0.47,0.93
