ax,ay,az
0.21,-0.91,0.02
0.22,-0.95,0.03
0.23,-0.97,0.04
0.25,-1.0,0.06
0.25,-1.0,0.06
0.26,-1.0,0.06
0.24,-0.98,0.05
0.24,-0.92,0.03
0.24,-0.91,0.03
0.22,-0.91,0.03
0.24,-0.93,0.03
0.24,-0.96,0.03
0.25,-0.97,0.04
0.27,-1.0,0.07
0.27,-1.0,0.06
0.25,-0.98,0.04
0.24,-0.97,0.02
0.25,-0.94,-0.01
0.23,-0.93,-0.02
0.23,-0.93,-0.03
0.25,-0.94,0.01
0.26,-0.96,0.02
0.26,-0.99,0.04
0.26,-1.0,0.04
0.26,-0.98,0.01
0.25,-0.97,-0.0
0.24,-0.94,-0.02
0.24,-0.93,-0.01
0.24,-0.93,0.0
0.24,-0.94,0.01
0.25,-0.96,0.02
0.25,-0.96,0.02
0.25,-0.95,0.0
0.25,-0.95,-0.01
0.25,-0.95,-0.01
0.25,-0.95,-0.0
0.26,-0.96,-0.0
0.26,-0.96,-0.0
0.26,-0.96,-0.0
0.26,-0.95,-0.0
0.26,-0.95,-0.01
0.26,-0.95,-0.01
0.26,-0.95,-0.01
0.26,-0.97,-0.01
0.26,-0.98,-0.01
0.26,-0.99,-0.01
0.26,-0.98,-0.01
0.26,-0.97,-0.01
0.25,-0.95,-0.02
0.25,-0.95,-0.02
0.25,-0.95,-0.02
0.25,-0.95,-0.02
0.25,-0.96,-0.03
0.26,-0.96,-0.02
0.26,-0.96,-0.01
0.26,-0.98,-0.01
0.27,-0.98,-0.01
0.26,-0.95,-0.03
0.25,-0.93,-0.04
0.25,-0.92,-0.05
0.25,-0.93,-0.05
0.25,-0.93,-0.05
0.25,-0.92,-0.05
0.25,-0.93,-0.04
0.25,-0.94,-0.03
0.23,-0.98,-0.03
0.25,-1.02,0.02
0.44,-1.25,0.05
0.59,-1.34,0.01
0.72,-1.01,-0.42
0.41,-0.61,-0.87
-0.76,0.58,-1.13
-0.97,0.69,-0.72
0.91,-1.19,0.5
1.41,-2.23,0.98
1.28,-2.83,1.61
1.09,-2.3,1.53
0.87,-1.06,0.79
0.63,-0.74,0.34
0.18,-0.49,-0.3
0.06,-0.45,-0.48
-0.03,-0.41,-0.49
0.01,-0.48,-0.29
0.1,-0.59,-0.09
0.24,-0.87,0.19
0.3,-0.93,0.25
0.39,-0.96,0.24
0.41,-0.95,0.17
0.31,-0.95,0.02
0.27,-0.96,-0.01
0.27,-0.97,-0.05
0.27,-0.96,-0.03
0.3,-0.99,0.04
0.31,-1.0,0.08
0.33,-1.02,0.12
0.35,-1.03,0.13
0.36,-1.03,0.13
0.35,-1.01,0.13
0.32,-0.98,0.11
0.3,-0.95,0.1
