ax,ay,az
0.58,-1.41,1.15
0.53,-1.38,0.84
0.34,-0.78,0.17
0.16,-0.44,-0.07
-0.07,-0.09,-0.15
-0.01,-0.15,-0.05
0.16,-0.55,0.08
0.27,-0.8,0.14
0.45,-1.2,0.3
0.5,-1.34,0.36
0.53,-1.27,0.38
0.5,-1.13,0.27
0.37,-0.78,0.02
0.3,-0.66,-0.03
0.22,-0.61,-0.1
0.21,-0.67,-0.05
0.3,-0.87,0.13
0.35,-0.98,0.19
0.39,-1.08,0.27
0.39,-1.07,0.26
0.4,-1.03,0.18
0.38,-1.0,0.14
0.36,-0.97,0.11
0.33,-0.87,0.02
0.31,-0.83,0.01
0.3,-0.83,0.1
0.32,-0.87,0.14
0.35,-0.91,0.18
0.35,-0.93,0.17
0.35,-0.94,0.14
0.34,-0.95,0.11
0.32,-0.93,0.07
0.33,-0.91,0.07
0.35,-0.91,0.09
0.34,-0.91,0.09
0.34,-0.9,0.09
0.33,-0.9,0.09
0.35,-0.92,0.11
0.35,-0.92,0.12
0.35,-0.94,0.12
0.36,-0.96,0.12
0.36,-0.95,0.12
0.36,-0.93,0.11
0.34,-0.91,0.09
0.34,-0.9,0.09
0.34,-0.89,0.08
0.33,-0.89,0.07
0.33,-0.91,0.08
0.34,-0.92,0.09
0.37,-0.96,0.11
0.37,-0.97,0.11
0.36,-0.96,0.1
0.35,-0.94,0.08
0.34,-0.93,0.03
0.33,-0.91,0.04
0.33,-0.9,0.04
0.34,-0.91,0.07
0.35,-0.93,0.08
0.35,-0.95,0.1
0.36,-0.96,0.09
0.35,-0.96,0.07
0.34,-0.94,0.06
0.33,-0.9,0.04
0.33,-0.88,0.04
0.33,-0.88,0.05
0.34,-0.9,0.07
0.35,-0.93,0.09
0.35,-0.93,0.1
0.36,-0.94,0.1
0.35,-0.93,0.08
0.34,-0.93,0.06
0.34,-0.92,0.06
0.34,-0.91,0.05
0.33,-0.9,0.04
0.34,-0.89,0.04
0.34,-0.91,0.03
0.36,-1.1,0.09
0.42,-1.4,0.18
0.78,-2.3,0.34
0.91,-2.62,0.46
1.07,-2.06,-0.26
0.96,-1.37,-0.54
0.59,0.32,-0.52
-0.59,1.46,-0.39
-1.09,2.29,-0.17
-0.55,1.61,0.13
0.13,0.5,-0.04
0.63,-1.53,-0.12
0.52,-2.09,0.1
0.53,-2.28,0.48
0.69,-2.11,0.5
0.66,-1.47,0.24
0.45,-1.01,-0.0
0.07,-0.27,-0.35
-0.09,-0.03,-0.42
-0.06,-0.09,-0.16
0.05,-0.31,0.09
0.31,-0.97,0.37
0.43,-1.21,0.48
0.49,-1.32,0.57
