ax,ay,az
0.15,-0.83,0.57
0.14,-0.85,0.57
0.14,-0.85,0.58
0.14,-0.84,0.56
0.12,-0.82,0.56
0.14,-0.8,0.52
0.13,-0.78,0.49
0.13,-0.78,0.48
0.12,-0.79,0.47
0.12,-0.8,0.46
0.14,-0.82,0.46
0.13,-0.83,0.46
0.15,-0.84,0.48
0.14,-0.84,0.48
0.15,-0.83,0.47
0.14,-0.84,0.46
0.14,-0.84,0.47
0.14,-0.84,0.47
0.14,-0.85,0.48
0.14,-0.85,0.47
0.14,-0.86,0.47
0.13,-0.86,0.46
0.13,-0.85,0.46
0.13,-0.85,0.46
0.13,-0.86,0.46
0.13,-0.87,0.45
0.12,-0.88,0.44
0.12,-0.89,0.42
0.12,-0.9,0.41
0.11,-0.91,0.4
0.12,-0.91,0.38
0.11,-0.92,0.37
0.11,-0.91,0.34
0.11,-0.91,0.34
0.11,-0.91,0.33
0.11,-0.92,0.33
0.11,-0.93,0.32
0.11,-0.94,0.31
0.11,-0.94,0.3
0.11,-0.94,0.3
0.11,-0.93,0.29
0.11,-0.94,0.28
0.11,-0.94,0.27
0.11,-0.95,0.27
0.11,-0.95,0.26
0.12,-0.96,0.24
0.12,-0.96,0.23
0.11,-0.96,0.21
0.11,-0.96,0.2
0.11,-0.95,0.21
0.11,-0.94,0.21
0.1,-0.95,0.21
0.1,-0.96,0.2
0.1,-0.96,0.19
0.1,-0.96,0.18
0.1,-0.97,0.15
0.09,-0.97,0.14
0.08,-0.97,0.11
0.08,-0.97,0.09
0.07,-0.96,0.09
0.07,-0.97,0.09
0.07,-0.97,0.08
0.07,-0.97,0.08
0.07,-0.97,0.08
0.08,-0.98,0.07
0.08,-0.98,0.06
0.08,-0.99,0.04
0.09,-0.99,0.03
0.09,-0.99,0.01
0.09,-0.99,0.01
0.12,-0.97,0.06
0.11,-0.97,0.15
0.13,-0.99,0.34
0.13,-1.04,0.39
0.08,-1.06,0.41
0.07,-1.07,0.36
0.02,-0.87,0.08
0.03,-0.69,0.04
0.21,-0.55,0.27
0.18,-0.62,0.55
0.16,-0.8,0.83
0.16,-0.83,0.8
0.18,-0.91,0.67
0.19,-0.96,0.56
0.18,-1.07,0.26
0.16,-1.12,0.16
0.14,-1.14,0.09
0.13,-1.09,0.09
0.12,-0.99,0.04
0.11,-0.95,0.05
0.1,-0.89,0.2
0.11,-0.89,0.29
0.12,-0.92,0.39
0.12,-0.93,0.37
0.12,-0.94,0.29
0.12,-0.95,0.25
0.11,-0.99,0.19
0.11,-1.0,0.16
0.1,-1.0,0.14
0.1,-0.99,0.14
