ax,ay,az
0.65,-0.45,0.51
0.65,-0.47,0.5
0.69,-0.5,0.5
0.73,-0.51,0.5
0.73,-0.52,0.45
0.71,-0.52,0.45
0.68,-0.52,0.47
0.68,-0.51,0.46
0.67,-0.49,0.45
0.67,-0.49,0.44
0.67,-0.52,0.46
0.67,-0.52,0.46
0.71,-0.52,0.44
0.73,-0.54,0.44
0.72,-0.55,0.44
0.71,-0.55,0.44
0.71,-0.57,0.42
0.7,-0.57,0.41
0.69,-0.59,0.38
0.7,-0.6,0.37
0.72,-0.61,0.34
0.7,-0.61,0.34
0.68,-0.62,0.34
0.7,-0.63,0.34
0.74,-0.63,0.36
0.73,-0.65,0.37
0.7,-0.65,0.35
0.7,-0.64,0.33
0.69,-0.65,0.31
0.68,-0.65,0.31
0.66,-0.63,0.31
0.66,-0.63,0.31
0.67,-0.67,0.34
0.7,-0.69,0.35
0.7,-0.69,0.35
0.7,-0.7,0.35
0.69,-0.7,0.33
0.67,-0.7,0.28
0.66,-0.73,0.24
0.67,-0.82,0.17
0.67,-0.87,0.13
0.66,-0.95,0.15
0.65,-0.96,0.13
0.64,-0.94,0.09
0.61,-0.92,0.06
0.58,-0.88,0.0
0.54,-0.89,-0.06
0.49,-0.87,-0.15
0.46,-0.88,-0.2
0.41,-0.88,-0.29
0.41,-0.9,-0.33
0.36,-0.9,-0.35
0.34,-0.9,-0.34
0.37,-0.96,-0.32
0.41,-0.96,-0.32
0.42,-0.97,-0.34
0.41,-0.97,-0.37
0.38,-0.94,-0.41
0.36,-0.91,-0.43
0.32,-0.86,-0.46
0.31,-0.83,-0.48
0.27,-0.72,-0.51
0.25,-0.68,-0.53
0.23,-0.61,-0.54
0.21,-0.59,-0.56
0.2,-0.56,-0.57
0.21,-0.48,-0.59
0.19,-0.43,-0.6
0.14,-0.37,-0.65
0.12,-0.37,-0.66
0.1,-0.5,-0.66
0.17,-0.72,-0.69
0.45,-1.6,-0.69
0.64,-1.95,-0.47
1.71,-3.04,-0.61
2.06,-2.94,-1.44
0.53,-1.8,-2.91
-1.6,0.17,-2.18
-1.72,2.75,0.11
0.1,1.7,0.21
1.3,-1.27,-0.31
1.05,-2.08,-0.05
0.58,-2.15,0.99
0.6,-1.57,1.12
1.0,-0.93,0.52
0.88,-0.8,0.26
0.52,-0.73,-0.16
0.45,-0.73,-0.36
0.17,-0.7,-0.57
-0.06,-0.6,-0.65
-0.41,-0.38,-0.61
-0.42,-0.4,-0.45
0.02,-0.59,-0.13
0.24,-0.72,-0.06
0.42,-1.0,0.08
0.52,-1.12,0.16
0.47,-1.18,0.21
0.34,-1.18,0.07
0.29,-1.13,-0.0
0.22,-1.02,-0.1
