ax,ay,az
0.53,-0.38,0.78
0.51,-0.36,0.76
0.5,-0.36,0.76
0.5,-0.35,0.74
0.49,-0.34,0.73
0.49,-0.35,0.72
0.5,-0.35,0.71
0.47,-0.36,0.69
0.48,-0.37,0.69
0.5,-0.38,0.7
0.5,-0.38,0.7
0.5,-0.37,0.71
0.5,-0.37,0.71
0.49,-0.37,0.71
0.49,-0.37,0.71
0.49,-0.37,0.7
0.48,-0.37,0.69
0.49,-0.37,0.7
0.5,-0.37,0.7
0.5,-0.38,0.71
0.5,-0.38,0.73
0.53,-0.39,0.75
0.54,-0.4,0.75
0.55,-0.41,0.72
0.52,-0.41,0.72
0.51,-0.4,0.67
0.52,-0.4,0.66
0.52,-0.41,0.68
0.52,-0.42,0.68
0.52,-0.42,0.68
0.52,-0.42,0.68
0.52,-0.41,0.68
0.52,-0.4,0.68
0.51,-0.4,0.69
0.5,-0.38,0.68
0.5,-0.37,0.68
0.49,-0.34,0.69
0.48,-0.32,0.71
0.5,-0.32,0.73
0.51,-0.33,0.74
0.53,-0.37,0.76
0.53,-0.38,0.76
0.54,-0.39,0.76
0.54,-0.39,0.76
0.53,-0.38,0.75
0.52,-0.37,0.74
0.51,-0.36,0.73
0.51,-0.35,0.72
0.51,-0.34,0.73
0.52,-0.35,0.73
0.52,-0.35,0.73
0.52,-0.35,0.72
0.51,-0.36,0.73
0.51,-0.35,0.72
0.53,-0.35,0.71
0.52,-0.36,0.72
0.52,-0.36,0.73
0.53,-0.35,0.74
0.53,-0.35,0.74
0.53,-0.34,0.74
0.53,-0.35,0.74
0.53,-0.35,0.73
0.52,-0.35,0.73
0.52,-0.35,0.72
0.52,-0.36,0.72
0.54,-0.38,0.71
0.55,-0.41,0.73
0.68,-0.72,1.0
0.86,-1.36,1.44
1.85,-2.35,2.24
2.34,-2.08,1.11
1.25,-0.41,-1.02
-0.27,1.13,-1.09
-2.77,3.61,-1.48
-2.21,2.81,-0.94
-0.17,0.54,-0.52
0.45,-0.18,-0.24
0.66,-0.58,0.53
0.68,-0.51,0.7
0.57,-0.56,0.45
0.5,-0.62,0.37
0.45,-0.69,0.56
0.46,-0.71,0.6
0.44,-0.63,0.54
0.4,-0.54,0.51
0.31,-0.38,0.49
0.29,-0.3,0.5
0.32,-0.23,0.5
0.36,-0.25,0.52
0.4,-0.39,0.59
0.52,-0.46,0.59
0.55,-0.52,0.66
0.5,-0.66,0.74
0.53,-0.7,0.72
0.59,-0.69,0.73
0.58,-0.68,0.73
0.53,-0.67,0.69
0.51,-0.65,0.67
0.5,-0.61,0.63
0.5,-0.59,0.61
