ax,ay,az
0.64,-0.55,0.41
0.65,-0.55,0.41
0.64,-0.56,0.41
0.64,-0.56,0.42
0.64,-0.56,0.43
0.65,-0.57,0.43
0.7,-0.6,0.48
0.74,-0.64,0.53
0.95,-0.82,0.71
1.03,-0.92,0.8
0.98,-0.97,0.9
0.89,-0.76,0.67
0.7,-0.05,0.19
0.03,0.42,0.06
-0.41,0.88,-0.14
-0.32,0.76,-0.66
0.3,-0.06,-0.55
1.31,-1.6,-0.18
1.45,-2.18,0.16
1.37,-2.09,1.05
1.34,-1.78,1.23
1.23,-0.98,0.79
1.2,-0.66,0.52
0.9,-0.49,0.06
0.71,-0.49,-0.12
0.45,-0.41,-0.42
0.32,-0.34,-0.5
0.1,-0.26,-0.49
0.12,-0.3,-0.28
0.46,-0.59,0.18
0.65,-0.75,0.29
0.87,-0.88,0.51
0.89,-0.9,0.57
0.8,-0.89,0.54
0.75,-0.85,0.47
0.66,-0.73,0.31
0.63,-0.68,0.24
0.59,-0.61,0.15
0.56,-0.59,0.13
0.51,-0.59,0.15
0.53,-0.59,0.19
0.61,-0.66,0.32
0.62,-0.68,0.37
0.64,-0.7,0.41
0.69,-0.72,0.42
0.68,-0.73,0.42
0.64,-0.73,0.42
0.63,-0.71,0.4
0.6,-0.67,0.34
0.58,-0.65,0.32
0.57,-0.64,0.31
0.59,-0.64,0.32
0.6,-0.64,0.33
0.59,-0.64,0.35
0.61,-0.65,0.37
0.62,-0.65,0.38
0.62,-0.65,0.38
0.62,-0.64,0.37
0.62,-0.66,0.36
0.61,-0.66,0.35
0.61,-0.65,0.33
0.61,-0.65,0.33
0.6,-0.65,0.32
0.6,-0.65,0.33
0.61,-0.66,0.34
0.62,-0.66,0.34
0.62,-0.66,0.33
0.62,-0.66,0.33
0.63,-0.67,0.33
0.64,-0.67,0.34
0.61,-0.67,0.35
0.62,-0.66,0.32
0.65,-0.65,0.32
0.64,-0.66,0.33
0.62,-0.65,0.32
0.61,-0.64,0.32
0.61,-0.64,0.34
0.67,-0.73,0.37
0.8,-0.93,0.51
1.4,-1.61,1.05
1.88,-1.73,1.23
1.86,-1.45,-0.13
0.94,-1.07,-0.84
-1.16,0.63,-1.23
-1.96,1.88,-1.25
-0.72,1.39,-0.98
0.34,0.1,-0.92
1.82,-1.75,-0.52
1.84,-2.22,-0.09
1.45,-2.15,0.54
1.46,-1.82,0.8
1.52,-1.43,1.1
1.56,-1.19,1.0
1.17,-0.84,0.29
0.96,-0.81,-0.06
0.68,-0.74,-0.47
0.54,-0.62,-0.49
0.3,-0.32,-0.42
0.19,-0.16,-0.36
0.15,-0.06,-0.13
