ax,ay,az
-0.12,-0.39,0.32
-0.06,-0.51,0.37
0.09,-0.89,0.54
0.17,-1.05,0.58
0.28,-1.17,0.56
0.27,-1.14,0.53
0.1,-1.02,0.4
0.02,-0.97,0.33
0.0,-0.91,0.28
0.04,-0.88,0.25
0.05,-0.85,0.23
0.06,-0.84,0.25
0.08,-0.83,0.28
0.1,-0.84,0.29
0.13,-0.86,0.32
0.15,-0.86,0.33
0.16,-0.89,0.32
0.15,-0.92,0.3
0.12,-0.94,0.28
0.12,-0.94,0.28
0.13,-0.93,0.27
0.13,-0.94,0.26
0.13,-0.92,0.26
0.13,-0.92,0.26
0.14,-0.94,0.29
0.13,-0.95,0.27
0.14,-0.94,0.26
0.15,-0.94,0.25
0.15,-0.96,0.25
0.16,-1.02,0.25
0.16,-1.04,0.24
0.18,-1.02,0.22
0.17,-1.0,0.21
0.17,-0.99,0.18
0.16,-0.97,0.17
0.15,-0.96,0.16
0.15,-0.95,0.15
0.16,-0.95,0.13
0.16,-0.95,0.13
0.17,-0.97,0.1
0.17,-0.98,0.1
0.18,-0.99,0.1
0.18,-0.99,0.09
0.17,-0.96,0.1
0.17,-0.95,0.09
0.17,-0.94,0.1
0.17,-0.94,0.11
0.17,-0.94,0.12
0.17,-0.94,0.13
0.18,-0.96,0.14
0.19,-0.98,0.15
0.19,-0.98,0.16
0.19,-0.98,0.17
0.18,-0.97,0.16
0.17,-0.96,0.15
0.17,-0.95,0.15
0.17,-0.93,0.15
0.17,-0.93,0.15
0.18,-0.94,0.15
0.18,-0.95,0.14
0.19,-0.93,0.12
0.2,-0.92,0.09
0.23,-1.04,0.04
0.3,-1.25,0.08
0.69,-1.78,0.09
0.94,-1.79,0.06
1.0,-1.35,-0.54
0.59,-0.77,-1.29
-1.35,0.83,-1.65
-2.31,1.6,-1.13
-0.56,1.82,0.41
0.44,0.92,0.97
1.5,-1.25,1.57
1.49,-1.83,1.57
0.97,-1.86,0.9
0.77,-1.63,0.62
0.66,-1.37,0.31
0.56,-1.38,0.22
0.25,-1.16,0.1
0.09,-1.01,0.03
-0.05,-0.71,-0.01
-0.04,-0.65,-0.0
0.17,-0.72,0.12
0.25,-0.81,0.2
0.29,-0.99,0.28
0.28,-1.03,0.29
0.27,-1.05,0.21
0.24,-1.03,0.16
0.22,-0.99,0.11
0.2,-0.91,0.07
0.21,-0.88,0.08
0.24,-0.85,0.11
0.25,-0.85,0.14
0.29,-0.89,0.18
0.31,-0.92,0.2
0.34,-0.94,0.23
0.35,-0.96,0.24
0.34,-0.94,0.23
0.35,-0.94,0.2
0.3,-0.9,0.18
