ax,ay,az
0.68,-0.8,0.66
0.78,-1.01,0.76
0.9,-1.64,0.99
1.01,-1.72,1.22
1.49,-1.58,0.43
1.46,-1.01,-0.28
0.16,0.71,-1.06
-1.29,1.91,-1.36
-2.28,2.08,-0.9
-0.91,0.91,-0.68
0.24,-0.79,-0.78
1.5,-1.31,-0.67
1.49,-1.94,-0.41
1.34,-2.23,1.14
1.54,-1.75,1.8
1.62,-1.31,1.32
1.47,-1.2,0.89
0.84,-0.97,0.28
0.69,-0.88,0.0
0.51,-0.7,-0.33
0.35,-0.43,-0.35
0.09,0.05,-0.31
0.09,0.06,-0.18
0.4,-0.26,0.24
0.58,-0.46,0.38
0.73,-0.78,0.58
0.74,-0.88,0.69
0.72,-0.98,0.74
0.75,-1.02,0.66
0.75,-0.93,0.51
0.71,-0.83,0.44
0.61,-0.63,0.37
0.56,-0.54,0.34
0.52,-0.45,0.33
0.52,-0.44,0.34
0.54,-0.5,0.4
0.57,-0.54,0.44
0.6,-0.62,0.49
0.6,-0.65,0.5
0.6,-0.68,0.51
0.6,-0.66,0.51
0.59,-0.61,0.48
0.58,-0.6,0.46
0.57,-0.59,0.44
0.57,-0.58,0.41
0.56,-0.57,0.42
0.58,-0.58,0.43
0.58,-0.58,0.44
0.58,-0.59,0.47
0.59,-0.59,0.47
0.6,-0.6,0.49
0.61,-0.61,0.49
0.6,-0.61,0.48
0.59,-0.61,0.48
0.58,-0.61,0.46
0.58,-0.61,0.46
0.6,-0.61,0.46
0.59,-0.61,0.46
0.6,-0.61,0.46
0.6,-0.6,0.46
0.59,-0.59,0.46
0.59,-0.59,0.46
0.58,-0.59,0.44
0.58,-0.59,0.44
0.57,-0.6,0.42
0.57,-0.6,0.42
0.57,-0.6,0.4
0.57,-0.61,0.4
0.63,-0.68,0.44
0.71,-0.81,0.5
0.97,-1.31,0.72
1.1,-1.63,1.01
1.29,-1.86,0.77
1.52,-1.62,-0.01
1.32,-1.14,-0.7
-0.01,0.52,-1.11
-1.39,1.71,-1.08
-2.27,2.01,-0.78
-1.09,0.9,-0.55
1.02,-0.63,-0.73
1.59,-1.17,-0.7
1.7,-2.28,-0.24
1.5,-2.38,0.5
1.29,-2.01,1.71
1.42,-1.65,1.36
1.38,-1.32,0.58
1.1,-1.13,0.36
0.79,-0.95,-0.2
0.71,-0.84,-0.39
0.58,-0.56,-0.57
0.45,-0.32,-0.55
0.21,0.12,-0.34
0.13,0.11,-0.19
0.33,-0.33,0.19
0.46,-0.57,0.31
0.76,-0.86,0.54
0.86,-0.95,0.65
0.97,-1.06,0.75
0.99,-1.06,0.73
0.93,-0.9,0.62
