ax,ay,az
-1.4,2.19,0.27
1.43,-1.41,1.13
1.53,-2.39,1.25
0.63,-1.99,1.16
0.56,-1.36,1.21
0.86,-0.65,0.8
0.84,-0.67,0.42
0.39,-0.63,-0.38
0.07,-0.42,-0.65
-0.21,-0.27,-0.61
-0.05,-0.46,-0.26
0.36,-1.04,0.2
0.54,-1.28,0.4
0.71,-1.35,0.55
0.71,-1.27,0.49
0.67,-1.15,0.25
0.38,-0.9,0.17
0.28,-0.82,0.07
0.22,-0.77,-0.02
0.22,-0.79,-0.01
0.31,-0.92,0.09
0.33,-0.98,0.14
0.38,-1.02,0.2
0.4,-1.02,0.21
0.4,-0.97,0.19
0.39,-0.94,0.16
0.34,-0.87,0.1
0.32,-0.85,0.08
0.32,-0.85,0.08
0.31,-0.87,0.09
0.33,-0.89,0.12
0.34,-0.9,0.13
0.34,-0.89,0.13
0.34,-0.87,0.13
0.34,-0.87,0.1
0.34,-0.86,0.08
0.34,-0.86,0.06
0.34,-0.87,0.07
0.36,-0.91,0.1
0.37,-0.92,0.11
0.37,-0.94,0.11
0.37,-0.94,0.11
0.37,-0.92,0.08
0.38,-0.93,0.06
0.37,-0.93,0.04
0.36,-0.92,0.05
0.36,-0.91,0.07
0.37,-0.93,0.09
0.36,-0.94,0.09
0.36,-0.94,0.08
0.36,-0.93,0.07
0.35,-0.93,0.03
0.34,-0.92,0.02
0.35,-0.91,0.01
0.34,-0.91,0.04
0.36,-0.92,0.04
0.36,-0.92,0.05
0.36,-0.93,0.06
0.36,-0.93,0.05
0.36,-0.93,0.03
0.36,-0.94,0.03
0.37,-0.96,0.02
0.37,-0.95,0.02
0.35,-0.91,0.03
0.35,-0.9,0.03
0.32,-0.87,0.03
0.31,-0.86,0.03
0.32,-0.86,0.04
0.33,-0.87,0.04
0.33,-0.89,0.03
0.33,-0.89,0.04
0.36,-1.03,0.12
0.44,-1.25,0.23
0.71,-1.9,0.6
1.01,-2.01,0.52
0.99,-1.04,-0.71
0.29,-0.34,-1.02
-0.53,0.55,-0.7
-1.11,1.57,-0.29
0.04,0.53,-0.01
1.01,-1.85,0.48
0.87,-2.55,0.95
0.8,-2.26,1.54
0.95,-1.61,1.38
0.81,-0.8,0.57
0.61,-0.61,0.12
0.14,-0.32,-0.47
-0.05,-0.24,-0.58
-0.09,-0.36,-0.3
0.05,-0.56,-0.08
0.36,-0.98,0.27
0.49,-1.11,0.42
0.63,-1.26,0.53
0.65,-1.25,0.48
0.52,-1.06,0.33
0.41,-0.95,0.24
0.29,-0.79,0.12
0.28,-0.79,0.1
0.32,-0.89,0.17
0.33,-0.95,0.22
