ax,ay,az
-0.16,-0.48,0.82
-0.16,-0.48,0.83
-0.16,-0.47,0.84
-0.17,-0.47,0.83
-0.17,-0.47,0.82
-0.17,-0.47,0.82
-0.16,-0.47,0.83
-0.16,-0.46,0.85
-0.16,-0.46,0.85
-0.16,-0.44,0.85
-0.17,-0.43,0.86
-0.17,-0.42,0.86
-0.17,-0.42,0.86
-0.17,-0.42,0.85
-0.17,-0.42,0.85
-0.17,-0.42,0.84
-0.17,-0.43,0.84
-0.17,-0.44,0.84
-0.17,-0.44,0.84
-0.18,-0.44,0.84
-0.18,-0.43,0.83
-0.18,-0.44,0.83
-0.18,-0.44,0.83
-0.18,-0.44,0.83
-0.18,-0.44,0.83
-0.18,-0.45,0.82
-0.18,-0.45,0.82
-0.18,-0.47,0.83
-0.18,-0.48,0.82
-0.18,-0.49,0.82
-0.18,-0.49,0.83
-0.17,-0.49,0.84
-0.17,-0.49,0.84
-0.17,-0.49,0.84
-0.17,-0.5,0.84
-0.17,-0.49,0.84
-0.18,-0.48,0.84
-0.18,-0.48,0.84
-0.18,-0.47,0.84
-0.18,-0.47,0.84
-0.17,-0.47,0.85
-0.17,-0.47,0.85
-0.17,-0.48,0.86
-0.16,-0.48,0.87
-0.16,-0.49,0.86
-0.16,-0.49,0.86
-0.16,-0.49,0.87
-0.16,-0.49,0.87
-0.16,-0.5,0.86
-0.17,-0.51,0.85
-0.17,-0.52,0.85
-0.17,-0.53,0.84
-0.17,-0.56,0.83
-0.17,-0.58,0.83
-0.16,-0.62,0.82
-0.15,-0.64,0.8
-0.16,-0.68,0.75
-0.16,-0.7,0.71
-0.17,-0.72,0.64
-0.17,-0.72,0.6
-0.18,-0.74,0.55
-0.17,-0.75,0.54
-0.17,-0.77,0.51
-0.18,-0.77,0.5
-0.17,-0.76,0.47
-0.16,-0.76,0.47
-0.15,-0.74,0.49
-0.19,-0.71,0.49
-0.21,-0.81,0.26
0.02,-0.9,0.1
0.03,-0.74,0.3
-0.41,-0.15,0.74
-0.34,0.14,1.0
-0.03,-0.42,1.0
-0.04,-0.29,0.7
-0.06,0.0,0.74
-0.02,0.03,0.8
0.0,-0.01,1.24
-0.0,0.0,1.28
0.12,-0.02,1.37
0.07,0.04,1.38
-0.0,0.15,1.17
-0.06,0.08,1.02
-0.05,-0.03,0.91
-0.06,-0.04,0.99
-0.05,-0.06,1.03
-0.04,-0.08,0.99
-0.06,-0.1,0.95
-0.07,-0.1,0.94
-0.07,-0.12,0.91
-0.07,-0.14,0.9
-0.06,-0.15,0.92
-0.05,-0.14,0.94
-0.06,-0.16,0.95
-0.05,-0.17,0.93
-0.07,-0.18,0.9
-0.06,-0.18,0.9
-0.06,-0.18,0.93
-0.06,-0.18,0.95
-0.05,-0.18,0.96
