ax,ay,az
0.5,-1.1,0.4
0.58,-1.16,0.48
0.6,-1.09,0.42
0.54,-1.02,0.33
0.4,-0.96,0.2
0.34,-0.95,0.16
0.32,-0.95,0.11
0.31,-0.95,0.09
0.3,-0.95,0.09
0.31,-0.96,0.08
0.31,-0.98,0.08
0.31,-0.97,0.08
0.3,-0.94,0.09
0.3,-0.93,0.11
0.31,-0.94,0.13
0.31,-0.93,0.13
0.3,-0.93,0.13
0.29,-0.93,0.12
0.28,-0.93,0.12
0.28,-0.91,0.11
0.27,-0.9,0.1
0.27,-0.89,0.09
0.27,-0.88,0.08
0.27,-0.88,0.08
0.28,-0.9,0.08
0.29,-0.92,0.08
0.3,-0.95,0.08
0.3,-0.95,0.08
0.31,-0.96,0.08
0.31,-0.97,0.08
0.31,-0.97,0.08
0.31,-0.96,0.07
0.3,-0.95,0.06
0.3,-0.93,0.06
0.3,-0.92,0.06
0.3,-0.92,0.05
0.3,-0.92,0.04
0.3,-0.92,0.02
0.32,-0.93,0.01
0.33,-0.94,-0.02
0.34,-0.93,-0.03
0.34,-0.93,-0.08
0.34,-0.93,-0.1
0.34,-0.89,-0.15
0.34,-0.87,-0.17
0.33,-0.85,-0.23
0.32,-0.84,-0.25
0.31,-0.87,-0.26
0.33,-0.9,-0.25
0.35,-0.98,-0.24
0.35,-1.01,-0.23
0.35,-1.0,-0.23
0.35,-0.98,-0.23
0.35,-0.95,-0.21
0.35,-0.95,-0.21
0.33,-0.93,-0.19
0.33,-0.92,-0.17
0.33,-0.94,-0.11
0.34,-0.96,-0.09
0.34,-0.96,-0.07
0.33,-0.96,-0.07
0.32,-0.96,-0.07
0.3,-0.94,-0.07
0.31,-0.91,-0.08
0.29,-0.89,-0.12
0.28,-0.91,-0.12
0.29,-0.96,-0.13
0.29,-0.98,-0.14
0.29,-1.0,-0.16
0.28,-1.08,-0.16
0.44,-1.46,-0.11
0.48,-1.72,-0.14
0.54,-1.71,-0.3
0.74,-1.24,-0.7
-0.11,0.37,-1.44
-1.03,1.39,-1.24
0.13,0.61,0.04
1.19,-1.14,0.48
1.22,-3.52,1.52
0.95,-3.28,1.78
1.07,-1.34,1.08
0.87,-0.7,0.46
0.22,-0.3,-0.52
-0.01,-0.29,-0.75
-0.16,-0.36,-0.57
-0.0,-0.53,-0.25
0.3,-0.94,0.17
0.41,-1.08,0.3
0.51,-1.14,0.36
0.5,-1.07,0.26
0.46,-0.92,0.09
0.29,-0.86,0.03
0.26,-0.82,-0.01
0.25,-0.82,-0.02
0.26,-0.84,-0.0
0.28,-0.93,0.06
0.29,-0.97,0.08
0.31,-1.01,0.11
0.32,-1.01,0.12
0.32,-0.98,0.13
