ax,ay,az
-0.78,2.65,0.53
-0.56,1.62,0.66
-0.09,-0.13,0.9
0.05,-0.67,0.98
0.06,-1.25,1.24
0.04,-1.27,1.33
0.03,-0.86,0.93
-0.14,-0.6,0.74
-0.23,-0.43,0.58
-0.3,-0.24,0.46
-0.31,-0.23,0.47
-0.29,-0.27,0.56
-0.26,-0.31,0.62
-0.17,-0.45,0.73
-0.15,-0.51,0.78
-0.08,-0.67,0.86
-0.05,-0.68,0.9
-0.16,-0.59,0.8
-0.2,-0.53,0.78
-0.19,-0.48,0.79
-0.19,-0.48,0.8
-0.19,-0.49,0.84
-0.18,-0.49,0.87
-0.16,-0.49,0.88
-0.16,-0.48,0.89
-0.16,-0.47,0.87
-0.17,-0.47,0.86
-0.18,-0.47,0.84
-0.16,-0.48,0.84
-0.16,-0.54,0.83
-0.16,-0.55,0.82
-0.15,-0.54,0.8
-0.16,-0.53,0.78
-0.16,-0.52,0.77
-0.16,-0.52,0.77
-0.16,-0.55,0.8
-0.16,-0.54,0.78
-0.15,-0.56,0.79
-0.11,-0.6,0.8
-0.13,-0.64,0.8
-0.13,-0.65,0.82
-0.12,-0.63,0.8
-0.13,-0.59,0.73
-0.14,-0.59,0.71
-0.13,-0.64,0.71
-0.12,-0.66,0.73
-0.12,-0.64,0.72
-0.12,-0.61,0.72
-0.12,-0.57,0.74
-0.12,-0.54,0.73
-0.13,-0.52,0.68
-0.12,-0.55,0.69
-0.09,-0.68,0.71
-0.07,-0.74,0.73
-0.07,-0.75,0.68
-0.06,-0.72,0.63
-0.07,-0.65,0.56
-0.05,-0.67,0.55
-0.04,-0.73,0.56
-0.02,-0.75,0.57
0.01,-0.81,0.64
0.02,-0.84,0.66
0.06,-0.88,0.69
0.08,-0.86,0.68
0.06,-0.75,0.59
0.04,-0.75,0.56
0.04,-0.8,0.55
0.04,-0.81,0.58
0.06,-0.8,0.63
0.09,-0.8,0.64
0.09,-0.81,0.63
0.08,-0.79,0.6
0.1,-0.78,0.59
0.21,-0.69,0.57
0.37,-0.65,0.63
0.25,-0.83,0.84
0.06,-1.03,0.97
0.33,-1.39,0.7
0.47,-1.28,0.29
-0.53,-0.07,-0.2
-1.09,1.05,-0.04
-0.56,1.23,0.51
-0.07,0.2,0.77
0.52,-1.18,1.52
0.77,-1.14,1.86
0.77,-0.69,1.58
0.48,-0.44,1.06
-0.02,-0.11,0.4
-0.15,-0.04,0.26
-0.16,-0.17,0.43
0.0,-0.26,0.66
0.17,-0.41,0.92
0.2,-0.46,0.99
0.32,-0.52,0.98
0.33,-0.52,0.92
0.26,-0.54,0.74
0.2,-0.53,0.66
0.17,-0.51,0.6
0.19,-0.53,0.61
0.21,-0.58,0.72
