ax,ay,az
0.44,-0.63,0.58
0.43,-0.62,0.56
0.43,-0.63,0.55
0.44,-0.67,0.56
0.44,-0.68,0.57
0.45,-0.69,0.57
0.45,-0.68,0.57
0.44,-0.67,0.56
0.44,-0.65,0.56
0.45,-0.64,0.55
0.45,-0.64,0.56
0.44,-0.66,0.58
0.44,-0.67,0.59
0.45,-0.69,0.6
0.46,-0.7,0.6
0.45,-0.69,0.58
0.44,-0.67,0.56
0.42,-0.65,0.54
0.41,-0.63,0.53
0.41,-0.62,0.54
0.42,-0.62,0.56
0.43,-0.63,0.59
0.44,-0.64,0.59
0.44,-0.65,0.59
0.44,-0.65,0.59
0.44,-0.65,0.58
0.43,-0.64,0.57
0.43,-0.63,0.58
0.41,-0.61,0.57
0.43,-0.61,0.57
0.43,-0.63,0.58
0.42,-0.64,0.58
0.43,-0.66,0.57
0.43,-0.66,0.56
0.43,-0.65,0.55
0.43,-0.65,0.56
0.44,-0.65,0.56
0.44,-0.64,0.57
0.44,-0.64,0.56
0.44,-0.65,0.56
0.44,-0.65,0.56
0.44,-0.65,0.56
0.44,-0.66,0.56
0.44,-0.66,0.56
0.44,-0.65,0.56
0.44,-0.65,0.56
0.43,-0.65,0.55
0.43,-0.66,0.55
0.43,-0.66,0.56
0.44,-0.66,0.57
0.45,-0.66,0.58
0.45,-0.66,0.59
0.45,-0.66,0.59
0.45,-0.66,0.58
0.44,-0.66,0.57
0.43,-0.65,0.55
0.43,-0.65,0.54
0.42,-0.65,0.54
0.43,-0.65,0.54
0.44,-0.66,0.56
0.44,-0.66,0.57
0.46,-0.67,0.59
0.46,-0.67,0.59
0.45,-0.68,0.58
0.45,-0.67,0.58
0.43,-0.66,0.56
0.43,-0.65,0.56
0.43,-0.65,0.54
0.43,-0.65,0.54
0.45,-0.71,0.59
0.54,-0.83,0.71
1.02,-1.61,1.6
1.66,-2.12,2.17
2.55,-1.77,-0.02
1.82,-1.55,-1.31
-3.0,1.66,-2.47
-3.97,2.61,-2.36
-0.54,0.17,-1.12
0.76,-0.73,-0.1
1.69,-1.34,1.46
1.75,-1.35,1.69
1.06,-1.11,1.89
0.79,-0.86,1.71
0.67,-0.37,1.02
0.62,-0.19,0.75
0.52,-0.07,0.55
0.16,-0.07,0.39
0.01,-0.16,0.42
-0.01,-0.29,0.52
0.09,-0.33,0.56
0.38,-0.47,0.64
0.5,-0.48,0.72
0.47,-0.59,0.82
0.49,-0.63,0.83
0.55,-0.62,0.81
0.57,-0.59,0.78
0.52,-0.53,0.76
0.49,-0.51,0.76
0.47,-0.48,0.72
0.46,-0.46,0.7
