ax,ay,az
0.48,-0.52,0.69
0.47,-0.52,0.68
0.46,-0.52,0.68
0.46,-0.52,0.67
0.46,-0.53,0.66
0.45,-0.55,0.65
0.45,-0.56,0.66
0.47,-0.54,0.66
0.46,-0.53,0.66
0.46,-0.52,0.67
0.46,-0.51,0.67
0.46,-0.51,0.66
0.45,-0.51,0.66
0.44,-0.52,0.65
0.44,-0.53,0.65
0.44,-0.53,0.64
0.45,-0.53,0.65
0.46,-0.54,0.64
0.46,-0.54,0.64
0.46,-0.55,0.66
0.46,-0.55,0.65
0.46,-0.55,0.65
0.46,-0.55,0.65
0.46,-0.55,0.65
0.46,-0.55,0.65
0.46,-0.54,0.65
0.45,-0.54,0.65
0.45,-0.54,0.64
0.46,-0.55,0.65
0.46,-0.55,0.65
0.46,-0.55,0.64
0.46,-0.54,0.64
0.45,-0.53,0.65
0.46,-0.52,0.66
0.48,-0.53,0.66
0.47,-0.54,0.66
0.47,-0.55,0.66
0.47,-0.55,0.66
0.47,-0.55,0.65
0.46,-0.55,0.64
0.46,-0.54,0.63
0.46,-0.54,0.63
0.46,-0.55,0.62
0.46,-0.55,0.63
0.46,-0.56,0.63
0.47,-0.56,0.64
0.47,-0.56,0.64
0.47,-0.56,0.64
0.47,-0.55,0.63
0.46,-0.55,0.63
0.46,-0.54,0.63
0.46,-0.54,0.63
0.47,-0.55,0.64
0.47,-0.55,0.64
0.46,-0.55,0.64
0.46,-0.54,0.64
0.46,-0.54,0.63
0.46,-0.54,0.63
0.46,-0.54,0.63
0.46,-0.53,0.64
0.47,-0.54,0.64
0.47,-0.55,0.66
0.47,-0.55,0.66
0.47,-0.55,0.65
0.47,-0.55,0.64
0.46,-0.55,0.63
0.46,-0.54,0.62
0.47,-0.54,0.62
0.47,-0.55,0.62
0.6,-0.73,0.81
0.87,-1.09,1.23
2.19,-2.55,2.47
3.26,-2.56,1.32
1.74,-1.16,-2.79
-1.03,0.2,-3.22
-4.0,2.33,-2.82
-2.0,0.58,-1.97
1.22,-0.92,0.42
1.78,-0.87,1.27
1.78,-0.86,1.58
1.34,-0.8,1.63
0.67,-0.56,1.55
0.57,-0.48,1.41
0.53,-0.3,1.19
0.5,-0.18,1.05
0.31,0.07,0.82
0.19,0.13,0.78
0.12,0.06,0.77
0.14,-0.03,0.77
0.19,-0.11,0.77
0.28,-0.31,0.77
0.35,-0.41,0.79
0.5,-0.46,0.81
0.44,-0.5,0.86
0.5,-0.47,0.84
0.53,-0.44,0.84
0.54,-0.38,0.82
0.53,-0.35,0.8
0.46,-0.3,0.75
0.43,-0.29,0.71
