ax,ay,az
-0.28,-0.77,0.57
-0.28,-0.8,0.54
-0.28,-0.8,0.52
-0.28,-0.8,0.5
-0.29,-0.81,0.48
-0.28,-0.83,0.43
-0.28,-0.83,0.4
-0.28,-0.83,0.35
-0.29,-0.84,0.34
-0.28,-0.86,0.33
-0.28,-0.89,0.31
-0.29,-0.89,0.3
-0.29,-0.89,0.26
-0.29,-0.9,0.23
-0.29,-0.89,0.17
-0.28,-0.89,0.14
-0.29,-0.9,0.11
-0.29,-0.91,0.1
-0.28,-0.93,0.09
-0.29,-0.93,0.09
-0.28,-0.92,0.07
-0.28,-0.92,0.06
-0.28,-0.93,0.04
-0.28,-0.95,0.05
-0.27,-0.95,0.06
-0.28,-0.96,0.07
-0.28,-0.97,0.05
-0.28,-0.98,0.05
-0.27,-0.97,0.04
-0.27,-0.97,0.03
-0.27,-0.96,0.01
-0.27,-0.97,-0.01
-0.27,-0.96,-0.02
-0.27,-0.97,-0.01
-0.26,-0.98,-0.01
-0.26,-0.98,-0.02
-0.26,-0.97,-0.05
-0.26,-0.96,-0.07
-0.26,-0.95,-0.09
-0.25,-0.95,-0.09
-0.25,-0.95,-0.09
-0.25,-0.97,-0.08
-0.25,-0.98,-0.08
-0.25,-0.99,-0.09
-0.25,-1.0,-0.1
-0.25,-0.99,-0.12
-0.25,-0.98,-0.14
-0.25,-0.97,-0.16
-0.25,-0.96,-0.17
-0.25,-0.96,-0.2
-0.24,-0.96,-0.2
-0.24,-0.97,-0.22
-0.24,-0.95,-0.24
-0.24,-0.95,-0.24
-0.25,-0.94,-0.25
-0.22,-0.95,-0.21
-0.23,-0.96,-0.21
-0.23,-0.97,-0.21
-0.23,-0.98,-0.21
-0.23,-0.98,-0.22
-0.23,-0.97,-0.22
-0.23,-0.98,-0.23
-0.22,-0.98,-0.23
-0.23,-0.98,-0.22
-0.22,-0.98,-0.23
-0.22,-0.97,-0.25
-0.22,-0.97,-0.25
-0.22,-0.97,-0.26
-0.22,-0.97,-0.26
-0.22,-0.97,-0.26
-0.22,-0.97,-0.26
-0.22,-0.97,-0.25
-0.22,-0.96,-0.24
-0.22,-0.97,-0.24
-0.22,-0.96,-0.24
-0.22,-0.96,-0.25
-0.22,-0.95,-0.25
-0.22,-0.95,-0.25
-0.22,-0.95,-0.27
-0.23,-0.93,-0.27
-0.2,-0.82,-0.24
-0.16,-0.75,-0.22
-0.04,-0.92,-0.14
-0.05,-1.21,0.02
-0.24,-1.59,0.16
-0.39,-1.3,-0.13
-0.19,-0.64,0.06
-0.1,-0.72,1.08
-0.27,-0.69,2.14
-0.21,-0.39,1.41
-0.22,-0.48,0.5
-0.2,-0.68,0.69
-0.22,-0.8,0.55
-0.24,-0.85,0.43
-0.23,-0.8,0.33
-0.28,-0.8,0.36
-0.26,-0.77,0.5
-0.25,-0.69,0.56
-0.23,-0.59,0.6
-0.22,-0.6,0.57
