ax,ay,az
0.39,-0.37,0.12
0.4,-0.38,0.12
0.39,-0.44,0.23
0.42,-0.49,0.31
0.48,-0.57,0.47
0.52,-0.61,0.51
0.55,-0.63,0.53
0.56,-0.64,0.5
0.58,-0.65,0.37
0.56,-0.65,0.31
0.52,-0.69,0.27
0.51,-0.7,0.26
0.51,-0.74,0.26
0.51,-0.76,0.26
0.53,-0.77,0.25
0.55,-0.79,0.25
0.59,-0.82,0.23
0.58,-0.8,0.22
0.52,-0.76,0.24
0.51,-0.75,0.23
0.51,-0.74,0.25
0.51,-0.74,0.25
0.53,-0.77,0.26
0.54,-0.79,0.26
0.54,-0.78,0.25
0.54,-0.79,0.23
0.55,-0.8,0.2
0.53,-0.77,0.19
0.52,-0.75,0.19
0.54,-0.76,0.2
0.54,-0.78,0.21
0.54,-0.8,0.23
0.55,-0.82,0.23
0.57,-0.85,0.24
0.57,-0.86,0.22
0.54,-0.85,0.18
0.52,-0.82,0.15
0.5,-0.79,0.08
0.49,-0.78,0.06
0.48,-0.79,0.04
0.49,-0.8,0.04
0.52,-0.86,0.05
0.53,-0.88,0.02
0.53,-0.91,-0.03
0.52,-0.91,-0.05
0.5,-0.89,-0.1
0.49,-0.86,-0.11
0.47,-0.81,-0.11
0.46,-0.79,-0.12
0.44,-0.75,-0.14
0.43,-0.74,-0.16
0.43,-0.71,-0.19
0.42,-0.7,-0.18
0.41,-0.69,-0.18
0.42,-0.66,-0.2
0.4,-0.63,-0.24
0.39,-0.61,-0.24
0.42,-0.61,-0.19
0.46,-0.67,-0.2
0.5,-0.73,-0.19
0.57,-0.83,-0.18
0.61,-0.9,-0.19
0.63,-0.95,-0.23
0.64,-0.93,-0.25
0.61,-0.87,-0.29
0.59,-0.83,-0.29
0.57,-0.78,-0.26
0.57,-0.77,-0.24
0.58,-0.8,-0.21
0.58,-0.82,-0.2
0.59,-0.85,-0.2
0.59,-0.86,-0.19
0.57,-0.83,-0.18
0.57,-0.8,-0.17
0.57,-0.79,-0.19
0.57,-0.79,-0.2
0.58,-0.79,-0.22
0.58,-0.79,-0.22
0.58,-0.82,-0.21
0.59,-0.83,-0.19
0.73,-0.96,-0.07
0.94,-1.06,0.03
1.2,-1.81,0.44
1.22,-2.28,0.41
1.03,-1.44,-0.97
0.46,-0.19,-1.57
-0.9,2.33,-0.28
0.15,1.33,0.74
0.86,-0.48,1.42
1.05,-2.04,1.52
1.1,-1.6,1.48
0.8,-0.22,0.77
0.46,-0.04,0.37
0.3,-0.18,-0.0
0.39,-0.31,-0.04
0.52,-0.49,0.06
0.56,-0.49,0.08
0.54,-0.44,0.11
0.53,-0.42,0.15
0.59,-0.48,0.26
