ax,ay,az
0.09,-0.82,0.13
0.16,-0.69,0.46
0.27,-0.83,0.42
0.15,-1.26,0.25
0.08,-1.4,0.24
-0.06,-1.27,0.12
0.02,-0.99,0.03
0.19,-0.35,-0.17
0.26,-0.35,0.15
0.2,-0.62,1.0
0.16,-0.62,1.07
0.26,-0.58,0.77
0.3,-0.66,0.82
0.33,-0.97,0.75
0.29,-1.19,0.49
0.13,-1.41,0.12
0.12,-1.37,0.15
0.19,-1.15,0.13
0.2,-1.04,0.24
0.2,-0.88,0.48
0.19,-0.82,0.58
0.19,-0.73,0.65
0.19,-0.74,0.62
0.18,-0.79,0.53
0.16,-0.85,0.48
0.16,-0.89,0.44
0.15,-0.94,0.39
0.15,-0.94,0.37
0.14,-0.93,0.31
0.13,-0.93,0.3
0.12,-0.9,0.29
0.13,-0.89,0.29
0.14,-0.87,0.32
0.14,-0.87,0.34
0.15,-0.89,0.36
0.14,-0.9,0.38
0.16,-0.91,0.38
0.15,-0.94,0.37
0.16,-0.94,0.36
0.16,-0.94,0.35
0.16,-0.92,0.34
0.15,-0.92,0.34
0.15,-0.91,0.33
0.16,-0.91,0.33
0.16,-0.92,0.32
0.16,-0.92,0.31
0.16,-0.91,0.32
0.16,-0.91,0.33
0.16,-0.9,0.33
0.16,-0.91,0.33
0.16,-0.9,0.32
0.16,-0.9,0.31
0.16,-0.9,0.31
0.16,-0.9,0.31
0.16,-0.9,0.3
0.16,-0.9,0.3
0.16,-0.9,0.31
0.16,-0.93,0.31
0.16,-0.94,0.32
0.15,-0.94,0.33
0.15,-0.94,0.33
0.15,-0.95,0.32
0.15,-0.95,0.31
0.14,-0.96,0.29
0.14,-0.96,0.27
0.14,-0.95,0.27
0.14,-0.95,0.27
0.14,-0.96,0.28
0.14,-0.96,0.27
0.14,-0.96,0.25
0.14,-0.96,0.24
0.14,-0.98,0.22
0.14,-0.97,0.22
0.13,-0.96,0.22
0.13,-0.95,0.23
0.12,-0.95,0.22
0.12,-0.95,0.21
0.12,-0.93,0.2
0.16,-0.89,0.27
0.25,-0.88,0.6
0.28,-0.96,0.84
0.07,-1.16,0.77
-0.04,-1.08,0.51
-0.13,-0.37,-0.15
0.04,-0.2,-0.09
0.23,-0.41,0.87
0.21,-0.35,1.13
0.26,-0.21,1.05
0.22,-0.33,0.63
0.31,-0.56,0.76
0.38,-1.01,1.03
0.33,-1.17,0.86
0.21,-1.27,0.38
0.19,-1.19,0.36
0.25,-0.9,0.37
0.28,-0.8,0.43
0.25,-0.66,0.62
0.24,-0.65,0.69
0.22,-0.67,0.68
0.22,-0.7,0.68
