ax,ay,az
0.42,-1.08,0.23
0.52,-1.08,0.33
0.49,-1.05,0.38
0.36,-0.96,0.34
0.29,-0.93,0.29
0.22,-0.89,0.23
0.23,-0.9,0.2
0.24,-0.91,0.21
0.25,-0.92,0.2
0.29,-0.95,0.2
0.29,-0.96,0.19
0.28,-0.96,0.17
0.28,-0.95,0.15
0.29,-0.93,0.08
0.26,-0.9,0.08
0.25,-0.89,0.08
0.27,-0.91,0.08
0.28,-0.93,0.08
0.28,-0.94,0.07
0.29,-0.96,0.05
0.28,-0.93,0.02
0.28,-0.91,0.0
0.3,-0.91,-0.0
0.29,-0.92,-0.0
0.29,-0.96,-0.0
0.3,-0.97,0.01
0.31,-0.98,0.02
0.32,-1.0,0.02
0.32,-1.0,0.03
0.32,-0.99,0.02
0.31,-0.96,0.01
0.3,-0.94,0.01
0.29,-0.94,0.01
0.29,-0.95,0.01
0.28,-0.96,0.0
0.29,-0.95,0.01
0.29,-0.95,0.01
0.28,-0.96,0.01
0.27,-0.92,-0.01
0.27,-0.91,-0.02
0.26,-0.92,-0.04
0.26,-0.92,-0.05
0.27,-0.94,-0.05
0.28,-0.95,-0.04
0.28,-0.95,-0.03
0.3,-0.96,0.01
0.31,-0.97,0.02
0.31,-0.95,0.05
0.31,-0.94,0.06
0.3,-0.94,0.06
0.29,-0.94,0.05
0.27,-0.93,0.05
0.27,-0.92,0.06
0.28,-0.92,0.09
0.28,-0.92,0.1
0.28,-0.94,0.11
0.28,-0.94,0.11
0.29,-0.95,0.1
0.29,-0.96,0.09
0.29,-0.96,0.08
0.29,-0.95,0.08
0.28,-0.92,0.09
0.28,-0.91,0.09
0.28,-0.92,0.11
0.28,-0.92,0.12
0.28,-0.92,0.13
0.28,-0.92,0.13
0.27,-0.92,0.13
0.27,-0.93,0.12
0.27,-0.94,0.12
0.26,-0.94,0.12
0.27,-0.94,0.12
0.26,-0.94,0.12
0.26,-0.96,0.12
0.27,-1.0,0.15
0.28,-1.09,0.28
0.48,-1.85,0.42
0.74,-2.66,0.7
1.68,-3.0,1.2
2.0,-2.45,0.48
0.77,-0.14,-1.63
-1.58,2.79,-2.08
-2.98,2.71,-2.0
-0.91,0.98,-1.28
1.14,-1.63,0.0
1.3,-2.2,0.54
1.11,-1.78,0.93
0.83,-1.51,0.84
0.39,-0.95,0.44
0.29,-0.72,0.35
0.19,-0.39,0.32
0.13,-0.23,0.36
0.08,-0.13,0.58
0.07,-0.26,0.7
0.13,-0.59,0.88
0.24,-0.72,0.93
0.28,-0.88,0.95
0.29,-0.88,0.87
0.21,-0.85,0.69
0.15,-0.82,0.64
