ax,ay,az
0.29,-0.87,-0.5
0.28,-0.84,-0.57
0.28,-0.83,-0.57
0.25,-0.87,-0.54
0.26,-0.94,-0.53
0.44,-1.56,-0.57
0.61,-2.16,-0.62
0.63,-3.12,-0.99
0.89,-3.16,-1.57
1.67,-1.63,-3.49
0.93,-0.81,-4.0
-2.02,4.0,-1.55
-1.27,4.0,-0.15
0.52,1.04,0.3
1.07,-0.59,0.17
0.84,-2.4,0.47
0.68,-2.32,0.6
0.96,-1.61,0.71
0.86,-1.44,0.55
0.3,-1.07,-0.11
0.12,-0.78,-0.24
-0.12,-0.1,-0.18
-0.16,-0.0,-0.13
-0.11,-0.09,0.12
0.12,-0.62,0.21
0.27,-0.94,0.25
0.48,-1.35,0.36
0.53,-1.41,0.37
0.42,-1.27,0.32
0.32,-1.12,0.24
0.22,-0.86,0.11
0.2,-0.79,0.06
0.22,-0.8,0.03
0.25,-0.86,0.04
0.3,-1.0,0.11
0.32,-1.06,0.14
0.36,-1.09,0.15
0.36,-1.07,0.13
0.32,-0.96,0.09
0.3,-0.89,0.07
0.28,-0.8,0.03
0.27,-0.78,0.01
0.29,-0.82,-0.0
0.31,-0.87,-0.02
0.31,-0.93,-0.02
0.31,-0.94,-0.02
0.34,-0.94,-0.02
0.34,-0.94,-0.02
0.32,-0.9,-0.05
0.32,-0.89,-0.07
0.33,-0.87,-0.09
0.33,-0.87,-0.09
0.32,-0.88,-0.08
0.33,-0.89,-0.07
0.35,-0.92,-0.06
0.37,-0.96,-0.07
0.36,-0.96,-0.09
0.33,-0.91,-0.15
0.32,-0.88,-0.18
0.32,-0.84,-0.23
0.32,-0.84,-0.25
0.35,-0.91,-0.27
0.36,-0.96,-0.28
0.36,-1.0,-0.31
0.35,-1.0,-0.33
0.33,-0.95,-0.37
0.33,-0.92,-0.39
0.32,-0.86,-0.42
0.32,-0.84,-0.43
0.32,-0.8,-0.44
0.33,-0.78,-0.44
0.33,-0.77,-0.44
0.34,-0.77,-0.45
0.33,-0.77,-0.47
0.32,-0.76,-0.5
0.29,-0.74,-0.55
0.3,-0.74,-0.57
0.33,-0.72,-0.61
0.33,-0.71,-0.64
0.32,-0.66,-0.66
0.33,-0.66,-0.66
0.34,-0.66,-0.64
0.33,-0.69,-0.65
0.43,-1.0,-0.72
0.51,-1.35,-0.84
0.59,-2.0,-1.28
0.55,-2.64,-1.52
0.88,-2.52,-1.96
1.84,-1.22,-3.24
1.32,-0.5,-4.0
-1.61,3.64,-2.67
-1.45,4.0,-0.7
0.3,1.37,0.61
0.93,-0.47,0.57
1.03,-1.64,0.59
0.77,-1.87,0.37
0.97,-1.81,0.4
1.02,-1.77,0.38
0.67,-1.66,0.01
0.49,-1.47,-0.14
