ax,ay,az
-0.02,-0.19,0.61
-0.0,-0.12,0.62
0.09,-0.08,0.66
0.14,-0.1,0.67
0.2,-0.21,0.73
0.22,-0.29,0.78
0.25,-0.38,0.89
0.26,-0.42,0.91
0.35,-0.47,0.82
0.36,-0.46,0.84
0.26,-0.49,0.77
0.26,-0.51,0.76
0.33,-0.61,0.81
0.35,-0.64,0.83
0.33,-0.65,0.83
0.31,-0.64,0.8
0.32,-0.56,0.77
0.29,-0.53,0.76
0.27,-0.53,0.73
0.25,-0.55,0.74
0.24,-0.59,0.76
0.24,-0.58,0.77
0.22,-0.57,0.77
0.22,-0.56,0.76
0.24,-0.55,0.75
0.27,-0.51,0.72
0.22,-0.48,0.72
0.22,-0.5,0.7
0.25,-0.52,0.64
0.25,-0.59,0.66
0.23,-0.65,0.67
0.26,-0.74,0.75
0.27,-0.75,0.78
0.27,-0.69,0.74
0.27,-0.69,0.66
0.27,-0.7,0.54
0.26,-0.7,0.48
0.3,-0.81,0.45
0.3,-0.86,0.47
0.29,-0.94,0.46
0.29,-0.96,0.45
0.29,-0.94,0.39
0.29,-0.92,0.34
0.25,-0.86,0.24
0.24,-0.83,0.19
0.21,-0.79,0.12
0.21,-0.79,0.11
0.25,-0.88,0.11
0.27,-0.94,0.14
0.3,-0.99,0.12
0.32,-1.0,0.11
0.3,-0.96,0.05
0.28,-0.93,0.0
0.25,-0.89,-0.09
0.26,-0.88,-0.14
0.27,-0.88,-0.19
0.28,-0.89,-0.21
0.29,-0.9,-0.22
0.3,-0.89,-0.22
0.31,-0.89,-0.23
0.3,-0.87,-0.25
0.29,-0.85,-0.27
0.27,-0.84,-0.32
0.28,-0.84,-0.34
0.28,-0.85,-0.41
0.28,-0.86,-0.43
0.28,-0.85,-0.46
0.29,-0.87,-0.5
0.28,-0.84,-0.57
0.28,-0.83,-0.57
0.25,-0.87,-0.54
0.26,-0.94,-0.53
0.44,-1.56,-0.57
0.61,-2.16,-0.62
0.63,-3.12,-0.99
0.89,-3.16,-1.57
1.67,-1.63,-3.49
0.93,-0.81,-4.0
-2.02,4.0,-1.55
-1.27,4.0,-0.15
0.52,1.04,0.3
1.07,-0.59,0.17
0.84,-2.4,0.47
0.68,-2.32,0.6
0.96,-1.61,0.71
0.86,-1.44,0.55
0.3,-1.07,-0.11
0.12,-0.78,-0.24
-0.12,-0.1,-0.18
-0.16,-0.0,-0.13
-0.11,-0.09,0.12
0.12,-0.62,0.21
0.27,-0.94,0.25
0.48,-1.35,0.36
0.53,-1.41,0.37
0.42,-1.27,0.32
0.32,-1.12,0.24
0.22,-0.86,0.11
0.2,-0.79,0.06
0.22,-0.8,0.03
