ax,ay,az
0.26,-0.74,0.63
0.26,-0.76,0.58
0.25,-0.77,0.55
0.25,-0.8,0.46
0.24,-0.79,0.44
0.28,-0.81,0.43
0.29,-0.86,0.45
0.29,-0.89,0.47
0.31,-0.89,0.46
0.31,-0.89,0.41
0.31,-0.9,0.37
0.29,-0.9,0.33
0.27,-0.85,0.26
0.28,-0.84,0.22
0.27,-0.88,0.18
0.27,-0.92,0.21
0.31,-0.98,0.25
0.31,-0.99,0.25
0.29,-0.97,0.22
0.29,-0.94,0.2
0.28,-0.91,0.12
0.28,-0.9,0.09
0.27,-0.88,0.05
0.25,-0.87,0.06
0.33,-0.92,0.11
0.45,-1.01,0.18
0.9,-1.92,0.6
1.17,-2.38,0.79
0.96,-2.2,-1.24
0.75,-1.39,-1.78
-1.81,2.62,-1.27
-2.22,4.0,-0.57
-0.52,0.42,-0.15
0.41,-0.84,0.49
1.12,-1.91,1.7
1.11,-1.83,1.7
0.58,-1.17,0.88
0.26,-0.89,0.47
0.09,-0.58,0.15
0.13,-0.48,0.12
0.16,-0.37,0.15
0.03,-0.37,0.26
-0.01,-0.43,0.39
0.18,-0.52,0.64
0.32,-0.58,0.81
0.48,-0.73,0.98
0.53,-0.76,0.94
0.37,-0.73,0.8
0.29,-0.67,0.71
0.24,-0.6,0.53
0.21,-0.61,0.48
0.23,-0.67,0.43
0.27,-0.7,0.45
0.37,-0.77,0.47
0.4,-0.79,0.47
0.42,-0.79,0.5
0.45,-0.79,0.49
0.48,-0.79,0.39
0.46,-0.82,0.34
0.44,-0.9,0.38
0.47,-0.94,0.39
0.47,-0.96,0.4
0.47,-0.95,0.39
0.44,-0.88,0.34
0.44,-0.87,0.28
0.41,-0.83,0.2
0.39,-0.82,0.17
0.4,-0.85,0.18
0.4,-0.89,0.19
0.42,-0.94,0.2
0.41,-0.93,0.2
0.42,-0.92,0.18
0.41,-0.9,0.15
0.41,-0.88,0.12
0.39,-0.84,0.06
0.39,-0.84,0.05
0.39,-0.87,0.03
0.38,-0.88,0.03
0.38,-0.9,0.08
0.41,-0.93,0.13
0.69,-1.16,0.25
1.07,-1.34,0.38
0.87,-1.67,0.38
0.6,-1.72,-0.24
0.08,-0.07,-1.27
-1.43,1.75,-1.24
-0.83,1.76,0.17
0.19,0.25,0.52
1.14,-2.05,1.78
1.4,-1.9,2.05
0.87,-0.86,1.11
0.49,-0.41,0.51
0.2,-0.2,0.04
0.23,-0.29,0.04
0.33,-0.45,0.22
0.39,-0.48,0.31
0.52,-0.61,0.53
0.59,-0.69,0.64
0.73,-0.77,0.76
0.76,-0.76,0.75
