ax,ay,az
0.41,-1.23,0.69
0.37,-1.03,0.54
0.33,-0.81,0.44
0.07,-0.19,0.55
-0.04,0.13,0.66
-0.47,1.1,0.59
-0.62,1.4,0.48
-0.42,0.78,0.54
-0.12,0.24,0.54
0.3,-0.86,0.6
0.43,-1.27,0.7
0.48,-1.57,0.95
0.51,-1.48,0.92
0.45,-1.16,0.78
0.39,-0.98,0.72
0.23,-0.74,0.48
0.14,-0.69,0.37
0.07,-0.61,0.24
0.12,-0.58,0.25
0.15,-0.51,0.35
0.11,-0.47,0.45
0.12,-0.46,0.61
0.16,-0.49,0.68
0.2,-0.59,0.77
0.22,-0.65,0.79
0.23,-0.74,0.8
0.24,-0.76,0.79
0.24,-0.76,0.73
0.23,-0.72,0.71
0.2,-0.69,0.68
0.18,-0.64,0.67
0.21,-0.64,0.66
0.21,-0.63,0.67
0.22,-0.63,0.66
0.22,-0.65,0.69
0.22,-0.66,0.7
0.21,-0.69,0.71
0.21,-0.69,0.7
0.22,-0.7,0.68
0.22,-0.7,0.68
0.22,-0.69,0.66
0.22,-0.69,0.66
0.21,-0.69,0.65
0.21,-0.68,0.64
0.2,-0.66,0.63
0.21,-0.67,0.64
0.21,-0.68,0.64
0.21,-0.68,0.63
0.22,-0.71,0.62
0.21,-0.72,0.61
0.21,-0.73,0.61
0.22,-0.73,0.62
0.23,-0.74,0.63
0.23,-0.74,0.64
0.23,-0.75,0.63
0.23,-0.76,0.61
0.23,-0.78,0.57
0.22,-0.77,0.55
0.21,-0.76,0.59
0.22,-0.74,0.57
0.22,-0.74,0.58
0.22,-0.75,0.58
0.22,-0.76,0.58
0.22,-0.77,0.56
0.22,-0.77,0.56
0.21,-0.76,0.54
0.21,-0.75,0.54
0.21,-0.75,0.54
0.22,-0.75,0.54
0.22,-0.76,0.56
0.23,-0.75,0.56
0.22,-0.75,0.56
0.22,-0.75,0.56
0.23,-0.75,0.56
0.22,-0.75,0.56
0.23,-0.75,0.58
0.23,-0.76,0.59
0.24,-0.77,0.6
0.23,-0.77,0.59
0.22,-0.77,0.57
0.22,-0.77,0.57
0.25,-0.91,0.64
0.32,-1.13,0.74
0.55,-1.77,1.17
0.74,-1.92,1.28
0.92,-1.52,0.59
0.73,-0.9,0.22
-0.26,1.3,-0.35
-0.85,2.14,-0.83
-1.73,2.56,-0.84
-1.26,0.5,-0.38
-0.42,-0.28,-0.22
0.59,-0.98,0.22
0.75,-1.31,0.58
0.68,-1.56,0.98
0.59,-1.48,1.06
0.51,-1.15,1.03
0.47,-0.97,0.91
0.32,-0.74,0.68
0.22,-0.65,0.58
