ax,ay,az
0.09,-0.72,0.67
0.09,-0.72,0.67
0.09,-0.73,0.66
0.08,-0.73,0.65
0.08,-0.73,0.65
0.08,-0.73,0.64
0.08,-0.74,0.62
0.08,-0.74,0.6
0.09,-0.76,0.58
0.08,-0.76,0.59
0.08,-0.79,0.58
0.08,-0.79,0.58
0.08,-0.81,0.55
0.08,-0.82,0.55
0.08,-0.83,0.54
0.08,-0.84,0.54
0.08,-0.85,0.51
0.08,-0.86,0.51
0.08,-0.85,0.5
0.08,-0.84,0.51
0.08,-0.84,0.51
0.08,-0.84,0.51
0.08,-0.84,0.51
0.08,-0.85,0.51
0.07,-0.86,0.5
0.08,-0.86,0.51
0.07,-0.86,0.52
0.07,-0.87,0.51
0.08,-0.86,0.51
0.07,-0.86,0.5
0.07,-0.87,0.47
0.07,-0.88,0.47
0.07,-0.88,0.47
0.07,-0.89,0.47
0.07,-0.89,0.46
0.07,-0.88,0.44
0.06,-0.88,0.43
0.06,-0.87,0.44
0.06,-0.87,0.44
0.06,-0.87,0.44
0.05,-0.87,0.45
0.06,-0.88,0.44
0.05,-0.88,0.43
0.05,-0.89,0.41
0.05,-0.88,0.41
0.05,-0.89,0.42
0.05,-0.88,0.41
0.04,-0.88,0.41
0.04,-0.88,0.42
0.04,-0.89,0.41
0.04,-0.89,0.4
0.04,-0.89,0.4
0.04,-0.89,0.4
0.04,-0.89,0.38
0.04,-0.89,0.37
0.04,-0.9,0.37
0.04,-0.9,0.37
0.04,-0.9,0.38
0.03,-0.9,0.38
0.03,-0.9,0.37
0.03,-0.9,0.36
0.03,-0.89,0.35
0.03,-0.89,0.35
0.03,-0.9,0.36
0.03,-0.9,0.37
0.03,-0.9,0.37
0.03,-0.9,0.38
0.03,-0.9,0.37
0.03,-0.9,0.37
0.03,-0.9,0.38
0.03,-0.9,0.37
0.03,-0.9,0.37
0.03,-0.9,0.37
0.03,-0.9,0.38
0.03,-0.9,0.38
0.03,-0.89,0.37
0.03,-0.89,0.38
0.03,-0.89,0.38
0.03,-0.91,0.38
0.03,-0.9,0.36
0.03,-0.91,0.38
0.04,-0.9,0.36
0.03,-0.88,0.36
0.03,-0.88,0.36
0.03,-0.88,0.37
0.04,-0.89,0.37
0.04,-0.91,0.38
0.04,-0.92,0.36
0.04,-0.92,0.36
0.04,-0.92,0.37
0.04,-0.89,0.39
0.06,-0.89,0.47
0.16,-0.91,0.72
0.21,-1.12,1.08
0.08,-1.42,0.53
-0.09,-1.4,0.23
-0.08,-1.01,-0.09
0.0,0.22,-0.22
0.08,0.48,0.2
-0.02,0.42,0.87
