ax,ay,az
0.65,-0.86,0.68
0.7,-0.89,0.69
0.71,-0.86,0.62
0.69,-0.82,0.57
0.57,-0.75,0.49
0.53,-0.71,0.45
0.5,-0.64,0.42
0.51,-0.61,0.41
0.51,-0.56,0.4
0.51,-0.56,0.4
0.51,-0.6,0.41
0.52,-0.61,0.44
0.51,-0.6,0.49
0.48,-0.6,0.49
0.47,-0.62,0.49
0.48,-0.65,0.49
0.5,-0.67,0.48
0.53,-0.71,0.47
0.54,-0.71,0.47
0.52,-0.72,0.47
0.51,-0.7,0.47
0.52,-0.66,0.47
0.51,-0.62,0.46
0.49,-0.62,0.44
0.49,-0.63,0.42
0.49,-0.67,0.42
0.5,-0.69,0.44
0.54,-0.74,0.47
0.54,-0.75,0.47
0.5,-0.74,0.46
0.51,-0.74,0.46
0.52,-0.73,0.43
0.5,-0.72,0.41
0.48,-0.7,0.39
0.48,-0.7,0.38
0.5,-0.71,0.39
0.5,-0.72,0.39
0.51,-0.76,0.4
0.52,-0.76,0.41
0.52,-0.76,0.42
0.52,-0.75,0.41
0.51,-0.73,0.4
0.51,-0.72,0.39
0.5,-0.73,0.38
0.5,-0.73,0.38
0.5,-0.74,0.41
0.48,-0.74,0.37
0.5,-0.74,0.37
0.52,-0.74,0.39
0.52,-0.75,0.4
0.5,-0.75,0.4
0.5,-0.74,0.39
0.51,-0.74,0.37
0.51,-0.74,0.38
0.5,-0.73,0.38
0.51,-0.72,0.39
0.51,-0.72,0.4
0.5,-0.72,0.4
0.51,-0.72,0.4
0.51,-0.72,0.4
0.51,-0.73,0.41
0.52,-0.74,0.42
0.53,-0.76,0.46
0.55,-0.78,0.49
0.73,-0.95,0.59
0.86,-1.07,0.66
1.15,-1.1,0.69
1.11,-1.12,0.46
0.5,-0.62,0.01
0.12,-0.14,-0.11
-1.05,1.46,-0.3
-1.32,2.03,-0.4
0.15,0.83,-0.45
0.82,-0.13,-0.59
1.25,-1.53,-0.65
1.38,-2.17,-0.28
1.5,-2.63,1.28
1.74,-2.21,1.87
1.95,-1.88,1.77
1.88,-1.38,0.61
1.39,-1.01,0.1
0.78,-0.9,-0.7
0.53,-0.68,-0.79
0.01,-0.04,-0.6
-0.25,0.14,-0.38
-0.29,0.17,0.07
-0.06,0.04,0.21
0.35,-0.27,0.39
0.5,-0.44,0.47
0.69,-0.81,0.7
0.77,-0.93,0.77
0.87,-1.06,0.73
0.84,-1.03,0.67
0.68,-0.82,0.54
0.62,-0.72,0.49
0.58,-0.54,0.45
0.56,-0.5,0.45
0.53,-0.43,0.44
0.54,-0.43,0.45
0.55,-0.49,0.5
