ax,ay,az
0.34,-0.98,0.24
0.33,-0.97,0.22
0.31,-0.93,0.18
0.3,-0.9,0.16
0.28,-0.88,0.15
0.28,-0.89,0.17
0.3,-0.93,0.21
0.32,-0.95,0.21
0.32,-0.98,0.21
0.31,-0.98,0.2
0.3,-0.95,0.16
0.29,-0.94,0.14
0.29,-0.96,0.14
0.3,-1.01,0.15
0.31,-1.07,0.17
0.32,-1.08,0.18
0.31,-1.0,0.19
0.29,-0.95,0.19
0.27,-0.87,0.15
0.24,-0.86,0.13
0.22,-0.86,0.12
0.21,-0.89,0.1
0.22,-0.9,0.11
0.25,-0.96,0.1
0.25,-0.98,0.09
0.26,-0.99,0.08
0.26,-0.99,0.06
0.23,-0.96,0.02
0.22,-0.96,0.01
0.21,-0.95,0.0
0.22,-0.95,0.0
0.24,-0.96,-0.0
0.24,-0.97,0.0
0.24,-0.95,0.0
0.23,-0.93,-0.01
0.21,-0.92,-0.02
0.21,-0.93,-0.03
0.21,-0.94,-0.02
0.22,-0.95,-0.01
0.24,-0.96,-0.01
0.24,-0.98,-0.02
0.22,-0.97,-0.01
0.21,-0.97,-0.02
0.19,-0.96,-0.04
0.18,-0.95,-0.04
0.19,-0.95,-0.06
0.18,-0.95,-0.06
0.18,-0.95,-0.06
0.19,-0.96,-0.07
0.19,-0.98,-0.07
0.19,-0.97,-0.07
0.2,-0.97,-0.07
0.19,-0.96,-0.08
0.19,-0.96,-0.08
0.18,-0.97,-0.09
0.18,-0.96,-0.1
0.19,-0.96,-0.11
0.19,-0.96,-0.12
0.19,-0.95,-0.12
0.2,-0.96,-0.12
0.21,-0.98,-0.1
0.2,-0.99,-0.1
0.19,-0.97,-0.1
0.19,-0.96,-0.11
0.18,-0.96,-0.13
0.18,-0.95,-0.14
0.18,-0.95,-0.16
0.18,-0.95,-0.15
0.2,-0.99,-0.14
0.21,-0.99,-0.13
0.21,-0.99,-0.13
0.21,-0.99,-0.14
0.2,-0.98,-0.15
0.2,-0.97,-0.15
0.19,-0.92,-0.15
0.18,-0.9,-0.16
0.18,-0.9,-0.16
0.19,-0.98,-0.15
0.34,-1.77,-0.1
0.57,-2.66,-0.04
0.63,-3.47,0.65
1.77,-2.93,-0.35
1.67,-2.06,-1.49
-1.08,2.06,-2.55
-2.42,3.63,-1.81
-0.57,1.47,-0.24
0.69,-0.19,-0.06
0.98,-2.4,0.56
0.65,-2.17,0.83
0.52,-1.34,0.43
0.5,-1.04,0.38
0.29,-0.77,0.32
0.2,-0.73,0.35
0.19,-0.76,0.4
0.21,-0.84,0.42
0.2,-1.04,0.49
0.23,-1.1,0.5
0.3,-1.1,0.47
0.32,-1.08,0.38
0.35,-0.97,0.27
