ax,ay,az
0.43,-0.85,0.19
0.45,-0.85,0.17
0.41,-0.8,0.15
0.4,-0.78,0.14
0.41,-0.79,0.16
0.41,-0.81,0.18
0.42,-0.84,0.2
0.43,-0.86,0.2
0.43,-0.84,0.21
0.43,-0.84,0.21
0.47,-0.87,0.22
0.44,-0.87,0.23
0.44,-0.86,0.24
0.44,-0.88,0.27
0.45,-0.91,0.28
0.45,-0.93,0.29
0.44,-0.92,0.28
0.41,-0.9,0.26
0.41,-0.91,0.24
0.41,-0.92,0.22
0.4,-0.9,0.2
0.38,-0.86,0.2
0.37,-0.85,0.2
0.37,-0.86,0.21
0.37,-0.86,0.21
0.37,-0.86,0.22
0.37,-0.87,0.22
0.37,-0.87,0.2
0.36,-0.87,0.19
0.38,-0.88,0.2
0.38,-0.88,0.2
0.36,-0.87,0.21
0.36,-0.86,0.21
0.35,-0.87,0.2
0.35,-0.88,0.2
0.35,-0.9,0.18
0.35,-0.9,0.17
0.33,-0.87,0.14
0.33,-0.86,0.14
0.32,-0.86,0.17
0.33,-0.85,0.19
0.33,-0.87,0.22
0.34,-0.9,0.22
0.35,-0.92,0.21
0.35,-0.95,0.18
0.35,-0.94,0.17
0.34,-0.92,0.17
0.34,-0.91,0.17
0.33,-0.9,0.18
0.33,-0.91,0.19
0.33,-0.91,0.18
0.32,-0.9,0.17
0.33,-0.93,0.15
0.32,-0.93,0.15
0.32,-0.9,0.16
0.32,-0.89,0.17
0.32,-0.89,0.18
0.31,-0.88,0.18
0.33,-0.85,0.22
0.36,-0.84,0.25
0.31,-0.85,0.27
0.29,-0.88,0.24
0.28,-0.88,0.16
0.27,-0.84,0.14
0.26,-0.8,0.16
0.28,-0.86,0.21
0.36,-1.04,0.32
0.39,-1.11,0.35
0.39,-1.1,0.29
0.36,-1.04,0.22
0.3,-0.93,0.09
0.28,-0.89,0.05
0.27,-0.81,-0.01
0.26,-0.78,-0.02
0.25,-0.77,0.03
0.28,-0.83,0.09
0.3,-0.88,0.14
0.38,-1.12,0.32
0.53,-1.48,0.54
1.15,-2.3,1.19
1.43,-2.41,0.8
0.84,-1.61,-0.88
-0.1,-0.54,-1.22
-1.71,2.01,-0.23
-0.84,1.75,0.31
0.28,-0.57,0.57
0.51,-1.34,0.74
0.57,-1.56,0.96
0.54,-1.3,0.96
0.52,-0.9,0.73
0.49,-0.83,0.56
0.33,-0.73,0.14
0.24,-0.61,-0.05
-0.07,-0.32,-0.25
-0.12,-0.22,-0.2
0.01,-0.38,0.23
0.13,-0.56,0.4
0.4,-0.92,0.65
0.51,-1.03,0.77
0.57,-1.09,0.74
