ax,ay,az
-0.05,0.17,0.84
-0.02,0.14,0.81
-0.01,0.13,0.82
0.02,0.09,0.87
0.04,0.07,0.89
0.07,0.04,0.91
0.1,0.04,0.94
0.17,0.12,1.0
0.18,0.18,1.06
0.06,0.19,1.15
0.05,0.12,1.16
0.04,-0.02,1.06
0.03,-0.09,1.02
0.04,-0.2,0.96
0.03,-0.27,0.97
0.05,-0.37,0.97
0.06,-0.41,0.97
0.11,-0.5,0.93
0.12,-0.55,0.9
0.11,-0.58,0.73
0.09,-0.63,0.64
0.09,-0.66,0.54
0.04,-0.76,0.39
0.03,-0.81,0.31
0.06,-0.87,0.2
0.07,-0.86,0.18
-0.02,-0.82,0.17
-0.04,-0.82,0.14
-0.07,-0.76,0.07
-0.09,-0.74,0.06
-0.05,-0.72,0.03
-0.03,-0.75,0.02
-0.1,-0.87,-0.01
-0.1,-0.94,-0.04
-0.08,-1.03,-0.07
-0.07,-1.03,-0.09
-0.03,-0.99,-0.12
-0.04,-0.98,-0.12
-0.06,-1.0,-0.14
-0.04,-1.02,-0.17
-0.01,-1.05,-0.17
0.0,-1.07,-0.16
0.03,-1.1,-0.17
0.03,-1.1,-0.18
0.04,-1.1,-0.18
0.04,-1.09,-0.19
0.03,-1.06,-0.18
0.03,-1.05,-0.19
0.03,-1.03,-0.18
0.02,-1.02,-0.18
0.02,-1.01,-0.17
0.02,-1.01,-0.18
0.02,-1.01,-0.18
0.02,-1.02,-0.18
0.02,-1.02,-0.19
0.01,-1.03,-0.21
0.01,-1.04,-0.21
0.0,-1.06,-0.22
0.0,-1.06,-0.21
0.02,-1.04,-0.16
0.01,-1.03,-0.13
0.08,-1.03,0.06
0.2,-1.03,0.27
0.56,-1.53,1.24
0.57,-2.07,1.9
0.41,-2.95,0.67
-0.03,-2.65,-0.91
-0.24,-0.33,-2.72
-0.23,0.23,-0.83
-0.61,0.32,2.46
-0.5,-0.25,2.3
-0.27,-0.93,0.77
-0.1,-0.66,0.41
-0.32,-0.13,0.75
-0.32,-0.19,0.82
-0.32,-0.24,0.77
-0.31,-0.2,0.89
-0.29,-0.18,0.98
-0.27,-0.24,0.97
-0.28,-0.3,0.93
-0.3,-0.3,0.93
-0.31,-0.32,0.89
-0.27,-0.33,0.87
-0.23,-0.27,0.88
-0.26,-0.26,0.95
-0.27,-0.25,0.96
-0.28,-0.23,0.89
-0.29,-0.22,0.88
-0.29,-0.22,0.87
-0.29,-0.22,0.87
-0.27,-0.23,0.86
-0.28,-0.26,0.88
-0.28,-0.27,0.92
-0.28,-0.26,0.93
-0.3,-0.24,0.92
-0.31,-0.24,0.89
-0.34,-0.21,0.88
-0.34,-0.2,0.87
-0.34,-0.2,0.89
-0.33,-0.2,0.89
