ax,ay,az
-0.29,-0.84,0.37
-0.29,-0.85,0.38
-0.29,-0.88,0.39
-0.29,-0.88,0.4
-0.29,-0.9,0.41
-0.28,-0.91,0.42
-0.29,-0.91,0.43
-0.29,-0.9,0.43
-0.29,-0.9,0.39
-0.3,-0.91,0.38
-0.31,-0.92,0.36
-0.31,-0.92,0.34
-0.3,-0.93,0.32
-0.31,-0.94,0.32
-0.31,-0.93,0.31
-0.31,-0.94,0.26
-0.32,-0.94,0.23
-0.31,-0.94,0.18
-0.31,-0.94,0.17
-0.32,-0.94,0.13
-0.32,-0.94,0.12
-0.32,-0.95,0.1
-0.32,-0.96,0.09
-0.33,-0.95,0.07
-0.33,-0.94,0.05
-0.33,-0.94,0.01
-0.33,-0.94,-0.01
-0.34,-0.93,-0.05
-0.34,-0.91,-0.07
-0.34,-0.88,-0.09
-0.35,-0.85,-0.1
-0.34,-0.85,-0.13
-0.33,-0.86,-0.13
-0.33,-0.89,-0.17
-0.33,-0.9,-0.17
-0.34,-0.89,-0.17
-0.34,-0.89,-0.16
-0.34,-0.86,-0.18
-0.33,-0.85,-0.21
-0.33,-0.85,-0.24
-0.33,-0.85,-0.25
-0.33,-0.86,-0.24
-0.33,-0.86,-0.25
-0.32,-0.85,-0.27
-0.32,-0.85,-0.27
-0.32,-0.84,-0.31
-0.31,-0.82,-0.29
-0.3,-0.82,-0.29
-0.29,-0.84,-0.28
-0.28,-0.86,-0.25
-0.28,-0.92,-0.22
-0.28,-0.94,-0.23
-0.27,-0.97,-0.23
-0.27,-0.97,-0.24
-0.27,-0.96,-0.23
-0.27,-0.95,-0.22
-0.26,-0.93,-0.2
-0.26,-0.94,-0.19
-0.25,-0.97,-0.21
-0.24,-0.99,-0.23
-0.23,-1.01,-0.26
-0.23,-1.02,-0.26
-0.23,-1.05,-0.25
-0.23,-1.06,-0.25
-0.24,-1.04,-0.26
-0.23,-1.03,-0.27
-0.23,-1.0,-0.28
-0.22,-1.0,-0.28
-0.22,-1.0,-0.29
-0.22,-1.0,-0.3
-0.22,-0.99,-0.32
-0.22,-0.99,-0.32
-0.22,-0.98,-0.33
-0.22,-0.98,-0.33
-0.22,-0.97,-0.34
-0.22,-0.96,-0.34
-0.22,-0.95,-0.36
-0.22,-0.9,-0.37
-0.2,-0.85,-0.38
-0.19,-0.63,-0.29
-0.18,-0.41,-0.21
-0.04,-0.36,0.29
-0.02,-0.62,0.55
-0.08,-1.34,0.43
-0.3,-1.21,0.08
-0.14,-0.81,-0.3
0.1,-0.94,0.24
0.03,-0.89,1.61
0.03,-0.59,1.4
0.18,-0.38,0.48
0.13,-0.56,0.53
0.08,-0.98,0.39
0.05,-1.16,0.14
-0.04,-1.41,0.1
-0.07,-1.41,0.26
-0.05,-1.33,0.38
-0.04,-1.27,0.45
-0.02,-1.07,0.57
-0.03,-0.94,0.58
-0.0,-0.84,0.4
